elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
738,BROWN STREET_89_id_66,Arterial,ac,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23,34.23
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
740,ROLLESTON STREET EAST_620_id_519,Access,seal,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08,80.08
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.81
742,LESLIE HILLS RD_05531,Secondary Collector,seal,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,77.21,77.21,77.21,77.21,77.21,77.21,77.21
743,BAILEY GROVE_00000,Low Volume,seal,90.26,90.26,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,62.95,62.95,62.95
744,DOUGLAS ST_0_id_5325,Access,seal,76.13,76.13,76.13,76.13,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,98.69,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,48.36,45.31,45.31,45.31,45.31
746,BARFORD ROAD_5000_id_45,Access,seal,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86
747,WARD ST_985_id_5658,Access,seal,72.34,72.34,72.34,72.34,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41
748,SOMERSET GROVE_0_id_586,Low Volume,ac,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48
749,JAINES ROAD_3371_id_298,Low Volume,seal,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.11,88.11,88.11,88.11,88.11,88.11,88.11
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3
751,HARDY ST_121_id_5388,Access,seal,85.1,85.1,85.1,85.1,85.1,85.1,85.1,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,81.33,81.33,45.47,45.47,45.47,45.47,45.47,45.47,45.47,45.47,45.47,45.47,45.47,40.64,40.64,40.64
753,WARWICK PLACE_160_id_646,Low Volume,ac,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75,84.75
754,WEIR GROVE_00000,Low Volume,ac,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28
755,KAIWARA RD EAST_00336,Access,seal,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13,89.13
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,53.57,53.57,53.57,53.57,53.57,53.57,55.18,55.18,55.18,55.18,55.18,55.18,55.18,55.18,55.18,55.18
757,UNWIN LANE_3_id_961,Low Volume,seal,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,93.43,93.43,93.43
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,82.17,80.38,80.38,80.38,80.38,80.38,80.38
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78,48.78
760,REIGHTON DRIVE_437_id_505,Access,ac,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25,82.25
761,TYRONE STREET_4_id_623,Access,seal,87.94,87.94,87.94,87.94,87.94,87.94,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66
762,MASONIC STREET_7_id_253,Access,seal,90.47,90.47,90.47,90.47,90.47,90.47,90.47,90.47,90.47,90.47,89.4,89.4,89.4,89.4,89.4,89.4
763,BELLINGHAM PL_102_id_237,Low Volume,ac,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23,88.23
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63,84.63
765,PANTON ST_0_id_5543,Low Volume,seal,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,91.94,90.93,90.93,90.93,90.93,90.93
766,OCEAN DOWNS WAY_93_id_895,Access,ac,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,72.19,72.19,72.19,72.19,71.99,71.99,71.99,71.99,71.99,71.99,71.99,71.99,71.99,71.99,71.99,71.99
768,FLUX ROAD_00000,Secondary Collector,ac,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.88
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,60.71,60.71,61.77,61.77,61.77,61.77,61.77,61.77,59.2,59.2,59.2,59.2,59.2,59.2,56.57,56.57
770,ROCHE AVE_0_id_2053,Access,ac,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,87.89
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,100.08,100.08,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84
772,GLENDHU RD_05071,Access,seal,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73
773,DUNDEE PL_0_id_5336,Low Volume,seal,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27,85.27
774,TANNER ST_25_id_2357,Primary Collector,ac,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29,43.29
775,KINLOCH DRIVE_12_id_1220,Access,ac,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,70.99,70.99,50.07,50.07,50.07,50.07,50.07,50.07,50.07,50.07,50.07,50.07,47.41,47.41,47.41,47.41
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,68.36,68.36,72.05,72.05,72.05,72.05,72.05,72.05,72.05,72.05,72.05,72.05,72.05,72.05,72.05,67.12
778,FOREST ROAD_77_id_305,Access,seal,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.26,89.18,89.18,89.18,89.18,89.18,89.18
779,TEVIOT ST_976_id_5623,Access,seal,79.72,79.72,79.72,79.72,79.72,79.59,79.59,79.59,79.59,79.59,79.59,79.59,79.59,79.59,79.59,76.53
780,HALL ST_0_id_374,Secondary Collector,ac,7.98,7.98,7.98,7.98,7.98,7.98,7.98,79.07,79.07,79.07,79.07,79.07,79.07,79.07,79.07,79.07
781,TAIKO ROAD_9800_id_910,Access,seal,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,77.75,74.64,74.64,74.64
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,68.61,48.68,48.68,48.68,48.68,48.68,48.68,48.68,48.68,48.68,48.68,48.68,45.65,45.65,45.65,45.65
784,LEVEN ST_552_id_5461,Primary Collector,ac,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24,32.24
785,KENNELS ROAD_0_id_316,Access,seal,85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54,83.78,83.78,83.78,83.78,83.78
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,98.37,98.37,58,58,58,58,58,58,58,58,58,58,58,53.13,53.13,53.13
787,RANGE STREET_0_id_496,Secondary Collector,seal,76.41,76.41,76.41,76.41,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,59.25,59.25,59.91,59.91,59.91,59.91,59.91,59.91,59.91,59.91,59.91,59.91,59.91,55.1,55.1,55.1
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,89.77,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,87.89,87.89
790,CASSINO GROVE_00170,Low Volume,ac,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26,94.26
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,80.99,80.99,80.99,80.99,80.87,80.87,80.87,80.87,80.87,80.87,80.87,80.87,80.87,80.87,80.87,77.94
792,HEKE STREET_4_id_229,Access,seal,81.4,81.4,81.4,81.4,81.4,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97,80.97
793,GLENMARK DR_05721,Secondary Collector,seal,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,78.15,78.15,78.15,78.15,78.15,78.15,78.15
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,58.04,58.04,58.04,58.04,58.04,58.04,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,63.45,63.45,63.45,63.45,63.45
796,SPAXTON STREET_191_id_560,Access,seal,80.69,80.69,80.69,80.69,80.69,80.69,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44,80.44
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,100.09,100.09,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,53.77,53.77,53.77,53.77,53.77,53.77
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24
799,GUILD ST_111_id_1022,Low Volume,seal,73.16,49.76,49.76,49.76,49.76,49.76,49.76,49.76,49.76,47.7,47.7,47.7,47.7,47.7,47.7,47.7
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,83.02,83.02,83.02,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,83.13,79.9
801,PLATEAU ROAD_00467,Secondary Collector,seal,73.72,52.47,52.47,52.47,52.47,52.47,52.47,52.47,52.47,52.47,52.47,52.47,49.75,49.75,49.75,49.75
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91,60.91
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,67.08,47.91,47.91,47.91,47.91,47.91,47.91,47.91,47.91,47.91,47.91,47.91,44.83,44.83,44.83,44.83
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
805,PELORUS STREET_5_id_456,Access,seal,79.08,79.08,79.08,79.08,79.08,78.61,78.61,78.61,78.61,78.61,78.61,78.61,78.61,78.61,78.61,78.61
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,86.78,63.86,63.86,63.86,63.86,63.86,63.86,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33
810,HURUNUI MOUTH RD_05443,Access,seal,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,79.52,79.52,79.52,79.52,79.52,79.52
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,64.94,64.94,64.94,64.94,64.94,64.94,63.93,63.93,63.93,63.93,63.93,63.93,63.93,63.93,63.93,63.93
812,WAIMIMI ROAD_3435_id_296,Access,seal,86.13,86.13,86.13,86.13,86.13,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,64.37,64.37
814,EBDENTOWN STREET_00000,Access,seal,74.77,74.77,74.77,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,72.75,72.75
815,KNIGHTS ROAD_3_id_110,Access,seal,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,90.87,90.87,90.87,90.87,90.87,90.87,90.87
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,69.06,69.06,69.06,69.06,69.06,69.06,69.06,69.06,69.06,66.89,66.89,66.89,66.89,66.89,66.89,66.89
817,DALZIEL PL_0_id_3542,Low Volume,seal,88.99,88.99,88.99,88.99,88.99,88.99,88.99,88.34,88.34,88.34,88.34,88.34,88.34,88.34,88.34,88.34
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65,87.65
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3
820,CORY JANE GROVE_00000,Low Volume,seal,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95
821,EGRET AVENUE_3_id_920,Low Volume,seal,90.97,90.97,90.97,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34,92.34
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45
823,CLARK ST_0_id_545,Low Volume,ac,53.08,53.08,53.08,53.08,53.08,53.08,53.08,53.08,53.08,53.08,89.32,89.32,89.32,89.32,89.32,89.32
824,POUND ROAD_8734_id_1928,Arterial,seal,37.52,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,23.79,23.79,23.79,23.79
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,42.71,42.71,42.71,42.71,42.71,42.71,42.71,42.71,49.59,49.59,49.59,49.59,49.59,49.59,49.59,49.59
826,DOAKE ROAD_5200_id_246,Access,seal,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,77.88,77.88,77.88,77.88,77.88,77.88
827,WAI-ITI RD_2118_id_972,Arterial,seal,54.75,54.75,54.75,54.75,54.75,54.75,54.75,54.75,60.9,60.47,60.47,60.47,60.47,60.47,60.47,60.47
828,RANCH ROAD_509_id_481,Secondary Collector,seal,74.61,74.61,74.61,74.61,74.42,74.42,74.42,74.42,74.42,74.42,74.42,74.42,74.42,74.42,74.42,74.42
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,22.12,22.12,22.12,22.12,22.12,22.12,22.12,22.12
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,51.46,51.46,51.46,51.46,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2,48.07,48.07
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22
835,ALLISON AVENUE_4_id_11,Low Volume,seal,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.1,92.1,92.1,92.1,92.1,92.1
836,RIMU STREET_00000,Low Volume,ac,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,40.68,40.68,40.68,40.68,40.68,40.68,40.68
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14
840,KOWHAI AVE_0_id_5449,Access,seal,62.79,62.79,62.79,63.81,63.81,63.81,63.81,63.81,63.81,63.81,60.86,60.86,60.86,60.86,60.86,60.86
841,TURON EASTWARD_00095,Secondary Collector,seal,74.77,74.77,74.77,74.77,74.58,74.58,74.58,74.58,74.58,74.58,74.58,74.58,74.58,74.58,74.58,74.58
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32
843,MARINE PARADE_2990_id_359,Primary Collector,ac,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32
844,HANDLEY CRES_0_id_3757,Access,ac,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,75.7,75.7,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,62.22,62.22
846,POMONA ST_886_id_5550,Primary Collector,ac,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85,40.85
847,OAK STREET_4_id_283,Access,seal,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,79.17,79.17,79.17,79.17,79.17,79.17
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,92.45,92.45,64.84,64.84,64.84,64.84,64.84,64.84,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,62.43,62.43,62.43
850,MAXINE PLACE_11_id_375,Low Volume,seal,90.07,90.07,90.07,90.07,90.07,90.07,90.07,89.94,89.94,89.94,89.94,89.94,89.94,89.94,89.94,89.94
851,DENALI ST_77_id_3939,Secondary Collector,ac,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08,87.08
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,60.71,60.71,60.71,60.71
853,FORDS ROAD_7740_id_207,Access,seal,70.85,70.85,70.85,70.85,70.85,70.27,70.27,70.27,70.27,70.27,70.27,70.27,70.27,70.27,70.27,70.27
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21,26.21
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,60.92,60.92,60.92,61.44,61.44,61.44,61.44,61.44,61.44,61.44,61.44,61.44,61.44,61.44,56.67,56.67
856,OPIHI ROAD_1300_id_675,Access,seal,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,74.08,74.08,74.08,74.08,74.08,74.08,74.08
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,86.93,86.93,86.93
858,RACECOURSE RD_03333,Access,seal,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,82.99,82.99,82.99
859,JANE STREET_353_id_302,Access,seal,78.93,78.93,78.93,78.93,78.93,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47
860,PARK STREET_490_id_462,Access,seal,76.1,76.1,76.1,76.1,76.1,75.59,75.59,75.59,75.59,75.59,75.59,75.59,75.59,75.59,75.59,75.59
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,89.95,63.24,63.24,63.24,63.24,63.24,63.24,63.24,63.24,62.31,62.31,62.31,62.31,62.31,62.31,62.31
862,DAVID STREET_98_id_127,Low Volume,ac,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,53.9,53.9,55.09,55.09,55.09,55.09,55.09,52.86,52.86,52.86,52.86,52.86,52.86,50.17,50.17,50.17
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,89.82,89.82,89.82,89.82,89.82,89.82,89.82
865,CHORLTON ROAD_5550_id_5179,Access,seal,90.43,90.43,90.43,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.53,88.52
866,PHILOMEL CREST_5_id_463,Low Volume,seal,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32,52.32
868,YATTON STREET_19_id_677,Access,seal,80.04,80.04,80.04,80.04,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03
869,HAVELOCK STREET_0_id_1725,Access,seal,86.38,86.38,86.38,86.38,86.48,86.48,86.48,86.48,86.48,86.48,86.48,86.48,86.48,86.48,86.48,86.48
870,AKATARAWA ROAD_16842,Secondary Collector,ac,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07
871,CLINKER GROVE_00000,Low Volume,seal,91.14,91.14,91.14,91.14,91.14,91.14,91.14,91.14,91.14,90.31,90.31,90.31,90.31,90.31,90.31,90.31
872,DAVIES STREET_0_id_235,Access,seal,87.41,87.41,87.41,87.41,87.41,87.41,87.41,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78
873,WICKLOW ST_293_id_5665,Access,seal,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,65.3,65.3,65.3,65.3,65.3
874,HEYDERS RD_946_id_1134,Access,seal,100.06,100.06,100.06,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,83,83,83,83,83
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,85.43,85.43,66.81,66.81,66.81,66.81,66.81,66.81,66.81,66.81,66.81,66.81,66.81,66.81,66.81,66.81
879,JANE STREET_250_id_302,Access,seal,78.93,78.93,78.93,78.93,78.93,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,66.46,66.46,66.46,66.46,66.46,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49
883,MCCRORYS ROAD_2160_id_384,Access,seal,67,67,67,67,67,67,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39
884,BERYL GROVE_00130,Low Volume,ac,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
885,PILLANS ROAD_1201_id_464,Low Volume,seal,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,91.88,91.88,91.88,91.88,91.88,91.88,91.88,91.88
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,47.94,47.73,47.73,47.73,47.73,47.73,47.73,47.73,47.73,47.73,47.73,47.73,44.64,44.64,44.64,44.64
