elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92,86.92
740,ROLLESTON STREET EAST_620_id_519,Access,seal,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43,95.43
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07
742,LESLIE HILLS RD_05531,Secondary Collector,seal,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,87.64,87.64,87.64,87.64,87.64,87.64,87.64
743,BAILEY GROVE_00000,Low Volume,seal,96.66,96.66,93.16,93.16,93.16,93.16,93.16,93.16,93.16,93.16,93.16,93.16,93.16,92.32,92.32,92.32
744,DOUGLAS ST_0_id_5325,Access,seal,92.82,92.82,92.82,92.82,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,90.47,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,81.86,81.86,81.86,81.86
746,BARFORD ROAD_5000_id_45,Access,seal,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62
747,WARD ST_985_id_5658,Access,seal,92.38,92.38,92.38,92.38,83,83,83,83,83,83,83,83,83,83,83,83
748,SOMERSET GROVE_0_id_586,Low Volume,ac,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73
749,JAINES ROAD_3371_id_298,Low Volume,seal,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,92.93,92.93,92.93,92.93,92.93,92.93,92.93
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74,91.74
751,HARDY ST_121_id_5388,Access,seal,95.56,95.56,95.56,95.56,95.56,95.56,95.56,89.16,89.16,89.16,89.16,89.16,89.16,89.16,89.16,89.16
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,100,100,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,73.39,73.39,73.39
753,WARWICK PLACE_160_id_646,Low Volume,ac,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51
754,WEIR GROVE_00000,Low Volume,ac,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
755,KAIWARA RD EAST_00336,Access,seal,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,88.23,88.23,88.23,88.23,88.23,88.23,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94
757,UNWIN LANE_3_id_961,Low Volume,seal,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,94.67,94.67,94.67
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,95.62,95.62,95.62,95.62,95.62,95.62,95.62,95.62,95.62,95.62,88.97,88.97,88.97,88.97,88.97,88.97
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43,90.43
760,REIGHTON DRIVE_437_id_505,Access,ac,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64,95.64
761,TYRONE STREET_4_id_623,Access,seal,96.15,96.15,96.15,96.15,96.15,96.15,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83
762,MASONIC STREET_7_id_253,Access,seal,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,91.57,91.57,91.57,91.57,91.57,91.57
763,BELLINGHAM PL_102_id_237,Low Volume,ac,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85,97.85
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82
765,PANTON ST_0_id_5543,Low Volume,seal,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,93.95,93.95,93.95,93.95,93.95
766,OCEAN DOWNS WAY_93_id_895,Access,ac,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,92.26,92.26,92.26,92.26,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49
768,FLUX ROAD_00000,Secondary Collector,ac,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,88.33,88.33,53.09,53.09,53.09,53.09,53.09,53.09,52.21,52.21,52.21,52.21,52.21,52.21,73.28,73.28
770,ROCHE AVE_0_id_2053,Access,ac,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,95.51
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,89.81,89.81,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95
772,GLENDHU RD_05071,Access,seal,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24
773,DUNDEE PL_0_id_5336,Low Volume,seal,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13
774,TANNER ST_25_id_2357,Primary Collector,ac,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84,87.84
775,KINLOCH DRIVE_12_id_1220,Access,ac,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87,95.87
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,91.41,91.41,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,81.56,81.56,81.56,81.56
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,92.59,92.59,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14,83.14,80.98
778,FOREST ROAD_77_id_305,Access,seal,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,92.01,92.01,92.01,92.01,92.01,92.01
779,TEVIOT ST_976_id_5623,Access,seal,95.14,95.14,95.14,95.14,95.14,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,87.23
780,HALL ST_0_id_374,Secondary Collector,ac,33.52,33.52,33.52,33.52,33.52,33.52,33.52,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33
781,TAIKO ROAD_9800_id_910,Access,seal,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,86,86,86
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,90.13,58.65,58.65,58.65,58.65,58.65,58.65,58.65,58.65,58.65,58.65,58.65,57.42,57.42,57.42,57.42
784,LEVEN ST_552_id_5461,Primary Collector,ac,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71,86.71
785,KENNELS ROAD_0_id_316,Access,seal,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,90.63,90.63,90.63,90.63,90.63
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,86.57,86.57,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,69.95,69.95,69.95
787,RANGE STREET_0_id_496,Secondary Collector,seal,94.59,94.59,94.59,94.59,87.38,87.38,87.38,87.38,87.38,87.38,87.38,87.38,87.38,87.38,87.38,87.38
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,88.21,88.21,75.22,75.22,75.22,75.22,75.22,75.22,75.22,75.22,75.22,75.22,75.22,72.83,72.83,72.83
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,96.49,91.84,91.84,91.84,91.84,91.84,91.84,91.84,91.84,91.84,91.84,91.84,91.84,91.84,90.67,90.67
790,CASSINO GROVE_00170,Low Volume,ac,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,95.06,95.06,95.06,95.06,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,87.52
792,HEKE STREET_4_id_229,Access,seal,94.32,94.32,94.32,94.32,94.32,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67
793,GLENMARK DR_05721,Secondary Collector,seal,94.01,94.01,94.01,94.01,94.01,94.01,94.01,94.01,94.01,85.68,85.68,85.68,85.68,85.68,85.68,85.68
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,88.56,88.56,88.56,88.56,88.56,88.56,75.01,75.01,75.01,75.01,75.01,75.01,75.01,75.01,75.01,75.01
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,90.85,90.85,90.85,90.85,90.85,90.85,90.85,90.85,90.85,90.85,90.85,78.39,78.39,78.39,78.39,78.39
796,SPAXTON STREET_191_id_560,Access,seal,94.94,94.94,94.94,94.94,94.94,94.94,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,100.03,100.03,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,72.43,72.43,72.43,72.43,72.43,72.43
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14
799,GUILD ST_111_id_1022,Low Volume,seal,100,57.79,57.79,57.79,57.79,57.79,57.79,57.79,57.79,56.87,56.87,56.87,56.87,56.87,56.87,56.87
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,100.02,100.02,100.02,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,85.64
801,PLATEAU ROAD_00467,Secondary Collector,seal,87.83,82.96,82.96,82.96,82.96,82.96,82.96,82.96,82.96,82.96,82.96,82.96,81.14,81.14,81.14,81.14
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48,89.48
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,90.15,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,59.64,58.5,58.5,58.5,58.5
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76,88.76
805,PELORUS STREET_5_id_456,Access,seal,93.68,93.68,93.68,93.68,93.68,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,100.05,93.21,93.21,93.21,93.21,93.21,93.21,92.77,92.77,92.77,92.77,92.77,92.77,92.77,92.77,92.77
810,HURUNUI MOUTH RD_05443,Access,seal,95.35,95.35,95.35,95.35,95.35,95.35,95.35,95.35,95.35,95.35,88.34,88.34,88.34,88.34,88.34,88.34
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,91.77,91.77,91.77,91.77,91.77,91.77,81.22,81.22,81.22,81.22,81.22,81.22,81.22,81.22,81.22,81.22
812,WAIMIMI ROAD_3435_id_296,Access,seal,96.5,96.5,96.5,96.5,96.5,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,91,91
814,EBDENTOWN STREET_00000,Access,seal,93.38,93.38,93.38,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,83.3,83.3
815,KNIGHTS ROAD_3_id_110,Access,seal,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,93.48,93.48,93.48,93.48,93.48,93.48,93.48
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,90.79,90.79,90.79,90.79,90.79,90.79,90.79,90.79,90.79,78.66,78.66,78.66,78.66,78.66,78.66,78.66
817,DALZIEL PL_0_id_3542,Low Volume,seal,96.08,96.08,96.08,96.08,96.08,96.08,96.08,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71,87.71
820,CORY JANE GROVE_00000,Low Volume,seal,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61,97.61
821,EGRET AVENUE_3_id_920,Low Volume,seal,97.02,97.02,97.02,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04
823,CLARK ST_0_id_545,Low Volume,ac,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,96.93,96.93,96.93,96.93,96.93,96.93
824,POUND ROAD_8734_id_1928,Arterial,seal,81.89,67.78,67.78,67.78,67.78,67.78,67.78,67.78,67.78,67.78,67.78,67.78,65.02,65.02,65.02,65.02
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,87.28,87.28,87.28,87.28,87.28,87.28,87.28,87.28
826,DOAKE ROAD_5200_id_246,Access,seal,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,86.66,86.66,86.66,86.66,86.66,86.66
827,WAI-ITI RD_2118_id_972,Arterial,seal,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.47,72.71,72.48,72.48,72.48,72.48,72.48,72.48,72.48
828,RANCH ROAD_509_id_481,Secondary Collector,seal,92.51,92.51,92.51,92.51,83.01,83.01,83.01,83.01,83.01,83.01,83.01,83.01,83.01,83.01,83.01,83.01
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,85.66,85.66,85.66,85.66,85.66,85.66,85.66,85.66,69.31,69.31,69.31,69.31,69.31,69.31,69.31,69.31
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,88.02,88.02,88.02,88.02,74.41,74.41,74.41,74.41,74.41,74.41,74.41,74.41,74.41,74.41,72.7,72.7
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35,84.35
835,ALLISON AVENUE_4_id_11,Low Volume,seal,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,93.12,93.12,93.12,93.12,93.12,93.12
836,RIMU STREET_00000,Low Volume,ac,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15,96.15
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,61.67,61.67,61.67,61.67,61.67,61.67,61.67,61.67,61.67,86.29,86.29,86.29,86.29,86.29,86.29,86.29
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31,88.31
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75
840,KOWHAI AVE_0_id_5449,Access,seal,94.2,94.2,94.2,86.69,86.69,86.69,86.69,86.69,86.69,86.69,85.75,85.75,85.75,85.75,85.75,85.75
841,TURON EASTWARD_00095,Secondary Collector,seal,92.98,92.98,92.98,92.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11
843,MARINE PARADE_2990_id_359,Primary Collector,ac,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5
844,HANDLEY CRES_0_id_3757,Access,ac,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,92.38,92.38,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,58.35,58.35
846,POMONA ST_886_id_5550,Primary Collector,ac,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81,88.81
847,OAK STREET_4_id_283,Access,seal,94.11,94.11,94.11,94.11,94.11,94.11,94.11,94.11,94.11,94.11,85.52,85.52,85.52,85.52,85.52,85.52
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,97.1,97.1,65.89,65.89,65.89,65.89,65.89,65.89,65.62,65.62,65.62,65.62,65.62,65.62,65.62,65.62
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,91.06,91.06,91.06,91.06,91.06,91.06,91.06,91.06,91.06,91.06,91.06,91.06,91.06,78.46,78.46,78.46
850,MAXINE PLACE_11_id_375,Low Volume,seal,96.63,96.63,96.63,96.63,96.63,96.63,96.63,92.14,92.14,92.14,92.14,92.14,92.14,92.14,92.14,92.14
851,DENALI ST_77_id_3939,Secondary Collector,ac,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91,96.91
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,75.1,75.1,75.1,75.1
853,FORDS ROAD_7740_id_207,Access,seal,93.31,93.31,93.31,93.31,93.31,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,92.08,92.08,92.08,82.58,82.58,82.58,82.58,82.58,82.58,82.58,82.58,82.58,82.58,82.58,80.73,80.73
856,OPIHI ROAD_1300_id_675,Access,seal,93.82,93.82,93.82,93.82,93.82,93.82,93.82,93.82,93.82,85.03,85.03,85.03,85.03,85.03,85.03,85.03
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,91.08,91.08,91.08
858,RACECOURSE RD_03333,Access,seal,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,89.83,89.83,89.83
859,JANE STREET_353_id_302,Access,seal,94.38,94.38,94.38,94.38,94.38,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79
860,PARK STREET_490_id_462,Access,seal,93.16,93.16,93.16,93.16,93.16,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,100.01,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,91.86,91.86,91.86,91.86,91.86,91.86,91.86
862,DAVID STREET_98_id_127,Low Volume,ac,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,86.18,86.18,51.3,51.3,51.3,51.3,51.3,50.52,50.52,50.52,50.52,50.52,50.52,49.55,49.55,49.55
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75
865,CHORLTON ROAD_5550_id_5179,Access,seal,96.6,96.6,96.6,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.22
866,PHILOMEL CREST_5_id_463,Low Volume,seal,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,90.48,90.48,90.48,90.48,90.48,90.48,90.48,90.48
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68
868,YATTON STREET_19_id_677,Access,seal,93.88,93.88,93.88,93.88,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99
869,HAVELOCK STREET_0_id_1725,Access,seal,95.83,95.83,95.83,95.83,90.32,90.32,90.32,90.32,90.32,90.32,90.32,90.32,90.32,90.32,90.32,90.32
870,AKATARAWA ROAD_16842,Secondary Collector,ac,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81
871,CLINKER GROVE_00000,Low Volume,seal,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,92.08,92.08,92.08,92.08,92.08,92.08,92.08
872,DAVIES STREET_0_id_235,Access,seal,96.11,96.11,96.11,96.11,96.11,96.11,96.11,90.52,90.52,90.52,90.52,90.52,90.52,90.52,90.52,90.52
873,WICKLOW ST_293_id_5665,Access,seal,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,78.43,78.43,78.43,78.43,78.43
874,HEYDERS RD_946_id_1134,Access,seal,100.02,100.02,100.02,89.38,89.38,89.38,89.38,89.38,89.38,89.38,89.38,89.38,89.38,89.38,89.38,89.38
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,96.11,90.03,90.03,90.03,90.03,90.03
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,90.91,90.91,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3
879,JANE STREET_250_id_302,Access,seal,94.38,94.38,94.38,94.38,94.38,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79,86.79
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,92.12,92.12,92.12,92.12,92.12,82.15,82.15,82.15,82.15,82.15,82.15,82.15,82.15,82.15,82.15,82.15
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49,97.49
883,MCCRORYS ROAD_2160_id_384,Access,seal,93.6,93.6,93.6,93.6,93.6,93.6,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
884,BERYL GROVE_00130,Low Volume,ac,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36,96.36
885,PILLANS ROAD_1201_id_464,Low Volume,seal,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,92.93,92.93,92.93,92.93,92.93,92.93,92.93,92.93
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63,96.63
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,84.8,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,83.97,82.23,82.23,82.23,82.23
888,LOCK CRESCENT_133_id_3474,Access,ac,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99
