elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1164,DAYS ROAD_325_id_5283,Low Volume,seal,100,88.91,88.91,88.91,88.91,88.91,88.91,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.75
1165,STANLEY ROAD_1550_id_567,Access,seal,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,61.99,61.99,61.99,61.99,61.99,61.99
1166,MALEME STREET_20_id_349,Primary Collector,ac,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,84.31,84.31,84.31,84.31
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,93.28,93.28,93.28,93.28,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.24,74.24
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84
1170,NESS ST_1501_id_5517,Access,seal,94.08,94.08,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.02
1171,BEACH ROAD_1450_id_64,Access,seal,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,60.91,60.91,60.91,60.91,60.91,60.91
1172,BARNES STREET_0_id_57,Secondary Collector,seal,93.72,93.72,93.72,75.96,75.96,75.96,75.96,75.96,75.96,75.96,75.96,75.79,75.79,75.79,75.79,75.79
1173,GLAMIS PL_0_id_943,Access,ac,8.4,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.6
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,61.47,61.47,61.47,61.47,61.47
1176,BRASELL ROAD_482_id_103,Access,seal,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,59.94,59.94,59.94,59.94,59.94,59.94,59.94
1177,RESERVE RD_02923,Secondary Collector,seal,94.81,94.81,94.81,94.81,94.81,94.81,94.81,94.81,94.81,81.75,81.75,81.75,81.75,81.75,81.75,81.75
1178,STATION STREET_174_id_895,Primary Collector,ac,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,63.43,63.43,63.43,63.43,63.43
1180,HOLLETH HILLS RD_00000,Low Volume,seal,97.76,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,85.1,85.1,85.1,85.1
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,95.23,95.23,95.23,95.23,95.23,80.72,80.72,80.72,80.72,80.72,80.72,80.72,80.72,80.72,80.72,80.72
1183,METZGER ST_655_id_5503,Secondary Collector,seal,93.45,93.45,93.45,75.42,75.42,75.42,75.42,75.42,75.42,75.42,75.42,75.42,75.42,75.42,75.18,75.18
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,95.57,95.57,95.57,95.57,95.57,95.57,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86
1185,WAIHOPAI ST_223_id_5656,Access,seal,95.86,95.86,95.86,82.78,82.78,82.78,82.78,82.78,82.78,82.78,82.78,82.78,82.63,82.63,82.63,82.63
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,7.99,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,86.14,86.14,86.14,86.14,86.14,86.14,86.14,64.91,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,61.24,61.24,61.24,61.24,61.24,61.24,61.24,61.24
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,71.45,71.45,71.45,71.45,71.45,71.45,71.45
1190,ANDREWS STREET_466_id_11,Access,seal,93.86,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,78.85,78.85,78.85,78.85
1191,EALING ROAD_8444_id_179,Access,seal,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,61.84,61.84,61.84,61.84,61.84,61.84,61.84
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,93.68,93.68,93.68,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.22,75.22
1193,PRAGNELL STREET_4_id_311,Access,seal,96,96,96,96,96,96,96,96,96,96,96,96,96,96,83.32,83.32
1194,PANTON ST_62_id_5543,Access,seal,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,59.78,59.78,59.78,59.78,59.78,59.78,59.78,59.78
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,92.54,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.15,73.15,73.15,73.15,73.15,73.15
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,95.97,95.97,95.97,95.97,95.97,95.97,95.97,83.29,83.29,83.29,83.29,83.29,83.29,83.29,83.29,83.29
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
1198,CAT HILL RD_00336,Low Volume,seal,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,62.16,62.16,62.16,62.16
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.44
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,55.74
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,59.14,59.14,59.14,59.14,59.14,59.14
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43
1205,STATION ROAD_4200_id_893,Access,seal,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,60.92
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,97.93,97.93,97.93,97.93,97.93,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17
1207,LEADER RD EAST_12350,Secondary Collector,seal,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,84.25,84.25,84.25
1208,MALDON STREET_411_id_366,Low Volume,seal,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,62.35,62.35,62.35,62.35,62.35
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,60.76,60.76,60.76,60.76,60.76,60.76,60.76
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,64.86,64.86,64.86
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96
1213,FOX ST_382_id_5367,Secondary Collector,ac,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44
1214,NEWTON STREET_19_id_412,Arterial,ac,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,84.22,84.22,84.22,84.22
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,59.27,59.27
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,13.78,13.78,13.78,13.78,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14
1217,PLATEAU ROAD_02319,Low Volume,seal,96.77,96.77,96.77,96.77,96.77,96.77,96.77,86.27,86.27,86.27,86.27,86.27,86.27,86.27,86.27,86.27
1218,MARJORIE ST_0_id_5486,Low Volume,seal,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,61.54,61.54
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,95.42,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,56.85,56.85
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,100.01,100.01,72.77,72.74,72.74,72.74,72.74,72.74,72.74,72.74,72.74,72.74,72.74,50.76,50.76,50.76
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,97.38,97.38,97.38,97.38,97.38,88.64,88.64,88.64,88.64,88.64,88.64,88.64,88.64,88.64,88.64,88.64
1223,GILLESPIES ROAD_00708,Low Volume,seal,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,60.31,60.31,60.31,60.31,60.31,60.31,60.31,60.31
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,96.08,96.08,96.08,96.08,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7
1225,DAVIDSON STREET_200_id_154,Access,seal,96.4,96.4,96.4,96.4,96.4,96.4,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7
1226,ROWE PL_0_id_2092,Low Volume,seal,100,90.46,90.46,90.46,90.46,90.46,90.46,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.08
1227,ST JOHNS AVENUE_6_id_883,Access,seal,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,85.33,85.33,85.33
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,100,100,100,100,100,93.59,93.59,93.59,93.59,93.59,93.59,93.59,93.59,93.59,93.59,93.59
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,94.26,94.26,94.26,94.26,94.26,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.29
1230,POIKE ROAD_1217_id_469,Access,seal,95.58,95.58,82,82,82,82,82,82,82,82,82,82,82,82,82,82
1231,STAWELL AVENUE_5_id_547,Access,seal,96.39,96.39,96.39,96.39,96.39,96.39,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85,84.85
1232,CRANE STREET_275_id_118,Access,seal,95.6,95.6,95.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.41,81.41
1233,CATHERINE ST_676_id_5278,Access,seal,100,100,100,100,100,100,100,87.06,87.06,87.06,87.06,87.06,87.06,87.06,87.06,87.06
1234,TAIKO ROAD_11600_id_910,Access,seal,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,60.64,60.64,60.64,60.64
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99
1237,KENTUCKY STREET_00046,Access,seal,96.3,96.3,96.3,96.3,96.3,96.3,96.3,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96
1238,SUNNYVIEW DRIVE_00000,Access,seal,95.39,95.39,95.39,81.56,81.56,81.56,81.56,81.56,81.56,81.56,81.56,81.56,81.56,81.56,81.56,81.56
1239,MOORE STREET_0_id_617,Low Volume,seal,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,60.14,60.14,60.14,60.14,60.14
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,94.64,94.64,94.64,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31,90.31
1242,TURTON STREET_0_id_604,Access,seal,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,83.12,83.12,83.12,83.12,83.12
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,94.62,94.62,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.25,84.25,84.25,84.25
1244,SAILS ST_241_id_2125,Access,seal,100,77.37,77.37,77.37,77.37,77.37,77.37,77.25,77.25,77.25,77.25,77.25,77.25,77.13,77.13,77.13
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,90.72,90.72,90.72,90.72,90.72,90.72,90.72,90.72,90.72,90.72,61.68,61.65,61.65,61.65,61.65,61.65
1246,WHITLEY AVENUE_00336,Access,ac,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,95.61,95.61,95.61,95.61,82.36,82.36,82.36,82.36,82.36,82.36,82.36,82.36,82.36,82.36,82.36,82.36
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,96.7,96.7,96.7,96.7,96.7,96.7,96.7,85.97,85.97,85.97,85.97,85.97,85.97,85.97,85.97,85.97
1249,THORNTON CL_00000,Low Volume,seal,96.84,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83,81.83
1251,CARTERS TERRACE_558_id_107,Access,seal,100,100,100,100,85.46,85.46,85.46,85.46,85.46,85.46,85.46,85.46,85.46,85.46,85.46,85.46
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,61.03,61.03,61.03,61.03,61.03,61.03,61.03
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,94.08,94.08,94.08,94.08,94.08,94.08,94.08,94.08,76.87,76.87,76.87,76.87,76.87,76.87,76.87,76.87
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,100,100,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99
1256,DARROCHS RD_02714,Low Volume,seal,97.44,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,78.54,78.54,78.54
1258,PLOVER PLACE_81_id_468,Low Volume,ac,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,81.22,81.22,81.22,81.22,81.22
1263,WARD STREET_00023,Primary Collector,seal,91.26,91.26,68.73,68.73,68.73,68.73,68.73,68.73,68.73,68.73,68.73,68.73,68.73,68.46,68.46,68.46
1264,RAILWAY TCE_00000,Low Volume,seal,97.24,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57
1265,WHITEMANS ROAD_00017,Primary Collector,ac,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,64.06,64.06,64.06,64.06
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,62.3,62.3,62.3,62.3,62.3,62.3,62.3
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29
1269,LEITHFIELD RD_02000,Secondary Collector,seal,95.86,95.86,95.86,95.86,95.86,95.86,95.86,95.86,95.86,82.93,82.93,82.93,82.93,82.93,82.93,82.93
1270,ADAIR ROAD_780_id_6,Low Volume,seal,96.43,96.43,96.43,96.43,96.43,96.43,96.43,96.43,96.43,59.46,59.46,59.46,59.46,59.46,59.46,59.46
1271,NORBERT STREET_00167,Access,seal,94.47,94.47,94.47,94.47,94.47,94.47,94.47,78.16,78.16,78.16,78.16,78.16,78.16,78.16,78.16,78.16
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,85.42,85.42
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,92.91,92.91,92.91,92.91,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31,92.31
1275,MONTROSE RD_00026,Access,seal,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59,97.59
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,87.97,87.97,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.02
1277,WAITOHI-TEMUKA ROAD_6100_id_982,Secondary Collector,seal,94.91,94.91,94.91,94.91,94.91,79.79,79.79,79.79,79.79,79.79,79.79,79.79,79.79,79.79,79.79,79.79
1278,STATION ROAD_4629_id_893,Access,seal,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,60.58,60.58,60.58,60.58,60.58,60.58
1279,UNION ST_0_id_2482,Secondary Collector,ac,90.63,90.63,90.63,90.63,90.63,90.63,90.63,90.63,89.82,89.82,89.82,89.82,89.82,89.82,89.82,89.82
1280,CORSAIR DR 3 SOUTH_456_id_3797,Secondary Collector,ac,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3
1281,CARNARVON CRT_0_id_5274,Low Volume,ac,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1282,ELIZABETH AVENUE 07 EAST_213_id_512,Access,seal,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,85.04,85.04,85.04,85.04,85.04
1283,BROWN STREET_00082,Secondary Collector,ac,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78
1284,ST CLAIR PLACE_18_id_1283,Low Volume,ac,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28
1285,ASHTON ROAD_0_id_38,Low Volume,seal,98.19,98.19,98.19,98.19,98.19,98.19,98.19,98.19,98.19,98.19,98.19,98.19,64.29,64.29,64.29,64.29
1286,MCLEOD STREET_00000,Primary Collector,ac,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64,91.64
1287,GLOUCESTER ROAD (EAST)_0_id_1197,Secondary Collector,ac,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33
1288,FERGUSSON DRIVE_08770,Arterial,ac,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42
1289,FORKS ROAD_4480_id_209,Secondary Collector,seal,96.19,96.19,96.19,96.19,96.19,96.19,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34
1290,COCHRANES ROAD_2900_id_129,Secondary Collector,seal,93.54,86.34,86.34,86.34,86.34,86.34,86.34,86.34,86.34,86.34,86.34,86.34,86.19,86.19,86.19,86.19
1291,BANKS AVE_242_id_185,Secondary Collector,seal,92.75,92.75,72.94,72.94,72.94,72.94,72.94,72.94,72.8,72.8,72.8,72.8,72.8,72.8,72.66,72.66
1292,FOYLE ST EAST_0_id_1760,Access,seal,100.01,100.01,82.31,82.31,82.31,82.31,82.31,82.31,82.31,82.31,82.31,82.31,82.31,82.13,82.13,82.13
1293,BROCKHALL LANE_0_id_361,Low Volume,ac,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85
1294,BENNETT PLACE_6_id_760,Low Volume,block,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23
1295,FOURTH AVENUE WEST LOOP (#97-#105)_5_id_1414,Access,ac,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4
1296,MELROSE STREET_00000,Access,seal,94.63,94.63,94.63,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.96,81.96
1297,GRIFFITHS AVE_0_id_1016,Access,seal,94.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11
1298,LESLIE HILLS RD_00454,Secondary Collector,seal,96.94,96.94,96.94,96.94,96.94,86.77,86.77,86.77,86.77,86.77,86.77,86.77,86.77,86.77,86.77,86.77
1299,EVERSHAM ROAD (EAST)_5_id_162,Access,seal,100,100,100,100,100,82.91,82.91,82.91,82.91,82.91,82.91,82.91,82.91,82.91,82.91,82.91
1300,CAMBRIDGE TERRACE_7_id_41,Access,seal,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,57.24
1301,SPRINGBURN BUSHSIDE ROAD_0_id_562,Low Volume,seal,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,62.35,62.35,62.35,62.35,62.35,62.35
1302,MILFORD-CLANDEBOYE ROAD_0_id_605,Secondary Collector,seal,94.88,94.88,94.88,94.88,94.88,94.88,94.88,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51
1303,TUSCANY PLACE RAB_0_id_1262,Low Volume,ac,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73
1304,SPUR ROAD_3_id_880,Secondary Collector,seal,96.07,96.07,96.07,96.07,96.07,96.07,96.07,96.07,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65
1305,SPAXTON STREET_10_id_560,Access,seal,95.82,95.82,95.82,95.82,95.82,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79
1306,AKATARAWA ROAD_16871,Secondary Collector,seal,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,96.71,60.17,60.17,60.17,60.17,60.17,60.17
1307,TAIKO ROAD_3700_id_910,Access,seal,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,59.65,59.65,59.65,59.65,59.65,59.65,59.65
1308,WALKER ST(BLF)_346_id_1930,Low Volume,seal,97.32,97.32,97.32,97.32,88.24,88.24,88.24,88.24,88.24,88.24,88.24,88.24,88.24,88.24,88.24,88.1
1309,BEACH ROAD EAST_12800_id_5069,Secondary Collector,seal,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,59.89,59.89,59.89,59.89,59.89,59.89,59.89,59.89
1310,WAIKARI VALLEY RD_06255,Secondary Collector,seal,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23
1311,NORWOOD ST_0_id_5526,Access,seal,96.05,96.05,96.05,96.05,96.05,96.05,96.05,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57
1312,HARLEY STREET_6_id_137,Access,seal,100,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,77.11,76.84,76.84
1313,MEADOWS ROAD_2144_id_591,Primary Collector,seal,94.18,94.18,94.18,94.18,94.18,94.18,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22,77.22
