elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
772,GLENDHU RD_05071,Access,seal,103.88,105.52,107.19,108.88,110.61,112.36,114.14,115.97,117.85,119.78,121.76,123.8,125.92,92.96,94.81,96.7
773,DUNDEE PL_0_id_5336,Low Volume,seal,87,90.6,94.18,97.72,101.26,104.79,108.34,111.9,115.49,119.12,122.8,126.57,130.46,134.53,138.79,143.3
774,TANNER ST_25_id_2357,Primary Collector,ac,94,96.6,99.22,101.85,80.93,83.57,86.24,88.92,91.62,94.32,97.02,99.73,102.44,105.15,107.86,83.93
775,KINLOCH DRIVE_12_id_1220,Access,ac,83.7,85.7,87.69,89.67,91.65,93.63,95.63,97.64,99.67,101.73,103.83,105.98,108.21,110.52,112.95,115.53
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,88.8,90.3,75.15,76.57,78.03,79.51,81.02,82.56,84.12,85.7,87.32,88.98,90.68,92.44,94.26,96.16
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,113.2,116.7,88.35,91.96,95.6,99.27,102.97,106.7,110.45,114.22,118.02,121.84,125.68,129.55,133.47,96.73
778,FOREST ROAD_77_id_305,Access,seal,118.35,123.24,128.15,133.14,138.23,143.43,148.76,154.21,107.11,111.53,116.01,120.52,125.08,129.67,134.34,139.08
779,TEVIOT ST_976_id_5623,Access,seal,109.28,112.58,115.91,119.3,122.74,91.37,94.78,98.23,101.71,105.21,108.73,112.32,115.96,119.66,123.42,91.71
780,HALL ST_0_id_374,Secondary Collector,ac,75.4,78.2,81.09,84.08,87.21,90.5,94.04,55,56.37,57.75,59.14,60.54,61.95,63.36,64.78,66.22
781,TAIKO ROAD_9800_id_910,Access,seal,69.5,70.89,72.31,73.75,75.21,76.69,78.21,79.77,81.37,83.01,84.7,72.35,73.88,75.43,77.01,78.61
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,80.12,82.88,85.67,88.46,91.26,94.09,96.94,99.8,102.72,105.71,108.77,111.9,115.08,118.31,121.59,124.91
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,88.15,89.57,91.05,92.6,94.24,95.99,97.87,99.9,102.13,104.58,107.32,110.39,113.82,117.66,122.05,127
784,LEVEN ST_552_id_5461,Primary Collector,ac,72.18,66.09,69.27,72.47,75.69,78.91,82.15,85.38,88.58,91.73,94.79,97.75,100.65,103.51,106.35,109.22
785,KENNELS ROAD_0_id_316,Access,seal,85.22,87.06,88.94,90.88,92.86,94.91,97.02,99.2,101.46,103.82,106.29,83.14,85.2,87.29,89.54,91.86
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,89.25,92.36,76.18,79.24,82.34,85.46,88.6,91.77,94.95,98.15,101.39,104.66,107.96,111.29,114.63,117.98
787,RANGE STREET_0_id_496,Secondary Collector,seal,62.88,66.7,70.6,74.56,67.28,71.02,74.8,78.63,82.5,86.41,90.35,94.34,98.36,102.41,106.54,110.74
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,84.65,87.36,90.12,92.93,95.78,77.89,80.61,83.36,86.13,88.93,91.76,94.61,97.47,100.39,103.37,106.41
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,68.68,64.34,67.6,70.89,74.22,77.58,80.97,84.42,87.92,91.49,95.13,98.85,102.66,81.33,84.88,88.47
790,CASSINO GROVE_00170,Low Volume,ac,79.5,82.21,84.95,87.71,90.5,93.3,76.65,79.43,82.25,85.1,87.98,90.88,93.82,96.78,99.77,102.78
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,123.5,128.28,133.12,138.02,143,148.09,104.04,108.72,113.45,118.21,123,127.83,132.73,137.69,142.71,147.82
792,HEKE STREET_4_id_229,Access,seal,70,73.34,76.73,80.17,83.68,87.25,90.88,94.58,77.29,80.82,84.38,88.07,91.84,95.75,99.79,103.99
793,GLENMARK DR_05721,Secondary Collector,seal,82.88,84.56,86.28,88.04,89.85,91.72,93.64,95.63,97.7,78.85,80.61,82.41,84.3,86.26,88.3,90.43
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,108.58,112.1,115.66,119.24,122.85,126.48,93.24,96.87,100.53,104.22,107.94,111.69,115.47,119.27,123.11,127.02
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,103.88,105.45,107.06,108.69,110.34,112.01,113.72,115.46,117.25,119.08,120.96,90.48,92.18,93.9,95.65,97.42
796,SPAXTON STREET_191_id_560,Access,seal,93.5,97.53,101.61,105.73,109.89,114.09,118.34,122.62,126.93,131.27,135.66,140.1,144.59,149.11,153.67,158.27
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,123.85,127.91,132.05,96.02,100.12,104.25,108.42,112.63,116.86,121.13,125.47,129.88,134.36,138.92,99.46,103.85
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,98.78,100.41,102.06,103.73,105.42,107.14,108.89,110.67,112.5,114.37,116.3,118.31,120.41,122.63,124.99,127.53
799,GUILD ST_111_id_1022,Low Volume,seal,154.15,158.87,163.94,169.6,175.95,183.29,191.79,201.59,212.83,225.55,239.53,254.69,270.89,288.12,60,60
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,153.5,156.84,160.28,163.85,167.54,113.77,117.23,120.72,124.4,128.19,132.1,136.18,140.44,144.96,102.48,106.22
801,PLATEAU ROAD_00467,Secondary Collector,seal,87,90.79,94.68,98.68,102.79,107.02,111.37,115.85,120.45,125.2,130.09,135.21,140.65,146.44,152.61,159.3
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,70,65,67.19,69.43,71.69,73.96,76.25,78.55,80.87,83.21,85.57,87.95,90.38,92.86,95.41,98.02
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,88.15,89.68,91.26,92.9,94.62,96.43,98.35,100.38,102.58,104.96,107.57,110.46,113.67,117.22,121.21,125.75
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,80.78,82.8,84.83,86.88,88.94,91.02,75.51,77.6,79.7,81.81,83.94,86.06,88.21,90.36,92.53,94.7
805,PELORUS STREET_5_id_456,Access,seal,63.5,66.81,70.17,73.58,77.06,80.59,84.19,87.86,73.93,77.43,80.96,84.61,88.34,92.18,96.16,100.3
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,90.78,92.16,93.57,95.01,96.46,97.95,99.46,100.99,102.55,104.13,105.74,107.39,109.08,110.82,112.61,86.3
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,86.62,88.78,90.91,93.05,95.22,97.46,99.78,102.2,104.72,107.37,110.16,55,56.69,58.39,60.1,61.81
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,64.97,68.01,71.06,74.13,77.24,80.41,83.69,87.11,90.63,94.22,97.82,101.42,105.03,108.64,112.28,115.94
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,131.35,135.08,138.86,142.69,146.56,150.49,154.46,158.49,162.59,166.77,171.06,175.51,180.13,184.98,190.15,195.76
810,HURUNUI MOUTH RD_05443,Access,seal,65,66.56,68.17,69.81,71.5,73.23,75.03,76.88,78.81,80.81,82.91,85.13,87.48,90,92.74,95.72
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,60,60.83,61.68,62.56,63.48,64.45,65.46,66.52,67.65,68.84,70.11,71.45,72.87,74.4,76.06,77.87
812,WAIMIMI ROAD_3435_id_296,Access,seal,90.45,91.78,93.15,76.57,77.94,79.32,80.73,82.16,83.61,85.09,86.59,88.11,89.66,91.24,92.87,76.43
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,90.6,93.46,96.41,99.45,102.61,105.87,109.23,112.7,116.29,120.01,123.93,128.09,132.51,137.25,55,56.76
814,EBDENTOWN STREET_00000,Access,seal,127.5,131.41,135.36,97.68,101.56,105.48,109.43,113.43,117.47,121.54,125.63,129.76,133.91,138.13,99.07,103.16
815,KNIGHTS ROAD_3_id_110,Access,seal,91.6,93.2,94.84,96.53,98.28,100.1,101.99,103.98,106.07,108.31,110.71,113.31,116.16,119.3,122.77,126.63
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,60,62.3,64.62,66.95,69.3,71.67,74.06,76.46,78.87,69.44,71.92,74.43,76.96,79.52,82.1,84.69
817,DALZIEL PL_0_id_3542,Low Volume,seal,101.58,104.77,107.98,111.22,85.61,88.86,92.14,95.46,98.81,102.19,105.62,109.11,112.67,116.3,120,90
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,60,62.39,64.82,62.41,64.86,67.33,69.82,72.33,74.86,77.42,79.99,82.59,85.22,87.86,90.51,93.19
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,73,74.85,76.69,78.54,80.41,82.3,84.22,86.17,88.16,90.2,92.31,94.51,96.81,99.23,101.83,104.66
820,CORY JANE GROVE_00000,Low Volume,seal,86.5,89.73,93.01,96.32,99.66,103.04,106.45,109.89,113.36,116.87,120.44,124.07,127.75,131.51,95.75,99.32
821,EGRET AVENUE_3_id_920,Low Volume,seal,115.78,119.13,89.57,93.03,96.53,100.07,103.63,107.24,110.87,114.53,118.22,121.93,125.69,129.54,94.77,98.5
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,129.62,132.03,134.5,137.04,139.66,142.39,145.24,148.24,151.4,154.76,158.35,162.25,166.57,171.34,176.74,182.88
823,CLARK ST_0_id_545,Low Volume,ac,113.08,115.62,118.21,120.84,123.54,126.3,129.13,132.03,135.01,138.08,55,56.84,58.69,60.56,62.44,64.35
824,POUND ROAD_8734_id_1928,Arterial,seal,77.5,68.75,69.94,71.15,72.38,73.64,74.92,76.21,77.52,78.86,80.22,81.61,70.81,72.13,73.48,74.86
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,65.3,71.88,81.64,98.84,121.64,146.42,171.36,196.34,55,56.74,58.5,60.27,62.05,63.83,65.63,67.43
826,DOAKE ROAD_5200_id_246,Access,seal,86.08,87.76,89.49,91.26,93.07,94.94,96.87,98.87,100.94,103.1,105.35,82.68,84.53,86.41,88.43,90.53
827,WAI-ITI RD_2118_id_972,Arterial,seal,95.75,99.07,102.56,106.28,110.35,114.87,119.92,125.83,60,60,62.58,65.18,67.81,70.47,73.15,75.86
828,RANCH ROAD_509_id_481,Secondary Collector,seal,77.7,80.92,84.19,87.52,90.9,94.34,97.84,78.92,82.3,85.71,89.15,92.62,96.12,99.65,103.2,106.77
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,83.5,84.14,84.8,85.47,86.15,86.85,87.57,88.31,89.08,89.89,90.74,91.66,92.65,93.72,94.86,96.07
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,128.98,131.92,95.96,98.9,101.88,104.88,107.91,110.98,114.15,117.47,120.93,124.5,128.16,131.87,135.6,139.3
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,89.8,91.99,94.16,96.3,98.43,100.53,102.63,104.72,106.8,108.88,110.97,113.07,115.19,117.33,119.51,121.74
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,82.98,84.98,87.01,89.09,91.21,93.39,95.63,97.94,78.97,80.99,83.02,85.08,87.15,89.24,91.36,93.49
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,81.6,70.8,73.01,75.24,77.48,79.74,82.02,84.31,86.61,88.92,91.24,93.55,95.86,98.15,100.41,102.65
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,86.5,88.9,91.32,93.76,96.24,78.12,80.57,83.07,85.58,88.13,90.69,93.29,95.97,98.74,101.63,104.63
835,ALLISON AVENUE_4_id_11,Low Volume,seal,70,73.38,76.81,80.3,83.85,87.47,91.17,94.95,98.85,102.88,81.44,85.1,88.79,92.69,96.71,100.86
836,RIMU STREET_00000,Low Volume,ac,86.5,89.42,74.71,77.5,80.31,83.14,86,88.87,91.76,94.66,97.57,100.49,103.4,106.3,109.18,112.02
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,61,64.47,67.95,71.41,74.85,78.29,81.74,85.21,88.7,55,57.04,59.09,61.15,63.23,65.31,67.4
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,60,61.57,63.18,64.84,66.54,68.29,70.1,71.95,73.84,75.76,77.71,79.69,81.73,83.84,86.04,88.37
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,60,62.79,65.63,68.51,71.44,74.42,77.46,80.57,83.74,87.01,90.37,75.18,78.19,81.22,84.47,87.79
840,KOWHAI AVE_0_id_5449,Access,seal,98.62,100.74,102.88,81.44,83.59,85.77,87.96,90.17,92.39,94.65,96.96,99.3,101.68,80.84,83.15,85.47
841,TURON EASTWARD_00095,Secondary Collector,seal,108.5,112.19,115.93,119.73,123.62,127.58,131.63,135.78,97.89,101.61,105.37,109.29,113.33,117.48,121.76,126.2
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,71.5,72.85,74.21,75.6,77.05,78.6,80.27,82.03,83.89,85.83,87.83,89.91,92.06,94.3,96.63,99.09
843,MARINE PARADE_2990_id_359,Primary Collector,ac,67.88,69.73,71.59,73.46,75.34,77.24,79.18,81.16,83.21,85.33,87.54,89.88,92.36,95.02,97.9,101.04
844,HANDLEY CRES_0_id_3757,Access,ac,106.62,108.82,111.04,113.26,115.5,117.75,120.01,122.28,124.55,126.82,129.08,131.34,133.61,135.87,138.13,140.38
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,94.68,96.08,97.54,99.06,100.68,102.4,104.25,106.28,108.5,110.97,113.77,116.95,120.55,124.73,129.54,135.24
846,POMONA ST_886_id_5550,Primary Collector,ac,71.68,73.97,66.99,69.36,71.74,74.14,76.54,78.95,81.36,83.74,86.09,88.37,90.59,92.77,94.91,97.05
847,OAK STREET_4_id_283,Access,seal,84.88,88.22,91.59,94.99,98.41,101.86,105.35,108.88,112.46,86.23,89.68,93.16,96.67,100.21,103.78,107.37
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,150.98,105.49,109.85,114.34,118.88,123.47,128.11,94.05,98.25,102.5,106.8,111.13,115.5,119.94,124.47,129.07
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,68.15,69.37,70.61,71.88,73.16,74.46,75.77,77.11,78.48,79.87,81.3,82.77,71.39,72.72,74.08,75.45
850,MAXINE PLACE_11_id_375,Low Volume,seal,75.6,79.12,82.72,86.37,90.08,93.87,97.76,101.75,105.85,82.92,86.71,90.54,94.56,98.69,102.95,107.35
851,DENALI ST_77_id_3939,Secondary Collector,ac,73.62,75.74,77.86,80,82.15,84.31,86.47,73.24,75.46,77.7,79.95,82.22,84.51,86.8,89.11,91.42
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,65,65.96,66.94,67.94,68.97,70.01,71.08,72.18,73.3,74.47,75.67,76.92,68.46,69.6,70.76,71.96
853,FORDS ROAD_7740_id_207,Access,seal,66.82,68.28,69.77,71.31,72.92,74.61,76.36,78.17,80.04,81.99,70.99,72.59,74.22,75.87,77.55,79.27
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,87,89.96,92.93,95.9,77.95,80.98,84.02,87.08,90.17,93.26,96.37,99.51,102.69,105.93,109.26,112.73
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,131,134.05,137.17,140.37,143.66,147.05,103.52,106.6,109.71,112.99,116.35,119.81,123.37,127.06,130.96,135.16
856,OPIHI ROAD_1300_id_675,Access,seal,61.58,63.25,64.95,66.69,68.48,70.32,72.21,74.16,76.17,68.08,69.84,71.62,73.42,75.26,77.13,79.02
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,95.05,98.62,102.22,105.86,109.53,113.23,116.96,120.72,124.51,128.34,132.2,96.1,99.82,103.57,107.36,111.2
858,RACECOURSE RD_03333,Access,seal,72.5,74.22,75.95,77.72,79.53,81.39,83.31,85.27,87.3,89.4,74.7,76.52,78.37,80.25,82.17,84.11
859,JANE STREET_353_id_302,Access,seal,85.22,89.2,93.25,97.38,101.58,105.87,110.24,114.69,87.35,91.45,95.6,99.79,104.03,108.3,112.62,116.98
860,PARK STREET_490_id_462,Access,seal,88.15,92.01,95.92,99.87,103.89,107.98,112.15,116.39,88.19,92.17,96.2,100.26,104.37,108.53,112.72,116.96
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,78.68,83.44,88.3,93.27,98.42,103.79,109.37,115.17,121.2,127.47,134.12,141.16,148.63,156.63,165.17,174.31
862,DAVID STREET_98_id_127,Low Volume,ac,108.72,111.06,113.21,115.25,117.22,119.14,121.05,122.95,124.85,126.76,128.67,130.58,132.5,134.42,136.34,138.27
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,104.12,82.06,83.66,85.3,86.97,88.67,74.33,75.97,77.64,79.34,81.07,82.83,84.64,72.32,74.02,75.77
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,120.9,124.27,127.68,131.15,134.68,138.26,141.91,145.62,149.42,104.71,108.25,111.82,115.42,119.06,122.74,126.45
865,CHORLTON ROAD_5550_id_5179,Access,seal,111.42,85.71,87.62,89.56,91.53,93.54,95.6,97.71,99.88,102.12,104.43,106.82,109.31,84.65,86.69,88.77
866,PHILOMEL CREST_5_id_463,Low Volume,seal,85.82,89.27,92.77,96.33,99.95,103.63,107.39,111.25,115.21,119.3,123.51,127.88,132.42,137.16,142.1,147.41
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,67.8,69.48,64.74,66.48,68.23,69.99,71.76,73.53,75.3,77.08,78.83,80.56,82.26,83.92,85.55,87.15
868,YATTON STREET_19_id_677,Access,seal,88.02,91.3,94.62,97.99,101.42,104.91,108.46,112.08,86.04,89.51,93.01,96.63,100.33,104.15,108.11,112.25
869,HAVELOCK STREET_0_id_1725,Access,seal,120.42,123.44,126.5,129.62,132.8,136.04,139.36,142.75,146.22,103.11,106.34,109.61,113.02,116.5,120.07,123.76
870,AKATARAWA ROAD_16842,Secondary Collector,ac,88.5,89.38,90.28,91.22,92.18,93.18,94.22,95.3,96.43,97.62,78.81,79.8,80.81,81.92,83.07,84.28
871,CLINKER GROVE_00000,Low Volume,seal,86.5,90.53,94.64,98.82,103.09,107.45,111.9,116.45,121.11,125.87,92.94,97.07,101.24,105.64,110.14,114.77
872,DAVIES STREET_0_id_235,Access,seal,135,138.73,142.53,146.41,150.37,154.42,158.56,162.79,167.14,113.57,117.34,121.15,125.17,129.28,133.52,137.91
873,WICKLOW ST_293_id_5665,Access,seal,133.38,136.77,140.19,143.65,147.12,150.62,154.14,157.69,161.26,164.85,168.44,172.04,175.66,179.26,182.84,186.41
874,HEYDERS RD_946_id_1134,Access,seal,103.5,109.73,116.1,88.05,92.91,97.81,102.75,107.73,112.75,117.83,122.94,128.18,133.52,138.98,144.56,102.28
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,70,72.14,74.29,76.47,78.67,80.9,83.19,85.53,87.92,90.39,92.93,95.58,98.34,101.25,104.32,107.59
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,66.6,66.98,67.38,67.82,68.35,68.93,69.55,70.19,70.83,71.48,72.14,72.81,73.5,74.2,74.92,75.65
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,89.3,90.58,91.89,93.24,94.62,96.04,97.51,99.03,100.61,102.25,103.97,105.79,107.74,109.82,112.08,114.53
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,82.5,83.76,85.06,86.39,87.76,89.18,90.65,92.19,76.09,77.39,78.7,80.08,81.5,82.98,84.53,86.16
879,JANE STREET_250_id_302,Access,seal,85.22,89.2,93.25,97.38,101.58,105.87,110.24,114.69,87.35,91.45,95.6,99.79,104.03,108.3,112.62,116.98
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,70.15,72.77,75.43,78.13,80.87,70.44,73.13,75.84,78.58,81.33,84.09,86.87,89.66,92.47,95.29,98.12
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,60,61.44,62.91,64.41,65.95,67.54,69.16,70.84,72.57,66.29,67.86,69.46,71.15,72.9,74.72,76.62
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,60,64.51,69.06,73.67,78.34,83.08,87.87,92.75,97.69,102.74,107.95,113.34,118.95,124.79,130.9,137.39
883,MCCRORYS ROAD_2160_id_384,Access,seal,81.38,82.64,83.93,85.24,86.6,87.99,89.42,90.9,92.44,94.03,95.7,97.47,99.35,101.37,103.56,105.95
884,BERYL GROVE_00130,Low Volume,ac,60,62.5,65.02,67.56,70.13,72.72,75.33,77.95,80.59,83.24,85.92,88.62,91.34,94.07,96.82,99.58
885,PILLANS ROAD_1201_id_464,Low Volume,seal,91.12,94.53,97.98,101.5,105.07,108.72,112.44,116.25,120.18,124.23,92.12,95.78,99.49,103.4,107.43,111.6
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,90.05,92.51,95,97.5,100.02,102.59,105.2,107.85,110.55,113.3,116.1,118.95,121.87,124.84,127.89,131.03
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,104.4,105.86,107.37,108.96,110.63,112.38,114.23,116.18,118.23,120.41,122.74,125.23,127.93,130.89,134.11,137.63
888,LOCK CRESCENT_133_id_3474,Access,ac,88.6,90.78,92.99,95.26,97.58,99.95,102.39,104.9,107.5,110.2,113.01,115.95,119.04,122.31,125.76,129.44
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,61.92,63.39,64.88,66.41,67.99,69.61,71.28,73.01,74.8,76.67,68.33,69.91,71.52,73.23,75.01,76.85
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,73.45,75.28,77.29,55,56.8,58.62,60.44,62.28,64.12,65.98,67.84,69.71,71.58,73.46,66.73,68.77
891,RISE ROAD_7581_id_779,Secondary Collector,seal,101.88,105.7,109.57,113.51,117.53,121.61,125.77,130.02,95.01,98.95,102.93,106.96,111.03,115.14,119.28,123.46
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,70.95,74.39,77.84,81.33,84.84,88.38,91.95,95.56,99.21,102.89,106.61,110.35,114.11,117.88,121.69,125.56
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,68,74.39,80.87,87.45,94.12,100.88,107.72,114.65,121.67,128.77,135.95,143.16,150.45,157.81,165.25,172.75
894,SHORT STREET_399_id_546,Access,seal,88.15,92.21,96.32,100.47,104.66,108.92,113.24,86.62,90.75,94.93,99.15,103.41,107.71,112.05,116.42,120.81
895,BLANDSWOOD ROAD_600_id_90,Access,seal,65.5,67,68.53,70.1,71.72,73.38,75.1,76.88,78.73,80.66,82.68,71.34,73.02,74.73,76.57,78.48
896,ST LEONARDS RD_03245,Secondary Collector,seal,61.6,62.93,64.27,65.63,67.01,68.42,69.85,71.32,72.83,66.41,67.79,69.19,70.61,72.06,73.52,75
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,89.5,93.02,96.61,100.28,104.02,82.01,85.26,88.56,91.89,95.25,98.65,102.08,105.54,109.07,112.7,116.43
898,BRENTWOOD STREET_00557,Secondary Collector,seal,118.5,122.05,125.63,129.26,132.93,96.46,100.12,103.8,107.51,111.25,115.04,118.85,122.7,126.58,130.52,134.55
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,86.58,88.68,90.8,92.95,95.12,97.33,99.58,101.86,104.17,106.54,108.94,111.4,113.9,116.48,119.14,121.9
900,BERNARD STREET_4_id_52,Access,seal,80.85,70.42,73.71,77.03,80.37,83.74,87.15,90.56,94.01,97.47,100.97,104.53,82.26,85.78,89.32,92.89
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,154,155.24,156.51,157.82,159.16,160.54,161.97,163.44,164.98,166.58,168.26,114.13,115.55,116.98,118.53,120.14
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,70,73.73,77.53,81.41,85.37,89.42,93.56,97.8,102.14,106.59,83.3,87.3,91.35,95.63,100.02,104.54
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,75.25,67.62,70.09,72.61,75.16,77.74,80.33,82.96,85.61,88.28,90.99,93.73,96.48,99.27,102.09,104.95
904,LONGVIEW ROAD_1000_id_533,Access,seal,60,61.34,62.7,64.09,65.49,66.93,68.39,69.87,71.38,72.91,74.48,76.09,77.75,79.45,81.21,70.6
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,94.75,96.49,98.26,100.06,101.89,103.75,105.65,107.56,109.52,111.52,113.57,115.67,117.84,120.06,90.03,91.89
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,125.68,128.71,131.77,134.87,55,57.26,59.53,61.82,64.12,66.44,68.77,71.12,73.48,75.84,78.22,80.62
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,64.45,67.6,70.98,74.5,78.1,81.79,85.55,89.4,93.35,97.39,101.52,105.75,110.1,114.64,119.42,124.53
908,BOULDER LANE_13_id_1012,Access,ac,79.18,81.24,83.3,85.39,87.49,89.6,91.73,93.87,96.02,98.19,100.37,102.55,104.74,82.37,84.59,86.84
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,103.48,104.9,106.33,107.77,109.19,110.61,112.02,113.43,114.85,116.27,55,56.26,57.52,58.8,60.08,61.36
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,73.12,75.04,76.94,78.85,80.76,82.7,84.68,86.72,88.83,91.05,93.41,95.98,98.86,102.12,105.82,110.14
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,89.82,93.34,96.89,100.46,104.07,107.69,83.84,87.48,91.14,94.83,98.55,102.3,106.08,109.88,113.72,117.64
912,HUMBER ST_131_id_5409,Access,seal,104.88,108.07,111.29,114.55,117.85,121.15,124.49,127.86,131.25,134.67,138.1,99.05,102.48,105.93,109.42,112.94
913,NORANA RD EXTN_00268,Secondary Collector,seal,102,105.13,108.31,111.54,114.83,87.42,90.64,93.89,97.17,100.49,103.83,107.21,110.61,114.02,117.49,121.02
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,65,66.21,67.49,68.84,70.4,72.13,73.97,75.9,77.87,79.9,82,84.17,86.41,88.74,91.17,93.7
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,118.18,121.35,124.56,127.82,93.91,97.14,100.41,103.7,107.02,110.37,113.74,117.12,120.52,123.97,127.46,93.73
916,CRATER CLOSE_5_id_2121,Low Volume,ac,70,72.28,74.58,76.93,79.32,81.75,84.24,86.78,89.39,92.07,94.84,97.72,100.71,103.86,107.17,110.68
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,121.18,123.15,125.15,127.15,129.17,131.23,133.33,135.5,55,56.38,57.76,59.16,60.56,61.96,63.37,64.79
918,FLOWER ST_0_id_2733,Access,seal,113,116.79,120.65,124.59,128.61,132.71,136.91,141.2,100.6,104.65,108.75,113.01,117.36,121.81,126.41,131.16
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,71.62,73.02,74.44,75.88,77.34,78.82,80.34,81.89,83.49,71.74,73.25,74.77,76.32,77.9,79.49,81.11
920,BEECH COURT_3_id_955,Low Volume,seal,68,71.49,75.03,78.63,82.3,86.03,89.86,93.79,97.85,102.02,81.01,84.78,88.61,92.66,96.82,101.1
