elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
754,WEIR GROVE_00000,Low Volume,ac,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6
755,KAIWARA RD EAST_00336,Access,seal,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
757,UNWIN LANE_3_id_961,Low Volume,seal,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.82,3.82,3.82
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,8.7,8.7,8.7,8.7,8.7,8.7
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
760,REIGHTON DRIVE_437_id_505,Access,ac,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
761,TYRONE STREET_4_id_623,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95
762,MASONIC STREET_7_id_253,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,9.84,9.84,9.84,9.84,9.84,9.84
763,BELLINGHAM PL_102_id_237,Low Volume,ac,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21
765,PANTON ST_0_id_5543,Low Volume,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,4.56,4.56,4.56,4.56,4.56
766,OCEAN DOWNS WAY_93_id_895,Access,ac,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,8.4,8.4,8.4,8.4,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74
768,FLUX ROAD_00000,Secondary Collector,ac,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,20.2,20.2,3.28,3.28,3.28,3.28,3.28,3.28,3.23,3.23,3.23,3.23,3.23,3.23,3.19,3.19
770,ROCHE AVE_0_id_2053,Access,ac,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,4.75
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,26.4,26.4,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94
772,GLENDHU RD_05071,Access,seal,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07
773,DUNDEE PL_0_id_5336,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,TANNER ST_25_id_2357,Primary Collector,ac,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04
775,KINLOCH DRIVE_12_id_1220,Access,ac,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,13.5,13.5,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.21,8.21,8.21,8.21
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,9.68,9.68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,FOREST ROAD_77_id_305,Access,seal,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,1,1,1,1,1,1
779,TEVIOT ST_976_id_5623,Access,seal,3.02,3.02,3.02,3.02,3.02,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.87
780,HALL ST_0_id_374,Secondary Collector,ac,14.2,14.2,14.2,14.2,14.2,14.2,14.2,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
781,TAIKO ROAD_9800_id_910,Access,seal,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,8.46,8.46,8.46
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,16.6,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.45,8.45,8.45,8.45
784,LEVEN ST_552_id_5461,Primary Collector,ac,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09
785,KENNELS ROAD_0_id_316,Access,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,3.73,3.73,3.73,3.73,3.73
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,12.04,12.04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,RANGE STREET_0_id_496,Secondary Collector,seal,4.69,4.69,4.69,4.69,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,8.8,8.8,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.23,5.23,5.23
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,7.5,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.14,4.14
790,CASSINO GROVE_00170,Low Volume,ac,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,9.1,9.1,9.1,9.1,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.09
792,HEKE STREET_4_id_229,Access,seal,19.6,19.6,19.6,19.6,19.6,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11
793,GLENMARK DR_05721,Secondary Collector,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,8.9,8.9,8.9,8.9,8.9,8.9,8.9
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,4.1,4.1,4.1,4.1,4.1,4.1,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,8.11,8.11,8.11,8.11,8.11
796,SPAXTON STREET_191_id_560,Access,seal,14.4,14.4,14.4,14.4,14.4,14.4,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,24.7,24.7,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.32,4.32,4.32,4.32,4.32,4.32
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,GUILD ST_111_id_1022,Low Volume,seal,12.01,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5,5,5,5,5,5,5
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,22.5,22.5,22.5,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.1
801,PLATEAU ROAD_00467,Secondary Collector,seal,12.05,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.42,6.42,6.42,6.42
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,13.6,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.66,8.66,8.66,8.66
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
805,PELORUS STREET_5_id_456,Access,seal,19.6,19.6,19.6,19.6,19.6,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,8.22,1,1,1,1,1,1,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41
810,HURUNUI MOUTH RD_05443,Access,seal,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,8.97,8.97,8.97,8.97,8.97,8.97
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,6.18,6.18,6.18,6.18,6.18,6.18,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
812,WAIMIMI ROAD_3435_id_296,Access,seal,3.68,3.68,3.68,3.68,3.68,1,1,1,1,1,1,1,1,1,1,1
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,3.82,3.82
814,EBDENTOWN STREET_00000,Access,seal,11.21,11.21,11.21,1,1,1,1,1,1,1,1,1,1,1,1,1
815,KNIGHTS ROAD_3_id_110,Access,seal,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,10.48,10.48,10.48,10.48,10.48,10.48,10.48
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,3.19,1,1,1,1,1,1,1
817,DALZIEL PL_0_id_3542,Low Volume,seal,2.89,2.89,2.89,2.89,2.89,2.89,2.89,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76
820,CORY JANE GROVE_00000,Low Volume,seal,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
821,EGRET AVENUE_3_id_920,Low Volume,seal,0.92,0.92,0.92,1,1,1,1,1,1,1,1,1,1,1,1,1
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
823,CLARK ST_0_id_545,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,5.91,5.91,5.91,5.91,5.91,5.91
824,POUND ROAD_8734_id_1928,Arterial,seal,8.6,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.47,7.47,7.47,7.47
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18
826,DOAKE ROAD_5200_id_246,Access,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,3.61,3.61,3.61,3.61,3.61,3.61
827,WAI-ITI RD_2118_id_972,Arterial,seal,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,7.71,7.69,7.69,7.69,7.69,7.69,7.69,7.69
828,RANCH ROAD_509_id_481,Secondary Collector,seal,13.7,13.7,13.7,13.7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,8.1,8.1,8.1,8.1,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,7.94,7.94
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
835,ALLISON AVENUE_4_id_11,Low Volume,seal,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,8.1,8.1,8.1,8.1,8.1,8.1
836,RIMU STREET_00000,Low Volume,ac,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,1,1,1,1,1,1,1,1,1,3.29,3.29,3.29,3.29,3.29,3.29,3.29
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
840,KOWHAI AVE_0_id_5449,Access,seal,12.09,12.09,12.09,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.34,3.34,3.34,3.34,3.34,3.34
841,TURON EASTWARD_00095,Secondary Collector,seal,22.1,22.1,22.1,22.1,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
843,MARINE PARADE_2990_id_359,Primary Collector,ac,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
844,HANDLEY CRES_0_id_3757,Access,ac,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,19.3,19.3,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.66,9.66
846,POMONA ST_886_id_5550,Primary Collector,ac,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98
847,OAK STREET_4_id_283,Access,seal,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47,1,1,1,1,1,1
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,18.8,18.8,4.51,4.51,4.51,4.51,4.51,4.51,4.48,4.48,4.48,4.48,4.48,4.48,4.48,4.48
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,8.28,8.28,8.28
850,MAXINE PLACE_11_id_375,Low Volume,seal,23,23,23,23,23,23,23,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
851,DENALI ST_77_id_3939,Secondary Collector,ac,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,5.64,7.63,7.63,7.63,7.63
853,FORDS ROAD_7740_id_207,Access,seal,3.08,3.08,3.08,3.08,3.08,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,19.3,19.3,19.3,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.12,6.12
856,OPIHI ROAD_1300_id_675,Access,seal,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,6.42,6.42,6.42,6.42,6.42,6.42,6.42
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,1,1,1
858,RACECOURSE RD_03333,Access,seal,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,9.16,9.16,9.16
859,JANE STREET_353_id_302,Access,seal,10.4,10.4,10.4,10.4,10.4,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44
860,PARK STREET_490_id_462,Access,seal,21.3,21.3,21.3,21.3,21.3,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,27.5,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.95,5.95,5.95,5.95,5.95,5.95,5.95
862,DAVID STREET_98_id_127,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,10.3,10.3,3.31,3.31,3.31,3.31,3.31,3.29,3.29,3.29,3.29,3.29,3.29,3.27,3.27,3.27
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.07,9.07,9.07,9.07,9.07,9.07,9.07
865,CHORLTON ROAD_5550_id_5179,Access,seal,9.7,9.7,9.7,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.75
866,PHILOMEL CREST_5_id_463,Low Volume,seal,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96
868,YATTON STREET_19_id_677,Access,seal,21.6,21.6,21.6,21.6,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09
869,HAVELOCK STREET_0_id_1725,Access,seal,15.5,15.5,15.5,15.5,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02
870,AKATARAWA ROAD_16842,Secondary Collector,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
871,CLINKER GROVE_00000,Low Volume,seal,28,28,28,28,28,28,28,28,28,7.99,7.99,7.99,7.99,7.99,7.99,7.99
872,DAVIES STREET_0_id_235,Access,seal,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13
873,WICKLOW ST_293_id_5665,Access,seal,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,1,1,1,1,1
874,HEYDERS RD_946_id_1134,Access,seal,25.5,25.5,25.5,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,1,1,1,1,1,1,1,1,4.71,4.71,4.71,4.71,4.71,4.71,4.71,4.71
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,3.65,3.65,3.65,3.65,3.65
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,17.4,17.4,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
879,JANE STREET_250_id_302,Access,seal,10.4,10.4,10.4,10.4,10.4,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,25.6,25.6,25.6,25.6,25.6,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
883,MCCRORYS ROAD_2160_id_384,Access,seal,7.3,7.3,7.3,7.3,7.3,7.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
884,BERYL GROVE_00130,Low Volume,ac,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23
885,PILLANS ROAD_1201_id_464,Low Volume,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,13.4,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.59,8.59,8.59,8.59
888,LOCK CRESCENT_133_id_3474,Access,ac,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,8.44,8.44,8.44,8.44,8.44,8.44,8.44
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,3.18,3.18,3.18,3.18
891,RISE ROAD_7581_id_779,Secondary Collector,seal,8.4,8.4,8.4,8.4,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,3.85,3.85,3.85,3.85,3.85,3.85,3.85,1,1,1,1,1,1,1,1,1
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28
894,SHORT STREET_399_id_546,Access,seal,6.3,6.3,6.3,6.3,6.3,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82
895,BLANDSWOOD ROAD_600_id_90,Access,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,3.66,3.66,3.66,3.66,3.66
896,ST LEONARDS RD_03245,Secondary Collector,seal,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,5.9,5.9,5.9,5.9,5.9,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03
898,BRENTWOOD STREET_00557,Secondary Collector,seal,12.04,12.04,12.04,12.04,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.36
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
900,BERNARD STREET_4_id_52,Access,seal,3.91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,3.72,3.72,3.72,3.72,3.72
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,23.9,23.9,23.9,23.9,23.9,23.9,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8
904,LONGVIEW ROAD_1000_id_533,Access,seal,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,6.94,6.94,6.94,6.94,6.94,6.94,6.94
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,6.02,6.01,6.01
908,BOULDER LANE_13_id_1012,Access,ac,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,2.7,2.7,2.7,2.7,2.7
