elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,59.25,59.25,59.25,59.25,59.25,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62,58.62
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,89.77,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,88.08,88.08,88.08
790,CASSINO GROVE_00170,Low Volume,ac,94.26,94.26,94.26,94.26,94.26,94.26,65.55,65.55,65.55,65.55,65.55,65.55,65.55,65.55,65.55,65.55
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,80.99,80.99,80.99,80.99,80.99,80.99,80.31,80.31,80.31,80.31,80.31,80.31,80.31,80.31,80.31,80.31
792,HEKE STREET_4_id_229,Access,seal,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,80.13,80.13,80.13,80.13,80.13,80.13,80.13,80.13
793,GLENMARK DR_05721,Secondary Collector,seal,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,78.15,78.15,78.15,78.15,78.15,78.15,78.15
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,58.04,58.04,58.04,58.04,58.04,58.04,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,63.45,63.45,63.45,63.45,63.45
796,SPAXTON STREET_191_id_560,Access,seal,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69,80.69
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,100.09,100.09,100.09,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,51.99,51.99
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24
799,GUILD ST_111_id_1022,Low Volume,seal,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,82.5,82.24
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,83.02,83.02,83.02,83.02,83.02,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,80.18,80.18
801,PLATEAU ROAD_00467,Secondary Collector,seal,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.72
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,60.91,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75,42.75
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,50.8,50.8,50.8,50.8,50.8,50.8,48.12,48.12,48.12,48.12,48.12,48.12,48.12,48.12,48.12,48.12
805,PELORUS STREET_5_id_456,Access,seal,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,77.69,77.69,77.69,77.69,77.69,77.69,77.69,77.69
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,84.5
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,43.2,43.2,43.2,43.2,43.2
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68,18.68
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78
810,HURUNUI MOUTH RD_05443,Access,seal,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94
812,WAIMIMI ROAD_3435_id_296,Access,seal,86.13,86.13,86.13,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.39,84.82
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,64.37,64.37
814,EBDENTOWN STREET_00000,Access,seal,74.77,74.77,74.77,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,72.75,72.75
815,KNIGHTS ROAD_3_id_110,Access,seal,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57,91.57
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,69.06,69.06,69.06,69.06,69.06,69.06,69.06,69.06,69.06,66.89,66.89,66.89,66.89,66.89,66.89,66.89
817,DALZIEL PL_0_id_3542,Low Volume,seal,88.99,88.99,88.99,88.99,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,88.89,86.78
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,87.65,87.65,87.65,87.62,87.62,87.62,87.62,87.62,87.62,87.62,87.62,87.62,87.62,87.62,87.62,87.62
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3
820,CORY JANE GROVE_00000,Low Volume,seal,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,93.95,92.78,92.78
821,EGRET AVENUE_3_id_920,Low Volume,seal,90.97,90.97,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,90.82,90.82
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45
823,CLARK ST_0_id_545,Low Volume,ac,53.08,53.08,53.08,53.08,53.08,53.08,53.08,53.08,53.08,53.08,89.32,89.32,89.32,89.32,89.32,89.32
824,POUND ROAD_8734_id_1928,Arterial,seal,37.52,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,38.55,23.79,23.79,23.79,23.79
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,42.71,42.71,42.71,42.71,42.71,42.71,42.71,42.71,49.59,49.59,49.59,49.59,49.59,49.59,49.59,49.59
826,DOAKE ROAD_5200_id_246,Access,seal,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,79.84,77.57,77.57,77.57,77.57,77.57
827,WAI-ITI RD_2118_id_972,Arterial,seal,54.75,54.75,54.75,54.75,54.75,54.75,54.75,54.75,60.9,60.47,60.47,60.47,60.47,60.47,60.47,60.47
828,RANCH ROAD_509_id_481,Secondary Collector,seal,74.61,74.61,74.61,74.61,74.61,74.61,74.61,73.39,73.39,73.39,73.39,73.39,73.39,73.39,73.39,73.39
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,86.67,86.67,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,51.46,51.46,51.46,51.46,51.46,51.46,51.46,51.46,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,87.43,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83,88.83
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,34.22,34.22,34.22,34.22,34.22,22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56
835,ALLISON AVENUE_4_id_11,Low Volume,seal,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.91,92.1,92.1,92.1,92.1,92.1,92.1
836,RIMU STREET_00000,Low Volume,ac,83.08,83.08,83.86,83.86,83.86,83.86,83.86,83.86,83.86,83.86,83.86,83.86,83.86,83.86,83.86,83.86
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,40.68,40.68,40.68,40.68,40.68,40.68,40.68
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,83.61,83.61,83.61,83.61,83.61
840,KOWHAI AVE_0_id_5449,Access,seal,62.79,62.79,62.79,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,59.57,59.57,59.57
841,TURON EASTWARD_00095,Secondary Collector,seal,74.77,74.77,74.77,74.77,74.77,74.77,74.77,74.77,73.2,73.2,73.2,73.2,73.2,73.2,73.2,73.2
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32
843,MARINE PARADE_2990_id_359,Primary Collector,ac,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32
844,HANDLEY CRES_0_id_3757,Access,ac,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09,84.09
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7
846,POMONA ST_886_id_5550,Primary Collector,ac,40.85,40.85,43.17,43.17,43.17,43.17,43.17,43.17,43.17,43.17,43.17,43.17,43.17,43.17,43.17,43.17
847,OAK STREET_4_id_283,Access,seal,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,79.47,79.47,79.47,79.47,79.47,79.47,79.47
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,92.45,64.92,64.92,64.92,64.92,64.92,64.92,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,62.85,62.85,62.85,62.85
850,MAXINE PLACE_11_id_375,Low Volume,seal,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,89.61,89.61,89.61,89.61,89.61,89.61,89.61
851,DENALI ST_77_id_3939,Secondary Collector,ac,87.08,87.08,87.08,87.08,87.08,87.08,87.08,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,60.71,60.71,60.71,60.71
853,FORDS ROAD_7740_id_207,Access,seal,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,68.37,68.37,68.37,68.37,68.37,68.37
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,26.21,26.21,26.21,26.21,25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,60.92,60.92,60.92,60.92,60.92,60.92,60.16,60.16,60.16,60.16,60.16,60.16,60.16,60.16,60.16,60.16
856,OPIHI ROAD_1300_id_675,Access,seal,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,74.08,74.08,74.08,74.08,74.08,74.08,74.08
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,87.33,87.33,87.33,87.33,87.33
858,RACECOURSE RD_03333,Access,seal,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,83.73,83.73,83.73,83.73,83.73,83.73
859,JANE STREET_353_id_302,Access,seal,78.93,78.93,78.93,78.93,78.93,78.93,78.93,78.93,77.54,77.54,77.54,77.54,77.54,77.54,77.54,77.54
860,PARK STREET_490_id_462,Access,seal,76.1,76.1,76.1,76.1,76.1,76.1,76.1,76.1,74.59,74.59,74.59,74.59,74.59,74.59,74.59,74.59
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95
862,DAVID STREET_98_id_127,Low Volume,ac,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,53.9,55.53,55.53,55.53,55.53,55.53,53.31,53.31,53.31,53.31,53.31,53.31,53.31,50.17,50.17,50.17
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,89.82,89.82,89.82,89.82,89.82,89.82,89.82
865,CHORLTON ROAD_5550_id_5179,Access,seal,90.43,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,90.83,88.88,88.88,88.88
866,PHILOMEL CREST_5_id_463,Low Volume,seal,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,52.32,52.32,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66
868,YATTON STREET_19_id_677,Access,seal,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,78.86,78.86,78.86,78.86,78.86,78.86,78.86,78.86
869,HAVELOCK STREET_0_id_1725,Access,seal,86.38,86.38,86.38,86.38,86.38,86.38,86.38,86.38,86.38,85.39,85.39,85.39,85.39,85.39,85.39,85.39
870,AKATARAWA ROAD_16842,Secondary Collector,ac,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,68.32,68.32,68.32,68.32,68.32,68.32
871,CLINKER GROVE_00000,Low Volume,seal,91.14,91.14,91.14,91.14,91.14,91.14,91.14,91.14,91.14,91.14,90.15,90.15,90.15,90.15,90.15,90.15
872,DAVIES STREET_0_id_235,Access,seal,87.41,87.41,87.41,87.41,87.41,87.41,87.41,87.41,87.41,86.36,86.36,86.36,86.36,86.36,86.36,86.36
873,WICKLOW ST_293_id_5665,Access,seal,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31
874,HEYDERS RD_946_id_1134,Access,seal,100.06,100.06,100.06,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76,81.77
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66,64.66
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,64.38,64.38,64.38,64.38,64.38,64.38,64.38,64.38
879,JANE STREET_250_id_302,Access,seal,78.93,78.93,78.93,78.93,78.93,78.93,78.93,78.93,77.54,77.54,77.54,77.54,77.54,77.54,77.54,77.54
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,41.42,41.42,41.42,41.42,41.42,39.26,39.26,39.26,39.26,39.26,39.26,39.26,39.26,39.26,39.26,39.26
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,66.46,66.46,66.46,66.46,66.46,66.46,66.46,66.46,66.46,64.31,64.31,64.31,64.31,64.31,64.31,64.31
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49,75.49
883,MCCRORYS ROAD_2160_id_384,Access,seal,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
884,BERYL GROVE_00130,Low Volume,ac,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
885,PILLANS ROAD_1201_id_464,Low Volume,seal,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,91.61,91.61,91.61,91.61,91.61,91.61
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94,47.94
888,LOCK CRESCENT_133_id_3474,Access,ac,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,78.06,78.06,78.06,78.06,78.06,78.06,78.06,78.06,78.06,78.06,75.98,75.98,75.98,75.98,75.98,75.98
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,8.4,8.4,8.4,48.07,48.07,48.07,48.07,48.07,48.07,48.07,48.07,48.07,48.07,48.07,43.18,43.18
891,RISE ROAD_7581_id_779,Secondary Collector,seal,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.54,74.54,74.54,74.54,74.54,74.54,74.54,74.54
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25,65.25
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49
894,SHORT STREET_399_id_546,Access,seal,72.49,72.49,72.49,72.49,72.49,72.49,72.49,71.44,71.44,71.44,71.44,71.44,71.44,71.44,71.44,71.44
895,BLANDSWOOD ROAD_600_id_90,Access,seal,85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35,83.57,83.57,83.57,83.57,83.57
896,ST LEONARDS RD_03245,Secondary Collector,seal,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,62.49,62.49,62.49,62.49,62.49,62.49,62.49
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,49.32,49.32,49.32,49.32,49.32,34.07,34.07,34.07,34.07,34.07,34.07,34.07,34.07,34.07,34.07,34.07
898,BRENTWOOD STREET_00557,Secondary Collector,seal,67.73,67.73,67.73,67.73,67.73,67.41,67.41,67.41,67.41,67.41,67.41,67.41,67.41,67.41,67.41,67.41
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46
900,BERNARD STREET_4_id_52,Access,seal,68.5,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,72.28,72.28,72.28,72.28
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,90.12,90.12,90.12,90.12,90.12,90.12,90.12,90.12,90.12,90.12,90.12,89.09,89.09,89.09,89.09,89.09
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,92,92,92,92,92,92,92,92,92,92,91.3,91.3,91.3,91.3,91.3,91.3
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,84.89,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26,59.26
904,LONGVIEW ROAD_1000_id_533,Access,seal,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75,85.34
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,80.54,80.54
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,24.15,24.15,24.15,24.15,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
908,BOULDER LANE_13_id_1012,Access,ac,87.74,87.74,87.74,87.74,87.74,87.74,87.74,87.74,87.74,87.74,87.74,87.74,87.74,85,85,85
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,61.74,61.74,61.74,61.74,61.74,61.74
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74,75.74
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,59.29,59.29,59.29,59.29,59.29,59.29,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18
912,HUMBER ST_131_id_5409,Access,seal,77.27,77.27,77.27,77.27,77.27,77.27,77.27,77.27,77.27,77.27,77.27,74.8,74.8,74.8,74.8,74.8
913,NORANA RD EXTN_00268,Secondary Collector,seal,75.23,75.23,75.23,75.23,75.23,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,72.54,72.54,72.54,72.54,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,69.29
916,CRATER CLOSE_5_id_2121,Low Volume,ac,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06,49.91,49.91,49.91,49.91,49.91,49.91,49.91,49.91
918,FLOWER ST_0_id_2733,Access,seal,79.24,79.24,79.24,79.24,79.24,79.24,79.24,79.24,77.87,77.87,77.87,77.87,77.87,77.87,77.87,77.87
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,64.42,64.42,64.42,64.42,64.42,64.42,64.42,64.42,64.42,62.11,62.11,62.11,62.11,62.11,62.11,62.11
920,BEECH COURT_3_id_955,Low Volume,seal,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,92.42,92.42,92.42,92.42,92.42,92.42
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,86.42,86.42,87.18,87.18,87.18,87.18,87.18,87.18,87.18,87.18,87.18,87.18,87.18,87.18,87.18,87.18
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,89,89,89,89,89,89,89,89,89,89,89,87.6,87.6,87.6,87.6,87.6
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,67.74,67.74,67.74,67.74,67.74,67.74,67.74,67.74,67.74,65.52,65.52,65.52,65.52,65.52,65.52,65.52
924,TAWAI DELL_15_id_1249,Low Volume,ac,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47
925,STONYHURST RD - STONYHURST_06531,Access,seal,81.74,81.74,81.74,81.74,81.74,81.74,81.74,81.74,81.74,81.74,81.74,81.74,81.74,79.04,79.04,79.04
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17,79.17
927,RUBY AVE_286_id_3564,Access,ac,84.48,84.48,84.48,84.48,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52
928,NORTHPARK ROAD_335_id_439,Access,block,73.31,73.31,73.31,73.31,73.31,73.31,73.31,73.31,73.31,73.31,69.66,69.66,69.66,69.66,69.66,69.66
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,61.78,61.78,61.78,61.78,61.78,61.78,61.78,61.78,61.78,61.78,58.97,58.97,58.97,58.97,58.97,58.97
930,TERRACE RD_02958,Access,seal,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,86.49,84.97,84.97,84.97,84.97,84.97
931,POWNALL STREET_1689_id_309,Primary Collector,seal,67.1,67.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1
932,SOMERTON ROAD_1650_id_556,Secondary Collector,seal,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01,69.01
933,GAMMACK STREET_784_id_316,Access,seal,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28
934,BOWER AVE_560_id_311,Primary Collector,ac,33.8,33.8,33.8,33.8,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22
935,CROSSES RD_00316,Low Volume,seal,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,88.69,88.69,88.69,88.69,88.69
936,S.L. CHURCH ST_7_id_808,Low Volume,seal,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,90.23,90.23,90.23,90.23
