elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,9.5,9.5,9.5,9.5,9.5,9.5,9.5,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57,4.57
760,REIGHTON DRIVE_437_id_505,Access,ac,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
761,TYRONE STREET_4_id_623,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
762,MASONIC STREET_7_id_253,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,11.25,11.25,11.25,11.25,11.25,11.25
763,BELLINGHAM PL_102_id_237,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9
765,PANTON ST_0_id_5543,Low Volume,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
766,OCEAN DOWNS WAY_93_id_895,Access,ac,10.4,10.4,10.4,10.4,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09
768,FLUX ROAD_00000,Secondary Collector,ac,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,6.22,6.22,6.22,6.22,6.22,6.22,6.22
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,20.2,20.2,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.17,3.17,3.17,3.17,3.17,3.17,3.03
770,ROCHE AVE_0_id_2053,Access,ac,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,12.03,12.03,12.03,12.03,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86
772,GLENDHU RD_05071,Access,seal,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.35,8.35,8.35
773,DUNDEE PL_0_id_5336,Low Volume,seal,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
774,TANNER ST_25_id_2357,Primary Collector,ac,4.23,4.23,4.23,4.23,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,4.18,3.84
775,KINLOCH DRIVE_12_id_1220,Access,ac,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,3.39,3.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,17.1,17.1,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,8.44
778,FOREST ROAD_77_id_305,Access,seal,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.83,4.83,4.83,4.83,4.83,4.83,4.83,4.83
779,TEVIOT ST_976_id_5623,Access,seal,4.3,4.3,4.3,4.3,4.3,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.13
780,HALL ST_0_id_374,Secondary Collector,ac,1,1,1,1,1,1,1,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91
781,TAIKO ROAD_9800_id_910,Access,seal,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.21,7.21,7.21,7.21,7.21
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76
784,LEVEN ST_552_id_5461,Primary Collector,ac,9.1,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64
785,KENNELS ROAD_0_id_316,Access,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,3.38,3.38,3.38,3.38,3.38
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,12.07,12.07,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
787,RANGE STREET_0_id_496,Secondary Collector,seal,7.64,7.64,7.64,7.64,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,8.8,8.8,8.8,8.8,8.8,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,7.5,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.75,4.75,4.75
790,CASSINO GROVE_00170,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,4.47,4.47,4.47,4.47,4.47,4.47,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33
792,HEKE STREET_4_id_229,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01
793,GLENMARK DR_05721,Secondary Collector,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,7.81,7.81,7.81,7.81,7.81,7.81,7.81
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.07,6.07,6.07,6.07,6.07
796,SPAXTON STREET_191_id_560,Access,seal,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,12.07,12.07,12.07,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,3.77,3.77
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
799,GUILD ST_111_id_1022,Low Volume,seal,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,5.98,5.96
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,22.5,22.5,22.5,22.5,22.5,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.81,5.81
801,PLATEAU ROAD_00467,Secondary Collector,seal,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,1.09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,5.6,5.6,5.6,5.6,5.6,5.6,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81
805,PELORUS STREET_5_id_456,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.45
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,4.32,4.32,4.32,4.32,4.32
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78
810,HURUNUI MOUTH RD_05443,Access,seal,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49
812,WAIMIMI ROAD_3435_id_296,Access,seal,13.4,13.4,13.4,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.12
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.44,6.44
814,EBDENTOWN STREET_00000,Access,seal,17.3,17.3,17.3,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.27,7.27
815,KNIGHTS ROAD_3_id_110,Access,seal,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.69,6.69,6.69,6.69,6.69,6.69,6.69
817,DALZIEL PL_0_id_3542,Low Volume,seal,1,1,1,1,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.68
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,23.4,23.4,23.4,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33
820,CORY JANE GROVE_00000,Low Volume,seal,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.28,9.28
821,EGRET AVENUE_3_id_920,Low Volume,seal,9.1,9.1,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.08,9.08
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,CLARK ST_0_id_545,Low Volume,ac,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,8.93,8.93,8.93,8.93,8.93,8.93
824,POUND ROAD_8734_id_1928,Arterial,seal,3.45,3.85,3.85,3.85,3.85,3.85,3.85,3.85,3.85,3.85,3.85,3.85,1,1,1,1
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,4.27,4.27,4.27,4.27,4.27,4.27,4.27,4.27,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96
826,DOAKE ROAD_5200_id_246,Access,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,3.13,3.13,3.13,3.13,3.13
827,WAI-ITI RD_2118_id_972,Arterial,seal,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,9.09,9.03,9.03,9.03,9.03,9.03,9.03,9.03
828,RANCH ROAD_509_id_481,Secondary Collector,seal,13.7,13.7,13.7,13.7,13.7,13.7,13.7,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,12.01,12.01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,13.9,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,3.62,3.62,3.62,3.62,3.62,1,1,1,1,1,1,1,1,1,1,1
835,ALLISON AVENUE_4_id_11,Low Volume,seal,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,9.21,9.21,9.21,9.21,9.21,9.21
836,RIMU STREET_00000,Low Volume,ac,16.7,16.7,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,1,1,1,1,1,1,1,1,1,4.07,4.07,4.07,4.07,4.07,4.07,4.07
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,12.94,12.94,12.94,12.94,12.94
840,KOWHAI AVE_0_id_5449,Access,seal,15.1,15.1,15.1,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.21,3.21,3.21
841,TURON EASTWARD_00095,Secondary Collector,seal,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
843,MARINE PARADE_2990_id_359,Primary Collector,ac,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07
844,HANDLEY CRES_0_id_3757,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04
846,POMONA ST_886_id_5550,Primary Collector,ac,11.1,11.1,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32
847,OAK STREET_4_id_283,Access,seal,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,7.95,7.95,7.95,7.95,7.95,7.95,7.95
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,3.78,1,1,1,1,1,1,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.28,6.28,6.28,6.28
850,MAXINE PLACE_11_id_375,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.38,13.38,13.38,13.38,13.38,13.38,13.38
851,DENALI ST_77_id_3939,Secondary Collector,ac,23.3,23.3,23.3,23.3,23.3,23.3,23.3,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,5.81,5.81,5.81,5.81
853,FORDS ROAD_7740_id_207,Access,seal,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,2.95,2.95,2.95,2.95,2.95,2.95
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,6.1,6.1,6.1,6.1,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,19.3,19.3,19.3,19.3,19.3,19.3,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02
856,OPIHI ROAD_1300_id_675,Access,seal,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.37,5.37,5.37,5.37,5.37,5.37,5.37
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,10.99,10.99,10.99,10.99,10.99
858,RACECOURSE RD_03333,Access,seal,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.37,8.37,8.37,8.37,8.37,8.37
859,JANE STREET_353_id_302,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98
860,PARK STREET_490_id_462,Access,seal,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92
862,DAVID STREET_98_id_127,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,4.27,2.24,2.24,2.24,2.24,2.24,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.02,2.02,2.02
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.4,10.4,10.4,10.4,10.4,10.4,10.4
865,CHORLTON ROAD_5550_id_5179,Access,seal,1,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.58,3.58,3.58
866,PHILOMEL CREST_5_id_463,Low Volume,seal,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,10.2,10.2,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47
868,YATTON STREET_19_id_677,Access,seal,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13
869,HAVELOCK STREET_0_id_1725,Access,seal,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,4.6,4.6,4.6,4.6,4.6,4.6,4.6
870,AKATARAWA ROAD_16842,Secondary Collector,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,6.83,6.83,6.83,6.83,6.83,6.83
871,CLINKER GROVE_00000,Low Volume,seal,28,28,28,28,28,28,28,28,28,28,9.01,9.01,9.01,9.01,9.01,9.01
872,DAVIES STREET_0_id_235,Access,seal,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.66,4.66,4.66,4.66,4.66,4.66,4.66
873,WICKLOW ST_293_id_5665,Access,seal,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59
874,HEYDERS RD_946_id_1134,Access,seal,12.03,12.03,12.03,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,5.92
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44
879,JANE STREET_250_id_302,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,22.1,22.1,22.1,22.1,22.1,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,7.23,7.23,7.23,7.23,7.23,7.23,7.23
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
883,MCCRORYS ROAD_2160_id_384,Access,seal,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
884,BERYL GROVE_00130,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
885,PILLANS ROAD_1201_id_464,Low Volume,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,9.16,9.16,9.16,9.16,9.16,9.16
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,LOCK CRESCENT_133_id_3474,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,7.27,7.27,7.27,7.27,7.27,7.27
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,8.45,8.45,8.45,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.32,4.32
891,RISE ROAD_7581_id_779,Secondary Collector,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
894,SHORT STREET_399_id_546,Access,seal,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14
895,BLANDSWOOD ROAD_600_id_90,Access,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,3.37,3.37,3.37,3.37,3.37
896,ST LEONARDS RD_03245,Secondary Collector,seal,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.25,6.25,6.25,6.25,6.25,6.25,6.25
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,2.93,2.93,2.93,2.93,2.93,1,1,1,1,1,1,1,1,1,1,1
898,BRENTWOOD STREET_00557,Secondary Collector,seal,27,27,27,27,27,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45
900,BERNARD STREET_4_id_52,Access,seal,13.7,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.23,7.23,7.23,7.23
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,3.59,3.59,3.59,3.59,3.59
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,9.13,9.13,9.13,9.13,9.13,9.13
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,3.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,LONGVIEW ROAD_1000_id_533,Access,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.16
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.71,7.71
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,1,1,1,1,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,BOULDER LANE_13_id_1012,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.15,13.15,13.15
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,1,1,1,1,1,1,1,1,1,1,6.17,6.17,6.17,6.17,6.17,6.17
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,5.93,5.93,5.93,5.93,5.93,5.93,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82
912,HUMBER ST_131_id_5409,Access,seal,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.41,9.41,9.41,9.41,9.41
913,NORANA RD EXTN_00268,Secondary Collector,seal,7.92,7.92,7.92,7.92,7.92,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
