elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
364,MOORE ST_00000,Low Volume,seal,0.24,1.74,1.86,1.98,2.13,2.28,2.46,2.64,2.84,3.09,0,0,0,0,0,0
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0,0,0,1.5,1.62,1.75,1.9,2.07,2.25,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,1.68,1.79,1.92,2.07,0,0,0,0,0,0,1.5,1.78,2.11,2.49,3.06,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0,0,0,0,0,1.5,1.63,1.78,1.95,2.14,2.35,2.58,2.86,3.22,3.65,0
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.64,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,0,0,0,0,0,0
370,LANE STREET_00818,Primary Collector,ac,0,0.11,0.23,0.36,0.52,0.68,0.87,1.06,1.29,1.57,1.91,2.32,2.78,3.31,3.9,4.58
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,0,0,1.5,1.63,1.77,1.93
372,CHADWICK ROAD_281_id_87,Arterial,ac,0,0.11,0.23,0.38,0.53,0.71,0.9,1.1,1.34,1.65,2.01,2.45,2.94,3.5,4.13,4.88
373,FORDS ROAD_9637_id_207,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,0,0,0,0,1.5,1.63,1.78,1.95
374,HALBERG ST_0_id_1034,Access,seal,1.11,1.65,0,0,0,0,0,0,0,1.5,1.63,1.77,1.94,0,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0,1.5,1.61,1.74,1.88,2.03,2.2,2.39,2.58,2.82,3.12,0,0,0
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,0,0.1,0,0,0,0,0,0,0,0,1.5,1.63,1.79,0,0,0
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.18,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0,0,1.5,1.61,0,0,0,0,0,0,0,0,0,0,0
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.18,2.36,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0,0,0,0,1.5,1.62,1.75,1.89,2.05,2.23,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,0,0,0,0,0,0,0,0,0
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
383,PAIERAU ROAD_0_id_214,Arterial,seal,0.34,0.34,0.34,0.34,1.84,0,0,0,0,0,0,1.5,1.71,1.97,2.27,2.62
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,1.5,1.61,1.73,1.87,2.02,2.19,2.37,2.56,2.79,3.07,3.41,0,0,0,0
385,EDGAR ROAD_1800_id_267,Access,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,0,0,0,0,1.5,1.64
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.48,1.8,2.18,2.61,3.1,3.65,4.25
387,MACAULAY ST_364_id_548,Secondary Collector,seal,5.71,6.29,0,0,0,0,0,0,0,0,0,0,0,1.5,1.63,0
388,ALEXANDER ROAD_01681,Primary Collector,seal,0,1.5,0,0,0,0,0,0,1.5,1.72,1.98,2.28,2.63,0,0,0
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,1.5,1.63,0,0,0,0
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,0,1.5,1.62,0,0
392,TARANAKI STREET_6_id_346,Access,seal,0,1.5,1.62,1.75,1.89,0,0,0,0,0,0,0,0,1.5,1.65,1.82
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,0,0,0,0,0,0,0,0,0,1.5,1.68,1.88,2.11,2.37,2.68,3.09
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.62,1.76
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.26,1.53,1.86,2.25,2.7,3.21,3.78,4.42
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0,0,0,0,0,0,0,1.5,1.69,1.91,2.18,2.49,0,0,0,0
397,BACK TRACK_2293_id_40,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,0,0,0,0,0,0,0,1.5,1.62
398,AWARUA RD_320_id_5166,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.01,1.21,1.47,1.78,0,0,0,0,1.5
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,0,0,0,0,0,0,0,0,0,1.5,1.62,1.76,1.91,2.08,2.27,2.47
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,2.21,2.47,2.78,0,0,0,0,0,0,0,1.5,1.66,1.84,2.05,2.3,2.57
401,TWEED ST_41_id_2473,Access,seal,1.32,1.62,0,0,0,0,0,1.5,1.67,0,0,0,0,0,1.5,1.67
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0,1.5,1.61,1.74,1.87,0,0,0,0,1.5,1.63,1.77,1.93,2.12,0
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,0,0,0,0,0,0,0,1.5,1.62
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,0,0,0,0,1.5,1.62,1.76,1.91
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,0,0,0,0,0,1.5,1.62,1.76,1.91
407,ARAUCANA WAY_38_id_3744,Access,ac,0,0,0,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.03
408,WARRINGTON ST_85_id_2565,Arterial,ac,0,0,0,1.5,1.62,1.76,1.92,2.09,2.28,2.49,2.72,3.02,3.39,3.82,4.32,4.88
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,0,0,0,0,0,0,0,0
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,0,0,0,1.5,1.61,1.74,1.87,2.03,0,0,0,0,0,1.5,1.63,1.79
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,0,0,0,0,1.5,1.62
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0,1.5,1.61,1.73,1.86,2.01,2.18,2.36,2.55,2.77,3.04,3.37,3.76,4.2,4.7,5.25
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0,0.11,0.23,0.36,0.51,0.68,0.86,1.06,1.27,0,0,0,0,0,0,0
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,0,0,0,0,0,0,0,0
416,ARTHUR ST_0_id_5230,Access,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,1.5,1.63,1.77,1.93,2.11,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0,0.1,0.22,0.34,0.49,0.64,0.82,1,1.2,1.45,1.75,0,0,0,0,1.5
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,1.32,1.43,1.54,1.67,1.82,1.98,2.16,2.34,2.55,2.81,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.77,2.13,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,0,0.11,0,0,0,0,0,0,0,0,0,0,1.5,1.62,1.76,1.92
421,VICTORIA AVE_70_id_5648,Arterial,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.77,2.13,2.55,3.03,3.57,4.16
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0,0.11,0.24,0,0,0,0,0,0,1.5,1.75,2.05,2.4,2.86,0,0
423,KIWI STREET_00466,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0,0,0,0,0,0,0,0,0,1.5
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0,1.5,1.61,1.73,1.87,2.02,2.18,2.36,2.55,2.78,3.05,3.39,3.78,4.23,4.73
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35,2.54,2.75,3.02,3.35
426,DANTE ROAD_00036,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.61,1.74
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,0,0,0,0,0,0
428,YARROW ST_494_id_5678,Arterial,ac,0,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.19,2.37
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,1.5,1.61,1.74,1.88,2.04,2.21,2.39,0,0,0,0,0,0,0,0
430,SOBERTON ST_0_id_2230,Access,seal,0,0.1,0.22,0.35,0,0,0,0,0,0,1.5,1.63,1.78,1.96,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,11.76,12.12,12.54,13.02,13.56,14.15,14.86,15.72,16.72,17.87,19.17,0,0,0,0,0
433,PURIRI STREET_16_id_477,Access,seal,0,0.1,0.22,0.35,0,0,0,0,0,0,0,0,1.5,1.64,1.8,1.99
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.76,2.12,2.54,3.01,3.54,4.13
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.01,1.21,0,0,0,0,0,0,0
437,SPARKS RD_830_id_2248,Arterial,seal,2.11,0,0,0,0,0,0,0,1.5,1.69,1.91,2.17,2.46,2.82,3.31,3.94
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,1.6,0,0,0,0,0,0,0,1.5,1.67,1.87,2.11,0,0,0,0
439,STOUT STREET_4_id_340,Access,seal,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,2.16,2.26,2.38,2.52,2.67,2.83,3,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,0,1.5,1.62,0,0
441,CLYDE RD_501_id_570,Primary Collector,seal,0,0,0,1.5,0,0,0,0,0,0,1.5,1.76,2.07,2.43,2.93,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0,0,0,0,0,0,0,1.5,1.62,1.76,1.91,2.08,2.27,2.47,2.69
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0,0,1.5,1.61,1.74,1.89,2.04,0,0,0,0,0,0,0,0
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,1.5,1.63,1.79,1.97,2.17
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0,1.5,1.6,1.72,1.85,2,2.16,0,0,0,0,0,1.5,1.62,1.76
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,0,0.1,0,0,0,0,0,0,0,0,0,0,1.5,1.63,0,0
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0,1.5,1.61,1.73,1.87,2.02,2.19,2.37,2.56,2.79,3.08,0,0,0,0,0
448,COLMAN AVE_357_id_587,Access,seal,6,7.01,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,1.47,1.58,1.7,1.83,1.97,0,0,0,0,0,0,0,0,1.5,1.63,1.78
450,WIGLEY ROAD_1000_id_1004,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.2,1.45,1.76,0,0,0,0,0
451,INLAND RD_20106,Primary Collector,seal,0,0.1,0.22,0.36,0,0,0,0,0,0,0,0,1.5,1.66,1.85,2.07
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35
453,GRANT RD_325_id_5157,Secondary Collector,seal,8.33,8.77,9.27,9.82,10.43,0,0,0,0,0,0,1.5,1.63,1.79,1.96,2.16
454,MACKENZIES RD_00000,Access,seal,4.3,4.68,5.11,5.6,6.15,6.76,7.5,8.39,0,0,0,0,0,0,0,0
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.39,2.59
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,52.2,57.77,0,0,0,0,0,1.5,1.64,1.8,1.98,2.17,0,0,0,0
457,PAISLEY ST_374_id_5539,Access,seal,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.39,2.59,2.83,3.13
458,BACK TRACK_9130_id_40,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,0,0,0,0,0,0,0,1.5
459,RESERVE TERRACE_786_id_5295,Access,seal,0,0.1,0,0,0,0,0,1.5,0,0,0,0,0,1.5,1.63,1.77
460,DAVIS CRESCENT_320_id_155,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,DOMINION ROAD_979_id_251,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.49,0,0,0,0,0,0
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,1.79,0,0,0,0,0,1.5,1.63,1.78,1.95,2.14,0,0,0,0,0
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,1.5,1.63,0,0,0,0
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.3,1.59,1.94,2.36,2.83,3.37,3.97,4.68
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,1.81,2.18,2.62,3.11,3.66,4.27
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,GIBSON STREET_228_id_326,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,HEDLEY ROAD_350_id_404,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,0,0,0,0,0,0,0,0,1.5
469,DERWENT ST_104_id_5319,Access,seal,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0
470,KEAHI RISE_0_id_7086,Low Volume,ac,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.39,2.59,2.83,3.12,3.48,3.88
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,0,0.1,0,0,0,0,1.5,1.65,0,0,0,0,1.5,1.65,1.82,2.01
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,3.75,3.95,4.18,4.47,4.82,5.23,0,0,0,0,0,0,0,0,1.5,1.65
473,KING STREET_5_id_193,Access,ac,0,0.11,0.23,0.36,0.51,0.68,0.86,1.06,1.28,1.56,1.9,2.3,2.76,3.28,3.87,4.53
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,0,1.5,1.61,0,0,0,0,0,0,0,1.5,1.67,1.87,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,0,0.1,0.22,0.35,0.49,0.65,0.83,1.01,1.22,1.47,1.78,2.15,2.58,3.06,3.6,4.2
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.18,2.36,2.56,2.78
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.49,1.81,2.19,2.62,3.12,3.67,4.28
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,0,0.1,0.22,0.35,0,0,0,0,0,0,0,0,0,1.5,1.62,1.75
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0,0,0,0,0,0,0,1.5,1.6,1.72,1.86,2.01,2.17,2.35,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0,0,0,0,1.5,1.62,1.76,1.91,2.09,2.28
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,1.5,1.69,1.92,2.18,2.48
484,RICCARTON RD_2120_id_2030,Regional,ac,0,0.11,0.23,0.38,0.53,0.71,0.9,1.1,1.34,1.65,2.02,2.45,2.95,3.51,4.14,4.89
485,PHILIP STREET_14_id_472,Access,seal,0,0,0,1.5,1.6,1.72,1.85,2,2.15,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,0.11,0.23,0.37,0.52,0,0,0,0,0,0,0,0,1.5,1.7,1.94
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0,0,0,0,0,1.5,1.62,1.76,1.91,2.08,2.27,2.47,2.69,2.98,3.33,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.19
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,0,0.11,0.23,0.37,0.53,0.7,0,0,0,0,0,0,0,0,0,0
490,SUNRISE DRIVE_65_id_5851,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.49,0,0,0,0,1.5,1.65
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,0,0,0,0,0,0,0,0,0,1.5,1.65,1.82,0,0,0,0
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.5,1.63
493,EARL ROAD_5524_id_265,Primary Collector,seal,0,0,0,0,0,1.5,1.6,1.72,0,0,0,0,0,0,0,0
494,AVIAN ROAD_00327,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,0,0,0,1.5,1.61,1.73,1.87,2.02,2.19,2.36,2.56,0,0,0,0,1.5
496,MATEMURI DRIVE_232_id_1355,Access,ac,0,0,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35,2.54,2.76,3.03,3.36,3.74,4.19
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0,0,1.5,1.61,1.74,1.89,2.04,2.21,2.4,2.59,2.84,3.14,3.5,0,0,0
498,PINE AVENUE_00418,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21
499,PRICE ST_0_id_5552,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.64,1.8
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0,0.1,0.21,0.34,0.48,0.64,0.81,0.99,1.19,0,0,0,0,0,0,1.5
501,MARINE PARADE_63_id_359,Primary Collector,ac,0,0,0,0,0,0,0,0,0,1.5,1.62,1.76,1.91,2.08,2.26,2.46
502,PATITI POINT_4_id_1732,Low Volume,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,1.5,1.63,1.78,1.96,2.15,2.36
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,1,1.41,1.88,2.41,2.98,3.67,4.49,5.45,6.55,7.79,9.16,10.68,12.36,14.26,16.38,18.72
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,11.29,11.52,0,0,0,0,0,0,0,0,1.5,1.64,1.8,1.99,0,0
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,0,0.11,0,0,0,0,0,0,0,1.5,1.68,1.89,2.13,2.4,0,0
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0,0,0,0,0,0,0,0,1.5,1.6,1.72,1.85,2,2.16,2.34,2.53
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,0,0,0,0,0,0,0,0,0,1.5,1.64,1.8,0,0,0,0
509,RAMRIG ST_162_id_5563,Access,seal,0,0.1,0.22,0.34,0.49,0,0,0,0,0,0,1.5,1.62,1.76,1.91,2.07
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0,0,0,1.5,1.6,1.72,1.85,2,2.16,2.33,2.52,0,0,0,0,0
511,WILKS ROAD_3_id_1006,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.76,0,0,0,0,1.5
512,CANAL ROAD_0_id_151,Regional,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.75,2.12,2.53,3.01,3.54,4.12
513,MATAIKONA ROAD_4299_id_148,Access,seal,0,0.1,0,0,0,0,1.5,1.63,1.79,0,0,0,0,1.5,1.63,1.79
514,BRAEMAR ROAD_2800_id_76,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,0,0,0,0,0,0,0
515,MOORE RD_0_id_5211,Access,seal,0,0.1,0,0,0,0,1.5,1.63,1.77,1.94,2.12,2.32,2.54,0,0,0
516,CREYKE RD_889_id_642,Arterial,ac,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,1.57,1.92,2.33,2.8,3.33,3.92,4.6
517,MANAWA ROAD_319_id_1527,Access,ac,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.19,2.37,2.57
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,0,0,0,0,0,0,1.5,1.62,1.76,1.92,2.1,2.29,2.51,2.75,0,0
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.39,2.59,2.84,3.13,3.49,3.9
520,BURNETT STREET_0_id_136,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,0,0,0,0,0,1.5,1.62,1.76
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,0,0,0,0,1.5,1.62,1.77,1.93
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.75,2.12,2.53,3.01,3.54,4.12
523,GLOUCESTER STREET_00263,Secondary Collector,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,1.5,1.66,1.85,0,0
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,0,0,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,0,0,0,0
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,0,0,0,0,0,0,0,1.5,1.61,1.74,1.89,2.05,0,0,0,0
526,BAIN ROAD_2300_id_49,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,0,0,0,0,1.5,1.63,1.77
527,CLELAND ROAD_300_id_182,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.77,0,0,0,0,1.5
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,1.46,1.89,2.39,2.94,0,0,0,0,0,0,1.5,1.76,2.08,2.46,2.96,3.7
529,SHERWOOD RD_00088,Access,seal,0.95,1.05,1.17,1.3,1.45,1.61,1.78,1.97,2.17,2.43,0,0,0,0,0,0
530,BRASELL ROAD_1300_id_103,Access,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,1.5,1.64,1.79,1.97,2.17
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.87,2.03,2.19,2.37,0
532,ALLNATT STREET_214_id_17,Access,seal,0,1.5,1.61,1.74,0,0,0,0,0,0,0,0,0,1.5,1.63,0
533,SORRENTO KEY_18_id_1233,Access,ac,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.48,1.8,2.18,2.61,3.1,3.64,4.25
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,0,0.1,0.22,0.35,0,0,0,0,0,0,0,0,1.5,1.64,1.8,1.98
535,ARGYLE GROVE_00000,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,KEILOR ROAD_6_id_280,Access,seal,0,0,1.5,1.6,1.72,1.86,2.01,0,0,0,0,0,0,0,0,0
537,MANCHESTER STREET_14_id_367,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,0,0,0,1.5,1.61,1.73,0,0,0,0,0,0,0,0,0,0
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,MEDBURY RD_02250,Secondary Collector,seal,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.18,2.35,0,0,0,0,0
541,HARRISONS ROAD_0_id_259,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.01,1.22,1.47,1.78,2.15,0,0,0,0
542,MATHESON RD_0_id_5066,Low Volume,seal,0,1.5,1.6,1.72,1.85,1.99,2.15,2.33,2.51,2.71,2.97,0,0,0,0,1.5
543,MURRAYS RD_02633,Access,seal,0,0,0,0,0,0,0,0,0,0,1.5,1.63,1.78,1.95,2.14,2.35
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,0,0,0,1.5,1.61,1.73,1.87,2.03,2.2,2.38,2.58,2.82,3.11,3.47,3.88,4.35
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,0,0,0,0,0,0,0,0,0,0,1.5,1.6,1.72,1.85,2,2.16
546,DAVAAR CRES_0_id_3855,Access,ac,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.22,1.48,1.79,2.17,2.6,3.08,3.63,4.23
