elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.25,1.52,1.85,2.24,2.68,3.19,3.76,4.39
360,EGMONT STREET_184_id_144,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,BAIN ST_506_id_5095,Secondary Collector,seal,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,0.04,0.22,0.41,0.63,0.91,1.23,1.62,2.06,0,0,1.03,1.23,1.46,1.72,2.02,2.4
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,MOORE ST_00000,Low Volume,seal,0.02,0.13,0.25,0.38,0.53,0.69,0.86,1.05,1.26,1.52,0,0,0.76,0.97,1.21,1.48
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0,0,0.1,0.21,0.33,0.47,0.62,0.79,0.98,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0,0,0.1,0.22,0,0,0,0,0,0,0,0.1,0.32,0.57,0.87,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0,0,0,0,0,0.1,0.22,0.37,0.53,0.7,0.9,1.11,1.36,1.67,2.06,0
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.49,0,0,0.75,0.95,1.19,1.46
370,LANE STREET_00818,Primary Collector,ac,0,0.12,0.25,0.4,0.57,0.75,0.96,1.18,1.46,1.81,2.23,2.72,3.28,3.91,4.65,5.56
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0,0,0.1,0.24,0.4,0.58
372,CHADWICK ROAD_281_id_87,Arterial,ac,0,0.16,0.36,0.59,0.85,1.15,1.53,2.05,2.69,3.46,4.37,5.57,7.1,8.95,11.12,13.64
373,FORDS ROAD_9637_id_207,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,0,0,0.52,0.73,0.99,1.28,1.61,2.08
374,HALBERG ST_0_id_1034,Access,seal,0.01,0.55,0,0,0,0,0,0,0,0.1,0.24,0.4,0.58,0,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0,0.1,0.21,0.34,0.49,0.65,0.82,1.01,1.21,1.46,1.77,0,0,0.88
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,0,0.11,0,0,0,0,0,0,0,0,0,0.1,0.25,0,0,0
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0,0,0,0.1,0.21,0.34,0.48,0.64,0.81,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0,0,0.1,0.22,0,0,0,0,0,0,0,0,0,0,0
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0,0,0,0.1,0.22,0.35,0.49,0.65,0.83,1.02,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0,0,0,0.1,0.21,0.33,0.47,0.62,0.79,0.98,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,0,0,0,0,0,0,0,0,0
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.22
383,PAIERAU ROAD_0_id_214,Arterial,seal,0.02,0.02,0.02,0.02,0.12,0,0,0,0,0,0,0,0,0.1,0.28,0.48
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.1,0.21,0.34,0.48,0.64,0.81,0.99,1.19,1.43,1.73,2.08,0,0,1.04,1.24
385,EDGAR ROAD_1800_id_267,Access,seal,0,0.11,0.23,0.36,0.51,0,0,0,0,0,0,0,0,0.1,0.23,0.38
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,0,0.38,0.89,1.62,2.85,4.57,7.43,11.53,17.2,24.86,34.46,43.24,51.19,58.31,64.61,70.08
387,MACAULAY ST_364_id_548,Secondary Collector,seal,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0.1,0.24,0
388,ALEXANDER ROAD_01681,Primary Collector,seal,0,0.11,0,0,0,0,0,0,0,0.1,0.25,0.44,0.65,0,0,0
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,0.13,0,0,0,0,0,0,0,0,0,0.1,0.25,0,0,0,0
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0,0,0.1,0.24,0.41,0,0
392,TARANAKI STREET_6_id_346,Access,seal,0,0.11,0.23,0.37,0.52,0,0,0,0,0,0,0,0,0.1,0.24,0.4
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,0.01,0,0,0,0,0,0,0,0.1,0.26,0.44,0.65,0.89,1.16,1.5,1.94
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,0,0.51,1.22,0,0,0,0,0,0,0,0,0,0.1,0.22,0.36,0.51
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.31,1.6,1.95,2.37,2.84,3.38,3.99,4.69
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0.11,0,0,0,0,0,0,0.1,0.3,0.54,0.82,1.14,0,0,0.57,0.93
397,BACK TRACK_2293_id_40,Access,seal,0,0.1,0.22,0.36,0.5,0.67,0.84,0,0,0,0,0,0,0,0.1,0.23
398,AWARUA RD_320_id_5166,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.5,1.83,0,0,0.91,1.12,1.37
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,0,0,0,0,0,0,0,0,0.1,0.23,0.39,0.56,0.75,0.96,1.19,1.48
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.05,0.23,0.41,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0.59,0.79
401,TWEED ST_41_id_2473,Access,seal,0.83,1.11,0,0,0.56,0.8,1.09,1.43,1.87,0,0,0.93,1.18,1.47,1.81,2.25
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0,0.1,0.22,0.35,0.49,0,0,0,0,0.1,0.23,0.39,0.56,0.76,0
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0.08,0.34,0.67,1.05,1.48,1.97,2.51,0,0,1.26,1.46,1.7,1.98,2.29,2.71,3.28
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.1,0.22,0.36,0.5,0.67,0.85,1.04,0,0,0.52,0.73,0.98,1.27,1.6,2.06
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,0,0,0,0,0,0.1,0.23,0.38,0.54
407,ARAUCANA WAY_38_id_3744,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0.1,0.22,0.35,0.49,0.65
408,WARRINGTON ST_85_id_2565,Arterial,ac,0,0,0.1,0.23,0.37,0.53,0.72,0.92,1.14,1.4,1.73,2.14,2.62,3.18,3.82,4.54
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.05,0,0,0.52,0.74,1,1.3,1.65,2.14
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,0.62,0.75,0.89,1.05,1.23,1.41,1.62,1.86,0,0,0.93,1.15,1.4,1.7,2.03,2.51
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.11,0.23,0.36,0.51,0,0,0,0,0,0,0,0,0,0.1,0.24
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0,0.1,0.21,0.34,0.48,0.64,0.81,1,1.2,1.45,1.75,2.11,2.54,3.02,3.55,4.15
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,1.32,0,0,0,0,0,0,0
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,0,0,0.52,0.74,0.99,1.29,1.62,2.1
416,ARTHUR ST_0_id_5230,Access,seal,0,0.11,0.23,0.36,0.51,0,0,0,0,0,0.1,0.24,0.39,0.57,0.77,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.65,0.83,1.02,1.22,1.48,1.79,0,0,0.89,1.09,1.32
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0,0,0,0.1,0.21,0.34,0.48,0.63,0.81,0.99,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,0.02,0.44,0.92,1.46,2.05,2.76,3.6,4.59,5.72,6.98,8.38,9.92,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,0,0.12,0,0,0,0,0,0,0,0,0,0.1,0.22,0.36,0.52,0.7
421,VICTORIA AVE_70_id_5648,Arterial,ac,0.06,0.19,0.34,0.51,0.71,0.92,1.15,1.43,1.79,2.24,2.77,3.38,4.07,4.91,5.96,7.22
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0,0.11,0.25,0,0,0,0,0,0,0,0.1,0.3,0.54,0.81,0,0
423,KIWI STREET_00466,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0,0,0,0,0,0,0,0,0,0.1
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0,0.1,0.21,0.34,0.48,0.64,0.81,0.99,1.2,1.44,1.74,2.1,2.52,3,3.53
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0,0,0,0,0.1,0.21,0.33,0.47,0.63,0.8,0.98,1.18,1.42,1.71,2.06
426,DANTE ROAD_00036,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.22,0.35
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.11,0.23,0.36,0.51,0,0,0,0,0,0,0,0,0,0,0
428,YARROW ST_494_id_5678,Arterial,ac,0,0,0,0,0,0,0,0,0,0.1,0.23,0.37,0.53,0.7,0.89,1.1
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.02,0,0,0.51,0.73,0.99,1.3,1.64,2.15
430,SOBERTON ST_0_id_2230,Access,seal,0,0.11,0.23,0.36,0,0,0,0,0,0,0.1,0.23,0.39,0.57,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.1,0.21,0.34,0.48,0.63
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,0,0.11,0.25,0.39,0.56,0.74,0.94,1.16,1.43,1.77,2.18,0,0,0,0,0
433,PURIRI STREET_16_id_477,Access,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0.59
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,0,0.11,0.23,0.36,0.51,0.68,0.86,1.05,1.27,1.54,1.87,2.27,2.72,3.24,3.81,4.46
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,0,0,0.62,0.82,1.06,1.34,1.66
437,SPARKS RD_830_id_2248,Arterial,seal,0.17,0,0,0,0,0,0,0,0.1,0.26,0.45,0.68,0.93,1.21,1.58,2.06
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,0.03,0,0,0,0,0,0,0,0,0.1,0.25,0.42,0,0,0,0
439,STOUT STREET_4_id_340,Access,seal,0,0,0,0,0,0,0,0,0.1,0.21,0.34,0.48,0.63,0.81,0.99,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,0.04,0.16,0.3,0,0,0,0,0,0,0,0,0,0.1,0.23,0,0
441,CLYDE RD_501_id_570,Primary Collector,seal,0.01,0.01,0.01,0.11,0,0,0,0,0,0,0,0.1,0.3,0.54,0.81,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0,0,0,0,0.1,0.25,0.43,0.64,0.87,1.13,1.45,1.87,2.4,3.03,3.78
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0,0.1,0.21,0.33,0.46,0.61,0.78,0,0,0,0,0,0,0,0
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0.03,0.22,0.45,0,0,0,0,0,0,0,0,0.1,0.23,0.39,0.56,0.76
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0,0.1,0.21,0.33,0.47,0.63,0.8,0,0,0,0,0,0.1,0.23,0.38
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,0.04,0.17,0,0,0,0,0,0,0,0,0,0,0.1,0.23,0,0
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0,0.1,0.21,0.34,0.48,0.64,0.81,1,1.2,1.44,1.75,0,0,0.87,1.07,1.3
448,COLMAN AVE_357_id_587,Access,seal,0,0.11,0,0,0,0,0,0,0.1,0.23,0,0,0,0,0,0
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0,0,0,0.1,0.22,0,0,0,0,0,0,0,0,0.1,0.23,0.39
450,WIGLEY ROAD_1000_id_1004,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,1.8,0,0,0.9,1.1,1.33
451,INLAND RD_20106,Primary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0.1,0.24,0.41,0.6
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0,0,0,0.1,0.21,0.34,0.49,0.64,0.82,1.01
453,GRANT RD_325_id_5157,Secondary Collector,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0,0,0.1,0.24,0.39,0.57
454,MACKENZIES RD_00000,Access,seal,0,0.1,0.22,0.36,0.5,0.67,0.84,1.04,0,0,0.52,0.73,0.97,1.25,1.57,2.02
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0,0,0.1,0.21,0.33,0.46,0.61,0.77,0.95,1.15,1.36
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,0.06,0.24,0,0,0,0,0,0.1,0.24,0.4,0.59,0.79,0,0,0,0
457,PAISLEY ST_374_id_5539,Access,seal,0,0,0,0,0,0,0.1,0.22,0.35,0.5,0.67,0.84,1.04,1.25,1.52,1.85
458,BACK TRACK_9130_id_40,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,0,0,0.52,0.72,0.97,1.25,1.57,2
459,RESERVE TERRACE_786_id_5295,Access,seal,0,0.11,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.23,0.39
460,DAVIS CRESCENT_320_id_155,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,DOMINION ROAD_979_id_251,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.26,1.53,0,0,0.76,0.98,1.24,1.54
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0.03,0,0,0,0,0,0.1,0.24,0.4,0.58,0.78,0,0,0,0,0
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,0.29,0,0,0,0,0,0,0,0,0,0.1,0.25,0,0,0,0
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.11,0.25,0.4,0.56,0.75,0.95,1.17,1.45,1.79,2.21,2.69,3.24,3.87,4.59,5.49
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0,0.11,0.23,0.37,0.53,0.7,0.88,1.08,1.31,1.61,1.96,2.38,2.87,3.41,4.02,4.73
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
467,GIBSON STREET_228_id_326,Access,seal,0.3,1.3,14.46,53.03,77.29,91,97.41,100.25,101.94,103.19,104.44,105.69,106.94,108.19,109.45,110.7
468,HEDLEY ROAD_350_id_404,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,0,0,0,0,0,0,0,0,0.1
469,DERWENT ST_104_id_5319,Access,seal,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
470,KEAHI RISE_0_id_7086,Low Volume,ac,0,0,0,0.1,0.21,0.33,0.46,0.62,0.78,0.96,1.16,1.38,1.66,2,2.4,2.85
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,0,0.11,0,0,0,0,0.1,0.23,0,0,0,0,0.1,0.23,0.38,0.55
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,0,0,0.1,0.21,0.33,0.47,0,0,0,0,0,0,0,0,0,0.1
473,KING STREET_5_id_193,Access,ac,0.02,0.21,0.46,0.76,1.12,1.53,2,2.52,3.1,3.78,4.6,5.55,6.65,7.88,9.25,10.76
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,0,0.1,0.21,0,0,0,0,0,0,0,0,0.1,0.25,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.3,1.59,1.94,2.35,2.82,3.36,3.96,4.65
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,0,0,0,0,0.1,0.21,0.34,0.49,0.65,0.83,1.02,1.24,1.49,1.81
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.31,1.6,1.95,2.37,2.85,3.39,3.99,4.7
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,0,0,0,0.1,0.21,0.34,0.48,0.63,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,0,0.1,0.22,0.36,0,0,0,0,0,0,0,0,0,0.1,0.23,0.38
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0.1,0.21,0.34,0.48,0.63,0.81,0.99
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0.3,0.43,0.57,0.73,0.9,1.09,1.29,1.54,1.84,2.2,2.63,3.12,3.66,4.27,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0,0,0,0,0.1,0.22,0.35,0.5,0.67,0.85
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0.1,0.25,0.42,0.61
484,RICCARTON RD_2120_id_2030,Regional,ac,0.07,0.2,0.36,0.53,0.73,0.94,1.18,1.48,1.85,2.31,2.85,3.47,4.16,5.02,6.08,7.34
485,PHILIP STREET_14_id_472,Access,seal,0,0,0,0.1,0.21,0.33,0.46,0.61,0.77,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,0.11,0.23,0.37,0.52,0,0,0,0,0,0,0,0,0,0.1,0.25
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0.11,0,0,0,0,0.1,0.22,0.36,0.52,0.69,0.88,1.09,1.32,1.61,1.98,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0.1,0.22,0.35,0.49,0.65,0.83
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,0,0.42,0.99,1.89,3.37,5.6,0,0,0,0,0,0,0,0,0,0.1
490,SUNRISE DRIVE_65_id_5851,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.05,1.26,1.53,0,0,0.77,0.99,1.25,1.55
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0.1,0.25,0.43,0,0,0,0
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0,0,0,0.1,0.21,0,0,0,0,0,0,0,0,0.1,0.24,0.4
493,EARL ROAD_5524_id_265,Primary Collector,seal,0,0,0,0,0,0.1,0.21,0.33,0,0,0,0,0,0,0,0
494,AVIAN ROAD_00327,Low Volume,ac,0.11,0.25,0.41,0.59,0,0,0,0,0,0,0,0,0,0,0,0
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,0.72,0.83,0.95,1.09,1.25,1.42,1.6,1.8,2.03,2.32,2.67,0,0,1.34,1.53,1.75
496,MATEMURI DRIVE_232_id_1355,Access,ac,0,0,0,0.1,0.21,0.34,0.48,0.63,0.8,0.99,1.19,1.43,1.72,2.08,2.5,2.98
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0,0.1,0.2,0.32,0.45,0.6,0.76,0.93,1.12,1.32,1.58,1.9,2.27,0,0,1.14
498,PINE AVENUE_00418,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0.1,0.22,0.35,0.5,0.66,0.85,1.05
499,PRICE ST_0_id_5552,Access,seal,0.02,0.13,0.26,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.42
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,0,0,0.61,0.81,1.05,1.32,1.62
501,MARINE PARADE_63_id_359,Primary Collector,ac,0,0,0,0,0,0,0,0,0.1,0.24,0.39,0.57,0.76,0.98,1.22,1.52
502,PATITI POINT_4_id_1732,Low Volume,seal,0,0.11,0.23,0.36,0.51,0,0,0,0,0,0.1,0.24,0.39,0.57,0.77,0.99
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,0.05,0.47,0.94,1.47,2.05,2.75,3.58,4.55,5.66,6.91,8.29,9.82,11.51,13.43,15.57,17.93
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0,0
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,0.04,0.42,0,0,0,0,0,0,0,0,0.1,0.27,0.47,0.7,0,0
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0,0,0,0,0,0,0,0,0.1,0.21,0.33,0.46,0.61,0.78,0.96,1.16
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,0.35,0,0,0,0,0,0,0,0,0.1,0.26,0.44,0,0,0,0
509,RAMRIG ST_162_id_5563,Access,seal,0,0.1,0.22,0.36,0.5,0,0,0,0,0,0.1,0.22,0.37,0.53,0.71,0.9
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0,0,0,0.1,0.21,0.33,0.46,0.61,0.78,0.96,1.15,0,0,0.58,0.79,1.04
511,WILKS ROAD_3_id_1006,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.5,1.82,0,0,0.91,1.11,1.36
512,CANAL ROAD_0_id_151,Regional,ac,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.42,1.76,2.16,2.64,3.18,3.79,4.49,5.35
513,MATAIKONA ROAD_4299_id_148,Access,seal,0,0.1,0,0,0,0,0.1,0.23,0.38,0,0,0,0,0.1,0.23,0.38
514,BRAEMAR ROAD_2800_id_76,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,0,0,0.62,0.82,1.07,1.35,1.66
515,MOORE RD_0_id_5211,Access,seal,0,0.1,0,0,0,0,0.1,0.22,0.36,0.52,0.69,0.88,1.09,0,0,0.54
516,CREYKE RD_889_id_642,Arterial,ac,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.43,1.76,2.17,2.64,3.19,3.8,4.49,5.36
517,MANAWA ROAD_319_id_1527,Access,ac,0,0,0,0,0,0,0,0,0.1,0.22,0.36,0.52,0.69,0.88,1.08,1.31
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,0,0,0,0,0,0,0.1,0.24,0.4,0.58,0.78,1,1.25,1.57,0,0
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,0,0,0,0.1,0.21,0.33,0.46,0.61,0.78,0.96,1.15,1.37,1.64,1.97,2.37,2.82
520,BURNETT STREET_0_id_136,Low Volume,seal,0,0.1,0.22,0.36,0.5,0.67,0.85,1.04,0,0,0.52,0.73,0.98,1.27,1.6,2.06
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,0,0,0.52,0.74,0.99,1.29,1.62,2.1
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.5,1.82,2.2,2.63,3.13,3.68,4.3
523,GLOUCESTER STREET_00263,Secondary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0,0,0.1,0.26,0.44,0,0
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,0,0,0,0,0,0,0,0.1,0.21,0.34,0.48,0.64,0,0,0,0
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,0,0,0,0,0,0,0,0.1,0.22,0.35,0.5,0.66,0,0,0,0
526,BAIN ROAD_2300_id_49,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.25,0,0,0.62,0.84,1.09,1.38,1.71
527,CLELAND ROAD_300_id_182,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.5,1.82,0,0,0.91,1.11,1.36
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,0.01,0.39,0.82,1.31,0,0,0,0,0,0,0,0.1,0.28,0.5,0.76,1.06
529,SHERWOOD RD_00088,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.49,0,0,0.75,0.95,1.19,1.46
530,BRASELL ROAD_1300_id_103,Access,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,0,0.1,0.23,0.39,0.56
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,0,0,0,0,0,0,0,0,0.1,0.22,0.35,0.49,0.65,0.83,1.02,0
532,ALLNATT STREET_214_id_17,Access,seal,0.11,0.22,0.34,0.48,0,0,0,0,0,0,0,0,0,0.1,0.24,0
533,SORRENTO KEY_18_id_1233,Access,ac,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.3,1.59,1.95,2.36,2.84,3.37,3.98,4.68
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0.58
535,ARGYLE GROVE_00000,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
