elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.32,1.5,1.7,1.92,2.18
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,36.49,44.71,52.01,58.39,63.85,68.59,72.75,76.34,79.35,81.78,83.67,85.32,86.75,87.95,88.91,89.64
350,TURUTU LANE_9_id_2194,Low Volume,ac,0,0.11,0.23,0.37,0.53,0.7,0.89,1.1,1.33,1.63,2,2.43,2.92,3.48,4.1,4.84
351,SUMMIT RD_4700_id_2327,Access,seal,11.57,0,5.79,5.99,6.24,6.54,6.89,7.36,8.01,0,4,4.22,4.48,4.8,5.16,5.68
352,HIBISCUS PL_21_id_1136,Low Volume,ac,35,38.27,41.43,44.48,47.42,50.25,52.97,55.58,58.08,60.48,62.76,64.94,67,68.96,70.81,72.55
353,MIRO STREET_279_id_392,Access,seal,0,0.13,0.29,0.47,0,0,0,0,0,0,0,0,0.88,1.02,1.18,1.37
354,MAYS RD_00140,Secondary Collector,seal,0.88,1.76,1.91,2.07,2.26,2.47,2.7,2.97,3.32,0,0,0,0,0,0,0
355,ACTON STREET_4_id_5,Low Volume,seal,30,0,15,15.17,15.37,15.61,15.88,16.18,16.59,0,8.3,8.47,8.67,8.91,9.19,9.5
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,0,0.11,0.25,0.4,0.56,0.75,0.95,1.17,1.44,1.79,2.2,2.68,0,0,0,0
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,1.05,1.25,1.49,1.76,0,0,0,0
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,0,0.88,1.04,1.23,0,0,0,0,0,0,0,0,0,0.88,1.03
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,0.11,0.24,0.39,0.55,0.73,0.92,1.13,1.39,1.71,2.1,2.55,3.07,3.66,4.32,5.13
360,EGMONT STREET_184_id_144,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,BAIN ST_506_id_5095,Secondary Collector,seal,0,0,0,0,0,0,0.88,1.04,1.24,0,0,0,0,0,0,0
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,0,0.11,0.23,0.38,0.53,0.71,0.9,1.1,0,0,0,0,0.88,0.99,1.12,1.27
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,MOORE ST_00000,Low Volume,seal,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.3,1.59,0,0,0,0,0,0
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0.88,1.02,1.19,1.38,1.6,1.84,2.11,2.47,2.93,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0,0.33,0.76,1.28,0,0,0,0,0.88,1.24,1.7,2.33,3.36,4.78,6.93,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,1.32,0,0,0,0,0.88,1,1.14,1.3,1.47,1.66,1.87,2.1,2.4,2.77,0
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0,0.15,0,0,0,0,0,0,0,0,0,0,0.88,1.05,1.24,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.13,0.28,0.45,0.64,0.86,1.09,1.37,1.74,2.19,0,0,0,0,0,0
370,LANE STREET_00818,Primary Collector,ac,7.72,10.25,13.51,17.68,23.01,29.5,36.72,43.45,49.7,55.47,60.76,65.57,69.89,73.74,77.22,80.39
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.13,0.28,0.46,0.65,0,0,0,0,0,0,0.88,1.02,1.18,1.36,1.56
372,CHADWICK ROAD_281_id_87,Arterial,ac,33,42.34,50.88,58.62,65.57,71.72,77.07,81.69,85.81,89.43,92.55,95.18,97.31,99.02,100.54,101.85
373,FORDS ROAD_9637_id_207,Access,seal,0,0.15,0.33,0.54,0.77,1.04,1.34,1.77,0,0,0,0.88,1.04,1.24,1.46,1.71
374,HALBERG ST_0_id_1034,Access,seal,0,0.13,0,0,0,0,0,0,0.88,1.02,1.18,1.37,1.58,0,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0.88,1,1.13,1.28,1.45,1.64,1.84,2.07,2.35,2.7,3.12,0,0,0
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,4.5,5.51,0,2.75,3.07,3.47,3.96,4.76,5.92,7.44,9.85,13.16,17.44,0,8.72,9.07
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0.88,1.03,1.22,1.43,1.67,1.93,2.25,2.69,3.24,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0.13,0.29,0.47,0.67,0,0,0,0,0,0,0,0,0,0,0
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0,0.88,1.04,1.23,1.44,1.68,1.94,2.27,2.71,3.25,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0,0.88,1.03,1.21,1.42,1.64,1.9,2.2,2.61,3.12,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0,0.11,0.24,0.39,0.55,0.74,0.93,0,0,0,0,0,0,0,0,0
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,20,0,10,10.17,10.37,10.6,10.87,11.17,11.58,12.11,12.78,13.59,14.54,15.82,17.43,19.38
383,PAIERAU ROAD_0_id_214,Arterial,seal,0,0.21,0.47,0.78,1.13,0,0,0,0,0,0,0.88,1.13,1.43,1.78,2.24
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.11,0.24,0.39,0.55,0.73,0.93,1.14,1.4,1.73,2.13,2.59,0,0,0,0
385,EDGAR ROAD_1800_id_267,Access,seal,0,0.17,0.37,0.61,0.88,0,0,0,0,0,0,0,0.88,1.08,1.32,1.59
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,140,141.25,142.51,143.76,145.02,146.27,147.53,148.78,150.04,151.29,152.55,153.8,155.06,156.31,157.57,158.82
387,MACAULAY ST_364_id_548,Secondary Collector,seal,5.71,6.6,0,3.3,3.49,3.73,4.01,4.32,4.72,5.29,6.03,6.93,8.05,9.58,11.54,0
388,ALEXANDER ROAD_01681,Primary Collector,seal,0.14,0.51,0,0,0,0,0.88,1.27,1.77,2.52,3.7,5.3,7.88,0,3.94,4.62
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,6,0,3,3.32,3.74,4.25,5.11,6.34,8.02,10.65,14.23,18.96,0,9.48,9.85,10.33
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.16,0.36,0,0,0,0,0,0,0,0.88,1.06,1.27,1.51,0,0
392,TARANAKI STREET_6_id_346,Access,seal,0,0.12,0.26,0.42,0.6,0,0,0,0,0,0,0,0,0,0.88,1.01
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,16.2,0,8.1,8.51,9.06,9.9,11.29,13.31,16.7,21.47,28.26,37.26,46.91,55.65,63.47,70.39
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,162.83,164.83,166.1,0,0,0,0,0,0,0,0.88,1.1,1.36,1.65,1.99,2.48
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0,1.4,5.58,16.94,40.15,59.07,72.97,82.96,89.81,93.96,96.86,98.49,99.7,100.59,101.33,102.08
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0,0,0,0,0,0.88,1.2,1.61,2.12,2.96,4.16,5.76,0,2.88,3.48,4.32
397,BACK TRACK_2293_id_40,Access,seal,0,0.15,0.33,0.53,0.77,1.03,1.34,0,0,0,0,0,0,0.88,1.06,1.27
398,AWARUA RD_320_id_5166,Access,seal,0,0.12,0.26,0.42,0.61,0.81,1.02,1.27,1.59,1.99,2.46,0,0,0,0,0.88
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,7.21,7.49,7.85,8.29,8.93,9.87,11.12,12.88,15.4,18.67,22.87,28.28,34.89,42.24,49.09,55.43
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.74,1.16,1.7,0,0,0,0,0,0,0,0.88,1.05,1.26,1.49,1.76,2.06
401,TWEED ST_41_id_2473,Access,seal,1.32,1.84,0,0,0,0,0,0.88,1.03,0,0,0,0,0,0.88,1.03
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0.17,0.37,0.6,0.86,1.16,0,0,0,0.88,1.06,1.28,1.54,1.82,2.16,0
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0,0.13,0.29,0.47,0.67,0.89,1.14,0,0,0,0,0,0,0.88,1.03,1.19
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.15,0.33,0.54,0.78,1.04,1.36,1.79,0,0,0,0.88,1.04,1.24,1.46,1.72
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.12,0.26,0.42,0.6,0.8,1.01,0,0,0,0,0,0.88,1.01,1.16,1.33
407,ARAUCANA WAY_38_id_3744,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0.88,1.01,1.16,1.32,1.51
408,WARRINGTON ST_85_id_2565,Arterial,ac,1.35,1.75,2.3,3.12,4.21,5.61,7.68,10.42,13.82,18.23,23.71,30.25,37.06,43.43,49.35,54.83
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0,0.14,0.3,0.49,0.7,0.94,1.2,1.55,0,0,0,0,0,0,0,0
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,0,0,0,0.88,1.01,1.15,1.31,1.49,0,0,0,0,0,0.88,1,1.14
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.14,0.3,0.49,0.7,0,0,0,0,0,0,0,0,0.88,1.03,1.21
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.42,1.76,2.16,2.63,3.17,3.78,4.47,5.34
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0.19,0.43,0.71,1.03,1.43,0,0,0,0,0,0,0,0,0,0.88
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0,1.46,5.91,18.27,42.31,61.06,74.5,84.16,90.5,0,0,0,0,0,0,0.88
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.11,0.25,0.4,0.57,0.75,0.95,1.17,0,0,0,0,0,0,0,0
416,ARTHUR ST_0_id_5230,Access,seal,0,0.13,0.29,0.46,0.66,0,0,0,0,0,0.88,1.03,1.2,1.4,1.61,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0,0.11,0.24,0.39,0.55,0.74,0.93,1.15,1.41,1.74,2.14,0,0,0,0,0.88
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0,0.88,1.02,1.18,1.37,1.57,1.8,2.06,2.39,2.81,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,49.1,53.24,57.18,60.92,64.47,67.83,70.99,73.95,76.72,79.3,81.68,83.92,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,83.33,87.88,0,0,0,0,0,0,0.88,1.11,1.38,1.69,2.05,2.59,3.32,4.22
421,VICTORIA AVE_70_id_5648,Arterial,ac,20.44,33.37,45.52,56.04,64.91,72.15,78.2,83.21,87.21,90.18,92.49,94.38,95.87,96.94,97.74,98.44
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0,0.28,0.64,0,0,0,0,0,0.88,1.21,1.61,2.11,2.91,4.01,0,0
423,KIWI STREET_00466,Access,seal,0,0.12,0.26,0.42,0.6,0.8,0,0,0,0,0,0,0,0,0,0.88
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0,0.88,1.01,1.15,1.31,1.49,1.69,1.91,2.17,2.49,2.89,3.36,3.91,4.52,5.22
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0,0,0,0,0.88,1,1.14,1.29,1.46,1.65,1.86,2.08,2.37,2.73,3.16
426,DANTE ROAD_00036,Secondary Collector,ac,0,0.15,0.33,0.54,0.77,1.03,1.34,1.76,2.29,2.93,3.68,4.57,5.73,7.17,8.89,10.89
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.13,0.28,0.46,0.66,0,0,0,0,0,0,0,0,0,0,0
428,YARROW ST_494_id_5678,Arterial,ac,0,0,0,0.88,1.43,2.29,3.71,5.79,9.28,14.17,21.19,30.46,40.14,48.89,56.71,63.59
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.14,0.31,0.51,0.73,0.98,1.25,1.62,0,0,0,0,0,0,0,0
430,SOBERTON ST_0_id_2230,Access,seal,0,0.15,0.33,0.54,0,0,0,0,0,0,0.88,1.06,1.27,1.5,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.88,0.99,1.12,1.26,1.41
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,11.76,17.36,24.77,33.91,42.3,49.94,56.83,62.97,68.36,73,77.15,0,0,0,0,0
433,PURIRI STREET_16_id_477,Access,seal,0,0.13,0.29,0.47,0,0,0,0,0,0,0,0,0.88,1.02,1.18,1.37
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,7.5,8.17,9,10.01,11.2,12.56,14.1,15.82,17.76,19.98,22.49,25.27,28.34,31.69,35.3,38.8
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,0,0,0.88,1.06,1.27,1.52,1.81,0,0,0,0,0,0,0,0,0.88
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0,0.12,0.25,0.41,0.58,0.77,0.98,1.21,1.51,0,0,0,0,0,0,0
437,SPARKS RD_830_id_2248,Arterial,seal,15.79,0,7.89,8.33,8.92,9.88,11.44,13.88,17.83,23.38,31.33,41.69,51.35,60.01,67.67,74.33
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,7.2,0,3.6,3.87,4.2,4.61,5.16,5.99,7.11,8.57,10.74,13.61,0,6.8,7.1,7.47
439,STOUT STREET_4_id_340,Access,seal,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.31,1.49,1.68,1.89,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,0,0.16,0.34,0,0,0,0,0,0,0,0.88,1.04,1.23,1.45,0,0
441,CLYDE RD_501_id_570,Primary Collector,seal,0.5,0.75,1.06,1.41,0,0,0,0,0,0,0.88,1.12,1.42,1.76,2.2,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0.84,2.59,6.05,13.38,26.22,42.31,55.83,66.79,75.21,82.03,87.25,90.86,93.57,95.64,97.07
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0.88,1,1.13,1.28,1.45,1.64,1.84,0,0,0,0,0,0,0,0
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,1,1.39,1.87,0,0,0,0,0,0,0,0,0.88,1.02,1.19,1.38,1.6
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0,0.88,1.01,1.16,1.33,1.52,1.73,0,0,0,0,0,0.88,1.01,1.15
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,0,0.16,0,0,0,0,0,0,0,0,0.88,1.05,1.26,1.5,0,0
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0,0.11,0.25,0.4,0.56,0.75,0.95,1.17,1.44,1.79,2.2,0,0,0,0,0
448,COLMAN AVE_357_id_587,Access,seal,4.5,5.45,0,2.72,2.96,3.25,3.6,4,4.63,5.49,0,2.74,2.99,3.3,3.67,4.13
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.18,1.06,1.19,1.36,1.54,0,0,0,0,0,0,0,0,0.88,1.02,1.17
450,WIGLEY ROAD_1000_id_1004,Access,seal,0,0.12,0.25,0.4,0.57,0.76,0.97,1.19,1.47,1.83,2.26,0,0,0,0,0
451,INLAND RD_20106,Primary Collector,seal,0,0.16,0.36,0.59,0,0,0,0,0,0,0,0.88,1.06,1.27,1.51,1.78
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0,0,0.88,0.99,1.13,1.27,1.44,1.62,1.82,2.03
453,GRANT RD_325_id_5157,Secondary Collector,seal,0,0.15,0.34,0.55,0.79,0,0,0,0,0,0.88,1.04,1.22,1.44,1.68,1.96
454,MACKENZIES RD_00000,Access,seal,0,0.12,0.27,0.43,0.61,0.82,1.04,1.29,0,0,0,0,0,0,0,0
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0,0,0.88,0.99,1.12,1.26,1.42,1.6,1.79,1.99,2.24
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,0,0.14,0,0,0,0,0,0.88,1.04,1.21,1.42,1.64,0,0,0,0
457,PAISLEY ST_374_id_5539,Access,seal,0.39,0.39,0.39,0.39,0.39,1.27,1.42,1.59,1.79,2,2.24,2.52,2.88,3.34,3.88,4.5
458,BACK TRACK_9130_id_40,Access,seal,0,0.14,0.31,0.5,0.72,0.96,1.22,1.58,0,0,0,0,0,0,0.88,1.04
459,RESERVE TERRACE_786_id_5295,Access,seal,5.85,6.7,0,3.35,3.53,3.75,4,4.29,0,0,0,0,0,0.88,1.01,1.15
460,DAVIS CRESCENT_320_id_155,Access,seal,0,0,0,0,0,0.88,1.04,0,0,0,0,0,0,0,0,0
461,DOMINION ROAD_979_id_251,Access,seal,0,0.12,0.27,0.43,0.61,0.82,1.04,1.29,1.62,2.03,0,0,0,0,0,0
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0,0,0,0,0,0,0.88,1.02,1.19,1.38,1.59,0,0,0,0,0
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,9,0,4.5,4.82,5.24,5.75,6.61,7.84,9.52,12.15,15.73,20.46,0,10.23,10.6,11.08
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.45,1.05,2.06,3.7,6.32,10.5,16.46,24.91,35.58,45.23,53.84,61.42,67.97,73.48,78.3
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,2.5,3.16,3.9,4.85,6.01,7.38,8.97,10.76,12.79,15.15,17.85,20.88,24.26,27.97,31.89,35.67
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,3,3.32,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0.88
467,GIBSON STREET_228_id_326,Access,seal,0,0,0,0,0,0,0,0,0,0,0.88,1.02,1.17,1.35,1.55,1.77
468,HEDLEY ROAD_350_id_404,Access,seal,0,0.15,0.33,0.53,0.77,1.03,1.33,0,0,0,0,0,0,0,0.88,1.05
469,DERWENT ST_104_id_5319,Access,seal,0,0.14,0.3,0.49,0.7,0.93,0,0,0,0,0,0,0,0,0,0
470,KEAHI RISE_0_id_7086,Low Volume,ac,0,0,0,0.88,1,1.14,1.29,1.46,1.64,1.84,2.06,2.35,2.69,3.11,3.59,4.13
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,8.62,9.23,0,4.62,4.8,5.03,5.29,5.6,0,2.8,2.99,3.22,3.49,3.81,4.19,4.74
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,0,0.15,0.32,0.53,0.76,1.01,0,0,0,0,0,0,0,0.88,1.04,1.22
473,KING STREET_5_id_193,Access,ac,41.07,46.12,50.92,55.48,59.8,63.87,67.69,71.28,74.61,77.71,80.55,83.16,85.62,87.92,90.07,92.07
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,0.22,0.5,0.83,0,0,0,0,0,0.88,1.11,1.4,1.74,2.14,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,0,0.15,0.32,0.52,0.75,1,1.29,1.68,2.18,2.78,3.5,4.32,5.38,6.71,8.31,10.17
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,0,0,0.88,1.05,1.26,1.49,1.76,2.05,2.47,3,3.66,4.45,5.37,6.6
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,0.13,0.27,0.44,0.63,0.84,1.07,1.34,1.69,2.12,2.63,3.23,3.91,4.72,5.74,6.96
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,0.88,1.04,1.23,1.45,1.7,1.99,2.34,2.82,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,1.05,1.45,1.92,2.44,0,0,0,0,0,0,0,0,0,0.88,1.01,1.16
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,1.04,1.22,1.42,1.65,1.91,2.22,2.63,3.14
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0,0,0,0,0,0,0.88,1.03,1.21,1.4,1.62,1.86,2.16,2.54,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,2.38,2.57,2.78,3.02,3.33,3.7,0,0,0,0,0.88,0.99,1.12,1.27,1.43,1.61
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0.21,0.46,0.76,1.09,0,0,0,0,0,0,0.88,1.07,1.3,1.57,1.88,2.26
484,RICCARTON RD_2120_id_2030,Regional,ac,5,10.76,19.66,32.09,43.58,53.6,62.16,69.26,75.18,80.19,84.28,87.47,89.81,91.79,93.41,94.66
485,PHILIP STREET_14_id_472,Access,seal,0,0,0,0.88,1,1.14,1.3,1.48,1.68,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,0.17,0.38,0.62,0.89,0,0,0,0,0,0,0,0,0.88,1.09,1.33
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0,0,0,0,0,0.88,0.99,1.12,1.26,1.42,1.6,1.79,2,2.25,2.56,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0,0,0,0,0,0,0,0,0,0.88,1,1.15,1.31,1.48,1.68,1.89
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,8.5,30.19,47.97,61.45,71.29,78.44,0,0,0,0,0,0.88,1.22,1.65,2.22,3.1
490,SUNRISE DRIVE_65_id_5851,Access,seal,0,0.12,0.27,0.43,0.62,0.82,1.05,1.3,1.64,2.06,0,0,0,0,0.88,1.02
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,17,0,8.5,8.78,9.14,9.57,10.2,11.14,12.38,14.14,16.66,19.95,0,9.98,10.29,10.69
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0,0,0.88,1.02,1.18,0,0,0,0,0,0,0,0,0,0.88,1.03
493,EARL ROAD_5524_id_265,Primary Collector,seal,0,0,0.88,1.06,1.28,1.52,1.81,2.13,0,0,0,0,0,0,0,0.88
494,AVIAN ROAD_00327,Low Volume,ac,7.93,11.32,15.7,21.25,0,10.63,10.81,11.04,11.3,11.61,11.97,12.49,13.17,14,15,16.36
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,6.45,6.57,6.71,6.87,7.04,7.23,7.44,7.67,7.97,8.33,8.77,0,4.38,4.56,4.77,5.01
496,MATEMURI DRIVE_232_id_1355,Access,ac,0,0,0,0.88,1,1.14,1.3,1.48,1.68,1.89,2.13,2.44,2.83,3.29,3.82,4.43
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0,0.88,0.99,1.12,1.27,1.43,1.6,1.79,2,2.25,2.57,2.94,3.38,0,0,0
498,PINE AVENUE_00418,Primary Collector,ac,0,0,0,0,0,0.88,1.23,1.65,2.23,3.12,4.32,5.96,8.37,11.54,15.59,20.86
499,PRICE ST_0_id_5552,Access,seal,0.56,0.81,1.09,0,0,0,0,0,0,0,0,0,0.88,1.05,1.25,1.47
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0,0.11,0.25,0.39,0.56,0.75,0.95,1.16,1.44,0,0,0,0,0,0.88,1
501,MARINE PARADE_63_id_359,Primary Collector,ac,0,0,0.88,1.69,3.36,6.23,11.68,20.38,33.2,45.75,56.6,65.73,73.15,79.31,84.4,88.43
502,PATITI POINT_4_id_1732,Low Volume,seal,0,0.12,0.27,0.43,0.61,0,0,0,0,0,0.88,1.01,1.17,1.34,1.53,1.75
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,40,44.15,48.14,51.97,55.64,59.14,62.49,65.67,68.69,71.55,74.25,76.79,79.17,81.38,83.46,85.44
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,0.55,0.69,0,0,0,0,0,0,0,0,0.88,1.01,1.17,1.35,0,0
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,1.35,1.78,0,0,0,0,0,0,0,0.88,1.04,1.22,1.43,1.68,0,0
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0,0,0,0,0,0,0,0.88,1.02,1.17,1.35,1.55,1.77,2,2.31,2.7
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,1,1,1,1,1,1.88,2.06,2.27,0,0,0,0,0,0,0,0.88
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,5.66,0,2.83,3.09,3.42,3.83,4.36,5.18,6.27,7.67,9.77,12.56,0,6.28,6.57,6.94
509,RAMRIG ST_162_id_5563,Access,seal,0,0.12,0.26,0.42,0.6,0,0,0,0,0,0.88,1.01,1.16,1.33,1.51,1.72
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0,0,0.88,1.03,1.2,1.39,1.6,1.84,2.11,2.48,2.93,0,0,0,0,0
511,WILKS ROAD_3_id_1006,Low Volume,seal,0,0.12,0.25,0.4,0.57,0.75,0.96,1.18,1.46,1.8,2.22,0,0,0,0,0.88
512,CANAL ROAD_0_id_151,Regional,ac,0,0.31,0.71,1.19,1.97,3.11,4.6,6.93,10.16,14.31,19.88,26.88,34.9,42.33,49.16,55.41
513,MATAIKONA ROAD_4299_id_148,Access,seal,8.37,9.76,0,4.88,5.07,5.29,5.55,5.86,6.21,0,3.11,3.3,3.53,3.8,4.11,4.49
514,BRAEMAR ROAD_2800_id_76,Access,seal,0,0.14,0.3,0.48,0.69,0.92,1.17,1.5,1.92,0,0,0,0,0,0,0
515,MOORE RD_0_id_5211,Access,seal,0,0.14,0,0,0,0,0.88,1.02,1.18,1.37,1.57,1.8,2.04,0,0,0
516,CREYKE RD_889_id_642,Arterial,ac,0,3.08,15.81,47.87,70.54,84.92,93.44,98.15,100.51,102.03,103.04,104.06,105.07,106.08,107.1,108.11
517,MANAWA ROAD_319_id_1527,Access,ac,0,0,0,0,0,0,0.88,1.05,1.25,1.48,1.74,2.02,2.41,2.92,3.53,4.26
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45,1.64,1.85,2.07,0,0
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,0,0,0,0.88,0.99,1.12,1.27,1.43,1.6,1.8,2,2.26,2.57,2.95,3.39,3.89
520,BURNETT STREET_0_id_136,Low Volume,seal,0,0.12,0.25,0.41,0.58,0.77,0.97,1.2,0,0,0,0,0,0.88,1.01,1.15
