elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,12.04,12.04,12.04,1,1,1,1,1,1,1,1,1,1,1,1,1
634,BENMORE ST_152_id_5249,Secondary Collector,seal,10.1,10.1,10.1,10.1,10.1,10.1,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
636,SIERRA WAY_00500,Low Volume,seal,22.9,22.9,22.9,22.9,22.9,22.9,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37
637,FIFTH AVENUE EAST_6_id_717,Access,seal,12.05,12.05,12.05,1,1,1,1,1,1,1,1,1,1,1,1,1
638,SOLWAY PLACE_123_id_541,Low Volume,ac,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.56,6.56,6.56
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
640,EMERSONS ROAD_52_id_189,Access,seal,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,3.93,3.93,3.93,3.93,3.93,3.93,3.93
641,QUARTZ PLACE_00064,Low Volume,ac,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,6.62,6.62,6.62,6.62,6.62
642,BAY RD_2737_id_5171,Primary Collector,seal,9.57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
644,SUMNER ROAD_445_id_5193,Arterial,seal,4.11,4.11,4.11,4.11,1,1,1,1,1,1,1,1,1,1,1,1
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,3.64,3.64,3.64,3.64,3.64
646,VENTURA AVENUE_00000,Low Volume,seal,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,1,1,1,1
647,BRAKE ROAD_2098_id_101,Low Volume,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,9.09,9.09,9.09,9.09,9.09
648,QUARRY ROAD_8300_id_487,Low Volume,seal,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,8.3,8.3,8.3,8.3,8.3,8.3,8.3
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,1,1,1,1,1,1
651,MEADOWS ROAD_10_id_591,Regional,ac,1,3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.45,1,1,1,1
652,WARD ST_1113_id_5658,Access,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,8.31,8.31,8.31
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
655,GRAFTON ST_345_id_989,Access,seal,9.7,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
656,HAPPY HOME RD_0_id_1058,Access,seal,24.6,24.6,24.6,4.71,4.71,4.71,4.71,4.71,4.71,4.71,4.71,4.71,4.71,4.61,4.61,4.61
657,MATARIKI VIEW_40_id_689,Low Volume,seal,3.94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73
659,MILFORD DOWNS_5_id_384,Access,seal,17.4,17.4,17.4,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,9.99
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,16.3,16.3,16.3,16.3,16.3,16.3,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.47
661,MAINWARINGS ROAD_2360_id_364,Access,seal,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,3.5,3.5,3.5,3.5,3.5,3.5
662,BERESFORD ST_332_id_246,Primary Collector,seal,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
664,GIMBLETT ST EAST_473_id_5374,Access,seal,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,4.33,4.33,4.33,4.33,4.33,4.33
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,3.57,3.57,3.57,3.57,3.57,3.57
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,8.3,8.3,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,7.42,7.42,7.42,7.42,7.42,7.42
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,8.43,8.43,8.43,8.43,8.43,8.43,8.43
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27
672,FERGUSSON DRIVE_06395,Arterial,ac,5.2,5.2,5.2,5.2,5.2,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71
674,TITOKI STREET_273_id_352,Access,seal,12.09,12.09,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31
675,GREENWICH STREET_0_id_10902,Low Volume,ac,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83
676,SIMPSONS ROAD_5210_id_549,Access,seal,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,3.71,3.71,3.71,3.71,3.71
677,BISHOP ST_237_id_278,Secondary Collector,seal,26.4,26.4,26.4,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.83,7.83
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,8.4,8.4,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,6.08,6.08,6.08,6.08,6.08,6.08,6.08,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14
681,BAKER ROAD_400_id_41,Access,seal,23.4,23.4,23.4,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,9.99
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,7.03,7.03,7.03,7.03,7.03
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,4.61,4.61,4.61,4.61,4.61,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,15.5,15.5,15.5,15.5,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48
686,MOORE STREET_273_id_419,Primary Collector,ac,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.84,3.84,3.84,3.84,3.84,3.84,3.84,3.84,3.84
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,9.57,9.57,9.57,9.57,9.57,9.57,9.57
688,COMPTON ST_0_id_5292,Access,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61
689,CAIRO STREET_00000,Access,ac,7.2,7.2,7.2,7.2,7.2,7.2,7.2,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15
690,MCLEW RD_0_id_5705,Access,seal,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.69,3.69,3.69,3.69,3.69
691,BARING SQUARE EAST_0_id_46,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,9.97,9.97,9.97,9.97,9.97,9.97,9.97
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41
693,EARL ROAD_8025_id_265,Primary Collector,seal,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,8.38,8.38,8.38,8.38,8.38
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,8.9,8.9,8.9,8.9,8.9,8.9,8.9,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44
695,PRINCES ST_00000,Secondary Collector,seal,11.09,11.09,11.09,11.09,11.09,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,8.57,8.57,8.57,8.57
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,8.39,8.39,8.39,8.39,8.39
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,21.4,21.4,21.4,21.4,21.4,21.4,21.4,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92
699,MARINERS COVE_0_id_5709,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02
701,THE GREEN_12_id_597,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,10.75,10.75,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.58,6.58
704,SOUTH TOWN BELT_900_id_559,Access,seal,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,1,1,1,1,1
705,WILKINSONS ROAD_5344_id_404,Access,seal,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,9.5,9.5,9.5,9.5,9.5,9.5,9.5
706,NELSON ST_0_id_1703,Secondary Collector,seal,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,3.34,3.33
707,EASTERN TCE_631_id_796,Secondary Collector,seal,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06
708,LONDON STREET_98_id_5299,Primary Collector,ac,6.16,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,1,1,1
709,BELFIELD STREET_10_id_72,Low Volume,seal,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,4.57,4.57,4.57,4.57
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,1,1,1
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,30,30,30,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,1,1,1,1,1,1
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,21.7,21.7,21.7,21.7,21.7,21.7,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92
715,COMMERCE STREET_0_id_199,Access,seal,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72
716,HADLOW ROAD_6613_id_372,Access,seal,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,8.6,8.6,8.6,8.6
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,8.4,8.4,8.4,8.4,8.4
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,2.6,2.6,2.6,2.6,2.6,2.6,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.55
719,PEMPSEY STREET_00016,Primary Collector,seal,19.1,19.1,19.1,19.1,19.1,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,8.36,8.36,8.36
721,ELLES RD_1753_id_5350,Arterial,ac,1,1,1,1,1,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
722,KIRTON DRIVE_01654,Primary Collector,seal,22.1,22.1,22.1,22.1,22.1,22.1,22.1,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,8.8,8.8,8.8,8.8,8.8
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
725,BACK TRACK_3800_id_40,Access,seal,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
726,LINE ROAD_4630_id_344,Secondary Collector,seal,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,6,6,6,6,6,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,1,1,1,1,1,1,4.93,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91
729,HAWEA STREET_0_id_392,Low Volume,seal,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
730,RAYBURN AVE_130_id_1998,Secondary Collector,seal,25.2,25.2,25.2,25.2,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.59,3.59,3.59
731,RICH TCE_194_id_3844,Access,ac,5.27,5.27,5.27,5.27,5.27,5.27,1,1,1,1,1,1,1,1,1,1
732,PARKWOOD GROVE_00000,Low Volume,ac,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,1,1,1,1
733,BARFORD ROAD_4356_id_45,Access,seal,14.6,14.6,3.62,3.62,3.62,3.62,3.62,3.61,3.61,3.61,3.61,3.61,3.61,3.6,3.6,3.6
734,EVANS ROAD_4_id_62,Access,seal,12.09,12.09,12.09,12.09,12.09,12.09,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.51
735,COLLINS STREET_100_id_133,Low Volume,seal,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
736,MACLAREN RD_290_id_3848,Access,ac,1.22,1.22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,3.1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.24,4.24
738,BROWN STREET_89_id_66,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,3.06,3.06,3.06
740,ROLLESTON STREET EAST_620_id_519,Access,seal,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,1,1
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,5.6,5.6,5.6,5.6,5.6,5.6,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27,3.27
742,LESLIE HILLS RD_05531,Secondary Collector,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,8.88,8.88,8.88,8.88,8.88,8.88
743,BAILEY GROVE_00000,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,DOUGLAS ST_0_id_5325,Access,seal,12.07,12.07,12.07,12.07,12.07,12.07,12.07,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,30,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56
746,BARFORD ROAD_5000_id_45,Access,seal,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
747,WARD ST_985_id_5658,Access,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
748,SOMERSET GROVE_0_id_586,Low Volume,ac,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,1,1,1
749,JAINES ROAD_3371_id_298,Low Volume,seal,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,6.8,6.8,6.8,6.8,6.8
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,12.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,HARDY ST_121_id_5388,Access,seal,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,4.05,4.05,4.05,4.05,4.05,4.05,4.05
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,12.09,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.36,6.36,6.36,6.36
753,WARWICK PLACE_160_id_646,Low Volume,ac,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52
754,WEIR GROVE_00000,Low Volume,ac,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,6.65,6.65,6.65,6.65,6.65
755,KAIWARA RD EAST_00336,Access,seal,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,9.25
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
757,UNWIN LANE_3_id_961,Low Volume,seal,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.82,3.82,3.82,3.82,3.82
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,9.5,9.5,9.5,9.5,9.5,9.5,9.5,4.22,4.22,4.22,4.22,4.22,4.22,4.22,4.22,4.22
760,REIGHTON DRIVE_437_id_505,Access,ac,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
761,TYRONE STREET_4_id_623,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
762,MASONIC STREET_7_id_253,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,9.84,9.84,9.84,9.84,9.84,9.84
763,BELLINGHAM PL_102_id_237,Low Volume,ac,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21,3.21
765,PANTON ST_0_id_5543,Low Volume,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
766,OCEAN DOWNS WAY_93_id_895,Access,ac,6.2,6.2,6.2,6.2,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
768,FLUX ROAD_00000,Secondary Collector,ac,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,7.03,7.03,7.03,7.03,7.03,7.03,7.03
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,20.2,20.2,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.22,3.22,3.22,3.22,3.22,3.22,3.18
770,ROCHE AVE_0_id_2053,Access,ac,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,26.4,26.4,26.4,26.4,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
772,GLENDHU RD_05071,Access,seal,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,9.19,9.19,9.19
773,DUNDEE PL_0_id_5336,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,TANNER ST_25_id_2357,Primary Collector,ac,6.04,6.04,6.04,6.04,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,1
775,KINLOCH DRIVE_12_id_1220,Access,ac,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,13.5,13.5,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,9.68,9.68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,FOREST ROAD_77_id_305,Access,seal,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
779,TEVIOT ST_976_id_5623,Access,seal,3.02,3.02,3.02,3.02,3.02,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.87
780,HALL ST_0_id_374,Secondary Collector,ac,14.2,14.2,14.2,14.2,14.2,14.2,14.2,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
781,TAIKO ROAD_9800_id_910,Access,seal,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,8.47,8.47,8.47,8.47,8.47
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
784,LEVEN ST_552_id_5461,Primary Collector,ac,2.09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,KENNELS ROAD_0_id_316,Access,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,3.73,3.73,3.73,3.73,3.73
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,12.04,12.04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,RANGE STREET_0_id_496,Secondary Collector,seal,4.69,4.69,4.69,4.69,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,8.8,8.8,8.8,8.8,8.8,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,7.5,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.21,4.14,4.14,4.14
790,CASSINO GROVE_00170,Low Volume,ac,7.34,7.34,7.34,7.34,7.34,7.34,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,9.1,9.1,9.1,9.1,9.1,9.1,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14
