elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
743,BAILEY GROVE_00000,Low Volume,seal,4.48,4.48,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.44,3.52,3.52,3.52
744,DOUGLAS ST_0_id_5325,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,0.48,5,5,5,5,5,5,5,5,5,5,5,6.32,6.32,6.32,6.32
746,BARFORD ROAD_5000_id_45,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
747,WARD ST_985_id_5658,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
748,SOMERSET GROVE_0_id_586,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
749,JAINES ROAD_3371_id_298,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
751,HARDY ST_121_id_5388,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
753,WARWICK PLACE_160_id_646,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
754,WEIR GROVE_00000,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
755,KAIWARA RD EAST_00336,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
757,UNWIN LANE_3_id_961,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
760,REIGHTON DRIVE_437_id_505,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
761,TYRONE STREET_4_id_623,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
762,MASONIC STREET_7_id_253,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
763,BELLINGHAM PL_102_id_237,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
765,PANTON ST_0_id_5543,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
766,OCEAN DOWNS WAY_93_id_895,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
768,FLUX ROAD_00000,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
770,ROCHE AVE_0_id_2053,Access,ac,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.88
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
772,GLENDHU RD_05071,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
773,DUNDEE PL_0_id_5336,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
774,TANNER ST_25_id_2357,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
775,KINLOCH DRIVE_12_id_1220,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,0.88,0.88,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,4.02,4.02,4.02,4.02
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
778,FOREST ROAD_77_id_305,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
779,TEVIOT ST_976_id_5623,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
780,HALL ST_0_id_374,Secondary Collector,ac,10,10,10,10,10,10,10,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
781,TAIKO ROAD_9800_id_910,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,0.88,6,6,6,6,6,6,6,6,6,6,6,6.74,6.74,6.74,6.74
784,LEVEN ST_552_id_5461,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
785,KENNELS ROAD_0_id_316,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
787,RANGE STREET_0_id_496,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
790,CASSINO GROVE_00170,Low Volume,ac,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
792,HEKE STREET_4_id_229,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
793,GLENMARK DR_05721,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
796,SPAXTON STREET_191_id_560,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
799,GUILD ST_111_id_1022,Low Volume,seal,0.48,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,5.38,5.38,5.38,5.38,5.38,5.38,5.38
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
801,PLATEAU ROAD_00467,Secondary Collector,seal,0.88,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,7.48,7.48,7.48,7.48
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,7.48,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.68,7.68,7.68,7.68
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
805,PELORUS STREET_5_id_456,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,0.88,3.33,3.33,3.33,3.33,3.33,3.33,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
810,HURUNUI MOUTH RD_05443,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
812,WAIMIMI ROAD_3435_id_296,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.88,0.88
814,EBDENTOWN STREET_00000,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
815,KNIGHTS ROAD_3_id_110,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
817,DALZIEL PL_0_id_3542,Low Volume,seal,1.28,1.28,1.28,1.28,1.28,1.28,1.28,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
820,CORY JANE GROVE_00000,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
821,EGRET AVENUE_3_id_920,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
823,CLARK ST_0_id_545,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
824,POUND ROAD_8734_id_1928,Arterial,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,2.99,2.99,2.99,2.99
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
826,DOAKE ROAD_5200_id_246,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
827,WAI-ITI RD_2118_id_972,Arterial,seal,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
828,RANCH ROAD_509_id_481,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
835,ALLISON AVENUE_4_id_11,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
836,RIMU STREET_00000,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,10,10,10,10,10,10,10,10,10,0.88,0.88,0.88,0.88,0.88,0.88,0.88
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
840,KOWHAI AVE_0_id_5449,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
841,TURON EASTWARD_00095,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
843,MARINE PARADE_2990_id_359,Primary Collector,ac,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
844,HANDLEY CRES_0_id_3757,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
846,POMONA ST_886_id_5550,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
847,OAK STREET_4_id_283,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,0.88,0.88,3.59,3.59,3.59,3.59,3.59,3.59,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
850,MAXINE PLACE_11_id_375,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
851,DENALI ST_77_id_3939,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
853,FORDS ROAD_7740_id_207,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
856,OPIHI ROAD_1300_id_675,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
858,RACECOURSE RD_03333,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
859,JANE STREET_353_id_302,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
860,PARK STREET_490_id_462,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,0.88,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,5.36,5.36,5.36,5.36,5.36,5.36,5.36
862,DAVID STREET_98_id_127,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
865,CHORLTON ROAD_5550_id_5179,Access,seal,1.68,1.68,1.68,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
866,PHILOMEL CREST_5_id_463,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
868,YATTON STREET_19_id_677,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
869,HAVELOCK STREET_0_id_1725,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
870,AKATARAWA ROAD_16842,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
871,CLINKER GROVE_00000,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
872,DAVIES STREET_0_id_235,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
873,WICKLOW ST_293_id_5665,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
874,HEYDERS RD_946_id_1134,Access,seal,0.48,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,0.48,0.48,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
879,JANE STREET_250_id_302,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
883,MCCRORYS ROAD_2160_id_384,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
884,BERYL GROVE_00130,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
885,PILLANS ROAD_1201_id_464,Low Volume,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,10,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,11.32,11.32,11.32,11.32
888,LOCK CRESCENT_133_id_3474,Access,ac,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
891,RISE ROAD_7581_id_779,Secondary Collector,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,8.68,8.68,8.68,8.68,8.68,8.68,8.68,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
