elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,0,0.15,0.32,0.52,0.75,1.01,1.3,1.7,2.21,2.83,3.56,4.39,5.48,6.85,8.49,10.39
350,TURUTU LANE_9_id_2194,Low Volume,ac,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.22,1.48,1.8,2.17,2.6,3.09,3.63,4.24
351,SUMMIT RD_4700_id_2327,Access,seal,6.02,0,3.01,3.19,3.41,3.67,3.96,4.3,4.79,0,2.39,2.58,2.8,3.06,3.36,3.72
352,HIBISCUS PL_21_id_1136,Low Volume,ac,0,0.16,0.34,0.53,0.74,0.99,1.31,1.68,2.12,2.63,3.19,3.81,4.58,5.5,6.57,7.8
353,MIRO STREET_279_id_392,Access,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0,0.7,0.83,0.98
354,MAYS RD_00140,Secondary Collector,seal,0,0,0.7,0.82,0.95,1.1,1.26,1.44,1.64,0,0,0,0,0,0,0
355,ACTON STREET_4_id_5,Low Volume,seal,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.5,1.82,2.21,0,0,0,0
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.49,1.81,2.19,2.62,3.11,3.67,4.27
360,EGMONT STREET_184_id_144,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,BAIN ST_506_id_5095,Secondary Collector,seal,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,0,0,0,0,0.7,0.81,0.94,1.08
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,MOORE ST_00000,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.22,1.48,0,0,0,0,0,0
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0,0,0.7,0.81,0.94,1.09,1.25,1.43,1.62,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0,0.7,0.84,1,0,0,0,0,0,0,0.7,0.89,1.13,1.4,1.72,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,1.32,0,0,0,0,0.7,0.82,0.95,1.09,1.26,1.44,1.64,1.85,2.12,2.45,0
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0.7,0.83,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,1.05,1.27,1.55,0,0,0,0,0,0
370,LANE STREET_00818,Primary Collector,ac,0,0.12,0.27,0.43,0.61,0.82,1.04,1.29,1.62,2.03,2.52,3.09,3.74,4.48,5.42,6.56
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.11,0.23,0.37,0.52,0,0,0,0,0,0,0,0.7,0.83,0.98,1.15
372,CHADWICK ROAD_281_id_87,Arterial,ac,10.5,11.16,11.92,12.86,14.04,15.47,17.13,19.04,21.21,23.77,26.72,30.05,33.77,37.88,42.01,45.99
373,FORDS ROAD_9637_id_207,Access,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,0,0,0,0,0.7,0.83,0.99,1.16
374,HALBERG ST_0_id_1034,Access,seal,0.37,0.91,0,0,0,0,0,0,0,0.7,0.83,0.98,1.15,0,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0,0.7,0.82,0.95,1.09,1.25,1.43,1.62,1.82,2.08,2.4,0,0,0
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,0,0.11,0,0,0,0,0,0,0,0,0.7,0.84,1,0,0,0
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0,0,0,0.7,0.82,0.96,1.12,1.29,1.48,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0,0,0.7,0.82,0,0,0,0,0,0,0,0,0,0,0
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0,0,0,0.7,0.82,0.95,1.11,1.27,1.45,1.65,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0,0,0,0.7,0.81,0.94,1.08,1.24,1.42,1.61,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0,0.1,0.22,0.36,0.5,0.67,0.85,0,0,0,0,0,0,0,0,0
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
383,PAIERAU ROAD_0_id_214,Arterial,seal,0,0,0,0.7,0.82,0,0,0,0,0,0,0,0,0.7,0.87,1.06
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.7,0.81,0.94,1.09,1.24,1.42,1.6,1.8,2.05,2.36,2.72,0,0,0,0
385,EDGAR ROAD_1800_id_267,Access,seal,0,0.11,0.24,0.38,0.53,0,0,0,0,0,0,0,0,0.7,0.83,0.97
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,3,7.36,15.55,29.74,45.19,58.1,68.46,76.51,82.97,87.84,91.12,93.7,95.64,96.94,97.9,98.7
387,MACAULAY ST_364_id_548,Secondary Collector,seal,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0
388,ALEXANDER ROAD_01681,Primary Collector,seal,0,0.13,0,0,0,0,0,0,0,0.7,0.9,1.13,1.4,0,0,0
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,1,0,0,0,0,0,0,0,0,0.7,0.83,0.99,0,0,0,0
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0,0,0,0.7,0.84,0,0
392,TARANAKI STREET_6_id_346,Access,seal,0,0.11,0.23,0.36,0.52,0,0,0,0,0,0,0,0,0,0.7,0.82
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,1.12,0,0,0,0,0,0,0,0.7,0.86,1.05,1.27,1.52,1.8,2.15,2.63
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,0,1.48,6.03,0,0,0,0,0,0,0,0,0,0,0.7,0.83,0.97
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0,0.11,0.24,0.39,0.55,0.73,0.92,1.13,1.39,1.71,2.1,2.55,3.07,3.66,4.32,5.13
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0.7,0.86,1.06,0,0,0,0
397,BACK TRACK_2293_id_40,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.88,0,0,0,0,0,0,0,0.7,0.83
398,AWARUA RD_320_id_5166,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,1.05,1.27,1.54,1.88,0,0,0,0,0.7
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,0,0,0,0,0,0,0,0,0.7,0.82,0.96,1.11,1.29,1.48,1.69,1.92
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,1.18,1.4,1.68,0,0,0,0,0,0,0,0,0,0.7,0.85,1.02,1.22
401,TWEED ST_41_id_2473,Access,seal,0,0.11,0,0,0,0,0,0.7,0.83,0,0,0,0,0,0.7,0.83
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0,0.7,0.82,0.96,1.12,0,0,0,0,0.7,0.84,0.99,1.17,1.37,0
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,0,0,0,0,0,0,0,0.7,0.82
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,0,0,0,0,0.7,0.83,0.98,1.15
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,0,0,0,0,0,0.7,0.82,0.95,1.11
407,ARAUCANA WAY_38_id_3744,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0.7,0.81,0.94,1.08,1.24
408,WARRINGTON ST_85_id_2565,Arterial,ac,0,0,0,0.7,0.83,0.98,1.15,1.33,1.54,1.76,2.03,2.37,2.79,3.27,3.83,4.46
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,0,0,0,0,0,0,0,0
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,0,0,0,0.7,0.81,0.94,1.09,1.25,0,0,0,0,0,0.7,0.82,0.95
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.11,0.23,0.37,0.52,0,0,0,0,0,0,0,0,0,0.7,0.83
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0,0.7,0.81,0.94,1.08,1.24,1.41,1.59,1.79,2.03,2.33,2.69,3.1,3.57,4.1,4.69
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0,0.11,0.24,0.39,0.55,0.73,0.93,1.14,1.4,0,0,0,0,0,0,0
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,0,0,0,0,0,0,0,0
416,ARTHUR ST_0_id_5230,Access,seal,0,0.11,0.23,0.37,0.52,0,0,0,0,0,0.7,0.82,0.97,1.13,1.31,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.5,1.82,0,0,0,0,0.7
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0,0,0,0.7,0.82,0.95,1.09,1.26,1.43,1.63,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,1.2,1.62,2.1,2.63,3.22,3.93,4.77,5.76,6.88,8.14,9.54,11.08,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,0,0.15,0,0,0,0,0,0,0,0,0,0.7,0.82,0.95,1.1,1.27
421,VICTORIA AVE_70_id_5648,Arterial,ac,1.46,1.64,1.83,2.05,2.29,2.59,2.97,3.44,3.99,4.63,5.36,6.26,7.38,8.72,10.27,12.04
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0,0.13,0.28,0,0,0,0,0,0,0,0.7,0.89,1.12,1.39,0,0
423,KIWI STREET_00466,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0,0,0,0,0,0,0,0,0,0.7
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0,0.7,0.81,0.94,1.08,1.23,1.4,1.59,1.79,2.02,2.32,2.68,3.09,3.56,4.09
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0,0,0,0,0.7,0.81,0.93,1.07,1.22,1.39,1.57,1.76,1.99,2.27,2.61
426,DANTE ROAD_00036,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.82,0.95
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.11,0.23,0.37,0.52,0,0,0,0,0,0,0,0,0,0,0
428,YARROW ST_494_id_5678,Arterial,ac,0,0,0,0,0,0,0,0,0.7,0.82,0.97,1.12,1.3,1.5,1.71,1.95
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.1,0,0,0,0,0,0,0,0
430,SOBERTON ST_0_id_2230,Access,seal,0,0.11,0.24,0.38,0,0,0,0,0,0,0.7,0.83,0.98,1.16,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.7,0.81,0.93,1.07,1.22
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,0,0.12,0.26,0.42,0.59,0.79,1,1.24,1.54,1.93,2.38,0,0,0,0,0
433,PURIRI STREET_16_id_477,Access,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0,0.7,0.83,0.98
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,0,0.1,0.22,0.36,0.5,0.67,0.84,1.04,1.25,1.51,1.84,2.22,2.67,3.17,3.73,4.36
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,5,5.19,5.41,5.66,5.97,6.36,6.81,0,3.41,3.61,3.87,4.17,4.52,4.99,5.65,6.5
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.26,0,0,0,0,0,0,0
437,SPARKS RD_830_id_2248,Arterial,seal,0,0,0,0,0,0,0,0,0.7,0.88,1.09,1.33,1.61,1.92,2.36,2.93
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,0,0,0,0,0,0,0,0,0,0.7,0.83,0.99,0,0,0,0
439,STOUT STREET_4_id_340,Access,seal,0,0,0,0,0,0,0,0,0.7,0.81,0.93,1.07,1.22,1.39,1.57,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,6,6.59,7.25,0,3.62,3.81,4.03,4.29,4.59,4.94,5.44,6.1,6.91,7.88,0,3.94
441,CLYDE RD_501_id_570,Primary Collector,seal,0.5,0.5,0.5,1.2,0,0,0,0,0,0,0,0.7,0.86,1.04,1.26,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0,0,0,0,0,0,0,0.7,0.82,0.96,1.11,1.28,1.47,1.67,1.89
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0,0.7,0.81,0.93,1.07,1.22,1.38,0,0,0,0,0,0,0,0
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0,0.11,0.24,0,0,0,0,0,0,0,0,0,0.7,0.84,0.99,1.17
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0,0.7,0.81,0.93,1.07,1.23,1.4,0,0,0,0,0,0.7,0.82,0.95
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,16,17.37,0,8.69,8.87,9.1,9.37,9.68,10.04,10.57,11.26,12.11,13.12,14.51,0,7.25
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0,0.7,0.82,0.95,1.09,1.25,1.43,1.62,1.82,2.08,2.39,0,0,0,0,0
448,COLMAN AVE_357_id_587,Access,seal,4,4.86,0,2.43,2.62,2.86,3.14,3.46,3.86,4.43,0,2.21,2.41,2.65,2.94,3.27
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.31,0.31,0.31,1.01,1.13,0,0,0,0,0,0,0,0,0,0.7,0.83
450,WIGLEY ROAD_1000_id_1004,Access,seal,0,0.1,0.22,0.36,0.5,0.67,0.85,1.04,1.25,1.51,1.84,0,0,0,0,0
451,INLAND RD_20106,Primary Collector,seal,0,0.11,0.24,0.38,0,0,0,0,0,0,0,0,0,0.7,0.85,1.01
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0,0,0,0.7,0.81,0.93,1.07,1.23,1.39,1.58
453,GRANT RD_325_id_5157,Secondary Collector,seal,0,0.11,0.24,0.38,0.54,0,0,0,0,0,0,0.7,0.83,0.98,1.15,1.35
454,MACKENZIES RD_00000,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,1.06,0,0,0,0,0,0,0,0
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0,0,0,0.7,0.81,0.94,1.09,1.25,1.42,1.6,1.81
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,0.49,0.66,0,0,0,0,0,0.7,0.83,0.98,1.14,1.33,0,0,0,0
457,PAISLEY ST_374_id_5539,Access,seal,0,0,0,0,0,0.7,0.81,0.93,1.07,1.22,1.39,1.57,1.77,2,2.29,2.64
458,BACK TRACK_9130_id_40,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,0,0,0,0,0,0,0,0.7
459,RESERVE TERRACE_786_id_5295,Access,seal,1.17,1.37,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0.82,0.95
460,DAVIS CRESCENT_320_id_155,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,DOMINION ROAD_979_id_251,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,1.06,1.28,1.56,0,0,0,0,0,0
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0,0,0,0,0,0,0.7,0.82,0.97,1.13,1.3,0,0,0,0,0
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,9.5,0,4.75,4.95,5.19,5.48,5.82,6.25,6.87,7.66,8.63,9.89,0,4.94,5.15,5.4
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.13,0.28,0.46,0.65,0.87,1.11,1.4,1.77,2.24,2.79,3.43,4.15,5.05,6.17,7.5
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0,0.11,0.23,0.36,0.52,0.68,0.87,1.07,1.29,1.57,1.92,2.32,2.79,3.32,3.91,4.59
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,2,2.19,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
467,GIBSON STREET_228_id_326,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.81,0.94,1.09
468,HEDLEY ROAD_350_id_404,Access,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,0,0,0,0,0,0,0,0,0.7
469,DERWENT ST_104_id_5319,Access,seal,0,0.11,0.23,0.37,0.53,0.7,0,0,0,0,0,0,0,0,0,0
470,KEAHI RISE_0_id_7086,Low Volume,ac,0,0,0,0.7,0.8,0.92,1.05,1.2,1.36,1.53,1.72,1.92,2.18,2.49,2.86,3.29
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,0,0.11,0,0,0,0,0.7,0.82,0,0,0,0,0.7,0.82,0.96,1.12
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,0,0,0.7,0.82,0.96,1.11,0,0,0,0,0,0,0,0,0.7,0.83
473,KING STREET_5_id_193,Access,ac,0,0.13,0.29,0.47,0.67,0.9,1.14,1.45,1.85,2.35,2.93,3.6,4.37,5.35,6.57,8.01
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,0.7,0.82,0.96,0,0,0,0,0,0,0,0.7,0.85,1.02,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,1.58,1.93,2.34,2.81,3.34,3.94,4.62
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,0,0,0,0,0,0.7,0.82,0.95,1.09,1.26,1.43,1.63,1.84,2.1
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,0.11,0.23,0.36,0.51,0.68,0.86,1.06,1.28,1.56,1.9,2.3,2.76,3.28,3.87,4.53
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,0,0,0,0.7,0.82,0.96,1.12,1.29,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,0,0.11,0.23,0.36,0,0,0,0,0,0,0,0,0,0.7,0.81,0.94
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0.7,0.82,0.95,1.1,1.26,1.44,1.64
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0,0,0,0,0,0,0,0.7,0.81,0.94,1.08,1.24,1.42,1.61,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0,0,0,0,0.7,0.81,0.94,1.08,1.24,1.41
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0,0.11,0.25,0.4,0,0,0,0,0,0,0,0,0.7,0.85,1.02,1.21
484,RICCARTON RD_2120_id_2030,Regional,ac,0,0.13,0.29,0.46,0.66,0.88,1.12,1.42,1.81,2.29,2.85,3.5,4.25,5.18,6.34,7.72
485,PHILIP STREET_14_id_472,Access,seal,0,0,0,0.7,0.81,0.93,1.07,1.22,1.38,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,0.11,0.25,0.39,0.56,0,0,0,0,0,0,0,0,0,0.7,0.85
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0,0,0,0,0,0.7,0.81,0.93,1.07,1.23,1.4,1.58,1.78,2.02,2.31,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0.7,0.82,0.95,1.09,1.25,1.43
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,65,71.59,77.13,81.97,86.15,89.68,0,0,0,0,0,0,0,0,0,0.7
490,SUNRISE DRIVE_65_id_5851,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,1.06,1.28,1.56,0,0,0,0,0.7,0.82
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0.7,0.84,1.01,0,0,0,0
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0,0,0,0.7,0.81,0,0,0,0,0,0,0,0,0,0.7,0.82
493,EARL ROAD_5524_id_265,Primary Collector,seal,0,0,0,0,0,0.7,0.82,0.96,0,0,0,0,0,0,0,0
494,AVIAN ROAD_00327,Low Volume,ac,0,0.7,0.93,1.19,0,0,0,0,0,0,0,0,0,0,0,0
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,0,0,0,0.7,0.81,0.94,1.08,1.24,1.41,1.6,1.8,0,0,0,0,0.7
496,MATEMURI DRIVE_232_id_1355,Access,ac,0,0,0,0.7,0.81,0.93,1.07,1.22,1.39,1.57,1.77,2,2.28,2.63,3.03,3.5
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0,0.7,0.8,0.92,1.05,1.2,1.36,1.53,1.72,1.93,2.18,2.5,2.87,0,0,0
498,PINE AVENUE_00418,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0.7,0.82,0.96,1.12,1.3,1.49,1.7
499,PRICE ST_0_id_5552,Access,seal,0,0.11,0.24,0,0,0,0,0,0,0,0,0,0,0,0.7,0.84
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.22,0,0,0,0,0,0,0.7
501,MARINE PARADE_63_id_359,Primary Collector,ac,0,0,0,0,0,0,0,0,0.7,0.84,1.01,1.2,1.4,1.63,1.89,2.23
502,PATITI POINT_4_id_1732,Low Volume,seal,0,0.11,0.23,0.36,0.52,0,0,0,0,0,0.7,0.82,0.96,1.12,1.29,1.48
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,1,1.41,1.88,2.41,2.99,3.68,4.5,5.47,6.57,7.81,9.19,10.7,12.39,14.3,16.42,18.77
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,15.15,17.35,0,8.68,8.86,9.07,9.33,9.62,9.95,10.43,11.07,11.85,12.78,14,0,7
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,0.68,1.05,0,0,0,0,0,0,0,0,0.7,0.83,0.99,1.17,0,0
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0,0,0,0,0,0,0,0,0.7,0.81,0.94,1.08,1.24,1.41,1.6,1.8
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.2,0,0,0,0,0,0,0,0
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0.7,0.83,0.99,0,0,0,0
509,RAMRIG ST_162_id_5563,Access,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0.7,0.81,0.94,1.08,1.24,1.42
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0,0,0,0.7,0.81,0.94,1.08,1.24,1.42,1.6,1.81,0,0,0,0,0
511,WILKS ROAD_3_id_1006,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.5,1.83,0,0,0,0,0.7
512,CANAL ROAD_0_id_151,Regional,ac,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,1.36,1.67,2.05,2.49,3,3.57,4.21,4.99
513,MATAIKONA ROAD_4299_id_148,Access,seal,0,0.11,0,0,0,0,0.7,0.82,0.96,0,0,0,0,0.7,0.82,0.96
514,BRAEMAR ROAD_2800_id_76,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,0,0,0,0,0,0,0
515,MOORE RD_0_id_5211,Access,seal,0,0.11,0,0,0,0,0.7,0.82,0.96,1.12,1.29,1.49,1.7,0,0,0
516,CREYKE RD_889_id_642,Arterial,ac,0,0.12,0.25,0.4,0.57,0.75,0.96,1.18,1.46,1.81,2.23,2.72,3.28,3.91,4.65,5.56
517,MANAWA ROAD_319_id_1527,Access,ac,0,0,0,0,0,0,0,0,0.7,0.82,0.95,1.1,1.26,1.44,1.64,1.85
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,0,0,0,0,0,0,0.7,0.81,0.94,1.08,1.24,1.42,1.61,1.82,0,0
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,0,0,0,0,0.7,0.82,0.95,1.09,1.25,1.42,1.61,1.81,2.07,2.38,2.75,3.17
520,BURNETT STREET_0_id_136,Low Volume,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.05,0,0,0,0,0,0.7,0.82,0.95
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,0,0,0,0,0.7,0.83,0.98,1.15
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.83,1.02,1.22,1.47,1.79,2.16,2.58,3.07,3.61,4.21
523,GLOUCESTER STREET_00263,Secondary Collector,seal,0.22,0.42,0.67,0,0,0,0,0,0,0,0,0.7,0.83,0.99,0,0
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,0,0,0,0,0,0,0,0.7,0.82,0.96,1.12,1.29,0,0,0,0
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,0,0,0,0,0,0,0,0.7,0.83,0.97,1.13,1.31,0,0,0,0
526,BAIN ROAD_2300_id_49,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,0,0,0,0,0.7,0.83,0.97
527,CLELAND ROAD_300_id_182,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.05,1.26,1.54,1.87,0,0,0,0,0.7
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,1.94,2.39,2.89,3.46,0,0,0,0,0,0,0,0,0,0.7,0.87,1.08
