elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1120,RANGITATA ISLAND ROAD_0_id_752,Secondary Collector,seal,96.85,96.85,96.85,96.85,96.85,96.85,96.85,96.85,96.85,96.85,60.55,60.55,60.55,60.55,60.55,60.55
1121,WAIKARI VALLEY RD_09343,Secondary Collector,seal,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,82.25
1122,TE ATATU PLACE_55_id_586,Low Volume,ac,96.94,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.73,96.73,96.73,96.73
1123,WORSLEYS RD_496_id_2683,Access,seal,92.34,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,71.77,50.06,50.06,50.06,50.06
1124,GEORGES RD_03200,Secondary Collector,seal,96.07,96.07,96.07,96.07,96.07,96.07,96.07,96.07,96.07,96.07,58.83,58.83,58.83,58.83,58.83,58.83
1125,PYES PA ROAD_2281_id_479,Arterial,seal,91.37,91.37,91.37,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.6
1126,CAVENDISH RD 2 NORTH GRAMPIAN ST_493_id_3082,Primary Collector,seal,93.74,93.74,93.74,93.74,93.74,93.74,93.74,93.74,53.07,53.07,53.07,53.07,53.07,53.07,53.07,53.07
1127,BAKER STREET_200_id_42,Low Volume,seal,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,59.71,59.71,59.71,59.71,59.71,59.71,59.71
1128,TILBURY PL_0_id_2416,Low Volume,ac,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39,97.39
1129,MT CASS RD_06684,Access,seal,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82
1130,PACIFIC AVENUE_473_id_440,Secondary Collector,ac,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7
1131,TOTARA VALLEY ROAD_5200_id_949,Secondary Collector,seal,96,96,96,96,96,96,96,96,96,96,96,96,96,83.32,83.32,83.32
1132,TOTARA PARK NORTHBOUND_00296,Primary Collector,seal,91.06,91.06,91.06,91.06,91.06,68.11,68.11,68.11,68.11,68.11,68.11,68.11,68.11,68.11,68.11,68.11
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,93.79,93.79,93.79,93.79,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,75.8
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,64.44,64.44,64.44,64.44,64.44,64.44,64.44,82.26,82.26,82.26,82.26,82.26,82.26,82.26,82.26,82.26
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,96,96,96,96,96,96,96,96,96,96,96,96,95.95,95.95,95.95,95.95
1137,RIVERBANK STREET_00203,Primary Collector,ac,89.62,89.62,89.62,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,59.29,59.29,59.29,59.29,59.29,59.29
1139,MONTGOMERY ROAD_16_id_404,Access,seal,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69
1140,BELLS ROAD_20_id_59,Access,seal,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83
1142,ROBINSON ROAD_500_id_784,Access,seal,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,88.46,88.46,88.46,88.46
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,85.45,85.45,85.45
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1146,WATERWORKS ROAD_00942,Access,seal,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,58.97,58.97,58.97,58.97,58.97,58.97
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,100,100,100,100,100,100,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14
1149,GORE ST_72_id_1540,Low Volume,seal,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,93.24,93.24,93.24,93.24,93.24,93.24,74.29,74.29,74.29,74.29,74.29,74.29,74.29,74.29,74.29,74.29
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01
1152,CASS STREET_1688_id_108,Access,seal,94.81,94.81,94.81,94.81,94.81,94.81,94.81,94.81,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,57.77,57.77,57.77,57.77,57.77,57.77,57.77,57.77
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,97.75,97.75,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.56
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,58.95,58.95,58.95,58.95,58.95,58.95
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1
1157,WILLS STREET EAST_325_id_643,Access,seal,92.51,92.51,92.51,81.03,81.03,81.03,81.03,81.03,81.03,81.03,81.03,81.03,81.03,81.03,81.03,81.03
1158,AVIAN ROAD_00000,Low Volume,seal,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23
1160,KILWORTH STREET_102_id_319,Low Volume,seal,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38
1161,PURVIS STREET_00000,Low Volume,seal,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,97.06,61.82,61.82,61.82,61.82,61.82,61.82
1162,POIKE ROAD_1540_id_469,Access,seal,92.85,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.49,79.24,79.24
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64
1164,DAYS ROAD_325_id_5283,Low Volume,seal,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1165,STANLEY ROAD_1550_id_567,Access,seal,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37,97.37
1166,MALEME STREET_20_id_349,Primary Collector,ac,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98,89.98
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,96.27,84.29,84.29,84.29
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,93.28,93.28,93.28,93.28,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.24,74.24
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,66.27,66.27
1170,NESS ST_1501_id_5517,Access,seal,94.08,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28,80.28
1171,BEACH ROAD_1450_id_64,Access,seal,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,96.87,60.91,60.91,60.91,60.91,60.91
1172,BARNES STREET_0_id_57,Secondary Collector,seal,93.72,93.72,93.72,93.72,75.94,75.94,75.94,75.94,75.94,75.94,75.94,75.94,75.94,75.94,75.73,75.73
1173,GLAMIS PL_0_id_943,Access,ac,8.4,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.11,95.04,95.04
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.04,94.6
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,61.47,61.47,61.47,61.47,61.47
1176,BRASELL ROAD_482_id_103,Access,seal,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,59.93,59.93,59.93,59.93,59.93,59.93
1177,RESERVE RD_02923,Secondary Collector,seal,94.81,94.81,94.81,94.81,94.81,94.81,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
1178,STATION STREET_174_id_895,Primary Collector,ac,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,97.89,63.43,63.43,63.43,63.43,63.43
1180,HOLLETH HILLS RD_00000,Low Volume,seal,97.76,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18,90.18
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48,85.12,85.12,85.12,85.12,85.12
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,80.67,80.67,80.67,80.67,80.67,80.67,80.67,80.67
1183,METZGER ST_655_id_5503,Secondary Collector,seal,93.45,93.45,93.45,93.45,93.45,93.45,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,95.57,95.57,95.57,95.57,95.57,95.57,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86
1185,WAIHOPAI ST_223_id_5656,Access,seal,95.86,95.86,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.63,82.63,82.63,82.63
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,7.99,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58,80.58
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,86.14,86.14,86.14,86.14,86.14,86.14,86.14,64.91,64.88,64.88,64.88,64.88,64.88,64.88,64.88,64.88
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,61.22,61.22,61.22,61.22,61.22,61.22
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,71.4,71.4,71.4,71.4,71.4
1190,ANDREWS STREET_466_id_11,Access,seal,93.86,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,79.06,78.85,78.85,78.85,78.85
1191,EALING ROAD_8444_id_179,Access,seal,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32,97.32
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,93.68,93.68,93.68,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.46,75.22,75.22
1193,PRAGNELL STREET_4_id_311,Access,seal,96,96,96,96,96,96,96,96,96,96,96,83.37,83.37,83.37,83.37,83.37
1194,PANTON ST_62_id_5543,Access,seal,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54,96.54
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,92.54,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,51.18,51.18,51.18,51.18
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,58.28,58.28,58.28,58.28,58.28,58.28,58.28
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,66.21,66.21
1198,CAT HILL RD_00336,Low Volume,seal,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,62.17,62.17,62.17,62.17,62.17
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,90.44,90.44,90.44,90.44,90.44,90.44,90.44,90.37,90.37,90.37,90.37,90.37,90.37,90.37,90.37,90.37
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,94.87,79.66,79.66,79.66
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,96.28,84.37,84.37,84.37,84.37,84.37,84.37,84.37
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,96.31,59.14,59.14,59.14,59.14,59.14,59.14
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43
1205,STATION ROAD_4200_id_893,Access,seal,97,97,97,97,97,97,97,97,97,97,97,97,87.07,87.07,87.07,87.07
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,97.93,97.93,97.93,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.11,92.11,92.11,92.11
1207,LEADER RD EAST_12350,Secondary Collector,seal,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,84.26,84.26,84.26,84.26
1208,MALDON STREET_411_id_366,Low Volume,seal,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,60.75,60.75,60.75,60.75,60.75,60.75
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88,96.88
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,64.87,64.87,64.87,64.87
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96,94.96
1213,FOX ST_382_id_5367,Secondary Collector,ac,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44,91.44
1214,NEWTON STREET_19_id_412,Arterial,ac,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,84.22,84.22,84.22,84.22
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,95.67,84.73,84.73,84.73,84.73,84.73,84.73
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,13.78,13.78,13.78,13.78,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,84.97
1217,PLATEAU ROAD_02319,Low Volume,seal,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38
1218,MARJORIE ST_0_id_5486,Low Volume,seal,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,87.94,87.94,87.94,87.94
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,95.42,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,81.44,56.86,56.86,56.86
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,100.01,72.87,72.85,72.85,72.85,72.85,72.85,72.85,72.85,72.85,72.85,72.85,72.85,50.82,50.82,50.82
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38
1223,GILLESPIES ROAD_00708,Low Volume,seal,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,96.08,96.08,96.08,96.08,96.08,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68
1225,DAVIDSON STREET_200_id_154,Access,seal,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,85.66,85.66,85.66,85.66,85.66,85.66,85.66
1226,ROWE PL_0_id_2092,Low Volume,seal,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1227,ST JOHNS AVENUE_6_id_883,Access,seal,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,85.35,85.35,85.35,85.35
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,100,100,100,100,100,93.59,93.59,93.59,93.59,93.59,93.59,93.59,93.59,93.59,93.52,93.52
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,94.26,94.26,94.26,94.26,94.26,94.26,94.26,77.46,77.46,77.46,77.46,77.46,77.46,77.46,77.46,77.46
1230,POIKE ROAD_1217_id_469,Access,seal,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,57.33,57.33,57.33,57.33,57.33,57.33,57.33,57.33
1231,STAWELL AVENUE_5_id_547,Access,seal,96.39,96.39,96.39,96.39,96.39,96.39,96.39,96.39,96.39,59.36,59.36,59.36,59.36,59.36,59.36,59.36
1232,CRANE STREET_275_id_118,Access,seal,95.6,95.6,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.43,81.43,81.43
1233,CATHERINE ST_676_id_5278,Access,seal,100,100,100,100,100,100,100,100,60.93,60.93,60.93,60.93,60.93,60.93,60.93,60.93
1234,TAIKO ROAD_11600_id_910,Access,seal,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,86.65,86.65,86.65,86.65,86.65,86.65
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.79,96.74,96.74,96.74,96.74
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,95.22,95.22,95.22,95.22,95.22,95.22,95.22
1237,KENTUCKY STREET_00046,Access,seal,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,84.94,84.94,84.94,84.94,84.94,84.94,84.94,84.94
1238,SUNNYVIEW DRIVE_00000,Access,seal,95.39,95.39,95.39,95.39,81.55,81.55,81.55,81.55,81.55,81.55,81.55,81.55,81.55,81.55,81.55,81.55
1239,MOORE STREET_0_id_617,Low Volume,seal,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,85.94,85.94,85.94,85.94,85.94,85.94,85.94
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,85.73,85.73,85.73,85.73,85.73,85.73,85.73
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,90.31,90.31,90.31,90.31,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.5
1242,TURTON STREET_0_id_604,Access,seal,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,94.62,94.62,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4
1244,SAILS ST_241_id_2125,Access,seal,100,77.37,77.37,77.37,77.37,77.37,77.37,77.25,77.25,77.25,77.25,77.25,77.25,77.13,77.13,77.13
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,90.72,90.72,90.72,90.72,90.72,90.72,90.72,90.72,90.72,90.72,61.68,61.65,61.65,61.65,61.65,61.65
1246,WHITLEY AVENUE_00336,Access,ac,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.76,95.76,95.76
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,57.59,57.59,57.59,57.59,57.59,57.59,57.59
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,60.16,60.16,60.16,60.16,60.16,60.16,60.16
1249,THORNTON CL_00000,Low Volume,seal,96.84,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,81.83,81.83,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98
1251,CARTERS TERRACE_558_id_107,Access,seal,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,61.02,61.02,61.02,61.02,61.02,61.02
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,94.08,94.08,94.08,94.08,94.08,94.08,94.08,94.08,94.08,76.85,76.85,76.85,76.85,76.85,76.85,76.85
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,100,100,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.83
1256,DARROCHS RD_02714,Low Volume,seal,97.44,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92,88.92
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62,78.57,78.57,78.57,78.57,78.57
1258,PLOVER PLACE_81_id_468,Low Volume,ac,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51,96.51
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99,85.99
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,78.42,78.42
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.64,95.64,95.64,95.64
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,81.22,81.22,81.22,81.22,81.22
1263,WARD STREET_00023,Primary Collector,seal,91.26,91.26,91.26,91.26,91.26,68.66,68.66,68.66,68.66,68.66,68.66,68.66,68.66,68.66,68.66,68.66
1264,RAILWAY TCE_00000,Low Volume,seal,97.24,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57
1265,WHITEMANS ROAD_00017,Primary Collector,ac,85.94,85.94,85.94,85.94,85.94,85.94,85.86,85.86,85.86,85.86,85.86,85.86,85.86,85.86,85.86,85.86
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,64.07,64.07,64.07,64.07,64.07
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,97.44,62.29,62.29,62.29,62.29,62.29
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29
1269,LEITHFIELD RD_02000,Secondary Collector,seal,95.86,95.86,95.86,95.86,95.86,95.86,95.86,95.86,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95
