elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
749,JAINES ROAD_3371_id_298,Low Volume,seal,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,6.73,6.73,6.73,6.73,6.73
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,19.7,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22
751,HARDY ST_121_id_5388,Access,seal,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,4.79,4.79,4.79,4.79,4.79,4.79,4.79
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,12.03,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.36,7.36,7.36,7.36
753,WARWICK PLACE_160_id_646,Low Volume,ac,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
754,WEIR GROVE_00000,Low Volume,ac,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,9.75,9.75,9.75,9.75,9.75
755,KAIWARA RD EAST_00336,Access,seal,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.15
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82
757,UNWIN LANE_3_id_961,Low Volume,seal,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.82,3.82,3.82,3.82,3.82
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,9.5,9.5,9.5,9.5,9.5,9.5,9.5,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97
760,REIGHTON DRIVE_437_id_505,Access,ac,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
761,TYRONE STREET_4_id_623,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
762,MASONIC STREET_7_id_253,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,11.52,11.52,11.52,11.52,11.52,11.52
763,BELLINGHAM PL_102_id_237,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9
765,PANTON ST_0_id_5543,Low Volume,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
766,OCEAN DOWNS WAY_93_id_895,Access,ac,10.58,10.58,10.58,10.58,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56,10.56
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,9.23,9.23,9.23,9.23,9.23,9.23,9.23,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
768,FLUX ROAD_00000,Secondary Collector,ac,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,9.16,9.16,9.16,9.16,9.16,9.16,9.16
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,7.76,7.76,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,ROCHE AVE_0_id_2053,Access,ac,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,26.4,26.4,26.4,26.4,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73
772,GLENDHU RD_05071,Access,seal,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.02,9.02,9.02
773,DUNDEE PL_0_id_5336,Low Volume,seal,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
774,TANNER ST_25_id_2357,Primary Collector,ac,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.67
775,KINLOCH DRIVE_12_id_1220,Access,ac,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,13.5,13.5,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,17.1,17.1,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.19
778,FOREST ROAD_77_id_305,Access,seal,5.22,5.22,5.22,5.22,5.22,5.22,5.22,5.22,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97
779,TEVIOT ST_976_id_5623,Access,seal,5.13,5.13,5.13,5.13,5.13,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.7
780,HALL ST_0_id_374,Secondary Collector,ac,14.2,14.2,14.2,14.2,14.2,14.2,14.2,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33
781,TAIKO ROAD_9800_id_910,Access,seal,9.04,9.04,9.04,9.04,9.04,9.04,9.04,9.04,9.04,9.04,9.04,8.25,8.25,8.25,8.25,8.25
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,LEVEN ST_552_id_5461,Primary Collector,ac,9.1,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61
785,KENNELS ROAD_0_id_316,Access,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,3.65,3.65,3.65,3.65,3.65
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,21.3,21.3,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
787,RANGE STREET_0_id_496,Secondary Collector,seal,9.46,9.46,9.46,9.46,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,8.82,8.82,8.82,8.82,8.82,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,7.5,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.89,4.89,4.89
790,CASSINO GROVE_00170,Low Volume,ac,9.81,9.81,9.81,9.81,9.81,9.81,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,9.1,9.1,9.1,9.1,9.1,9.1,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77
792,HEKE STREET_4_id_229,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63
793,GLENMARK DR_05721,Secondary Collector,seal,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,8.57,8.57,8.57,8.57,8.57,8.57,8.57
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,8.86,8.86,8.86,8.86,8.86,8.86,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,7.5,7.5,7.5,7.5,7.5
796,SPAXTON STREET_191_id_560,Access,seal,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,12.01,12.01,12.01,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.18,5.18
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
799,GUILD ST_111_id_1022,Low Volume,seal,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,6.23,6.22
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,12.04,12.04,12.04,12.04,12.04,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.21,6.21
801,PLATEAU ROAD_00467,Secondary Collector,seal,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,12.7,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,8.88,8.88,8.88,8.88,8.88,8.88,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81
805,PELORUS STREET_5_id_456,Access,seal,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.08
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,8.5,8.5,8.5,8.5,8.5
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
810,HURUNUI MOUTH RD_05443,Access,seal,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18,9.18
812,WAIMIMI ROAD_3435_id_296,Access,seal,13.4,13.4,13.4,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.65
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,9.1,9.1
814,EBDENTOWN STREET_00000,Access,seal,17.3,17.3,17.3,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.33,8.33
815,KNIGHTS ROAD_3_id_110,Access,seal,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,7.87,7.87,7.87,7.87,7.87,7.87,7.87
817,DALZIEL PL_0_id_3542,Low Volume,seal,5.18,5.18,5.18,5.18,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.86
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,23.4,23.4,23.4,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
820,CORY JANE GROVE_00000,Low Volume,seal,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.35,9.35
821,EGRET AVENUE_3_id_920,Low Volume,seal,9.7,9.7,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.25,9.25
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
823,CLARK ST_0_id_545,Low Volume,ac,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,9.69,9.69,9.69,9.69,9.69,9.69
824,POUND ROAD_8734_id_1928,Arterial,seal,8.6,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.5,6.5,6.5,6.5
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,1,1,1,1,1,1,1,1,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73
826,DOAKE ROAD_5200_id_246,Access,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,3.49,3.49,3.49,3.49,3.49
827,WAI-ITI RD_2118_id_972,Arterial,seal,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.85,10.82,10.82,10.82,10.82,10.82,10.82,10.82
828,RANCH ROAD_509_id_481,Secondary Collector,seal,13.7,13.7,13.7,13.7,13.7,13.7,13.7,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,26.5,26.5,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,23.4,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,8.44,8.44,8.44,8.44,8.44,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
835,ALLISON AVENUE_4_id_11,Low Volume,seal,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,9.31,9.31,9.31,9.31,9.31,9.31
836,RIMU STREET_00000,Low Volume,ac,23.4,23.4,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,1,1,1,1,1,1,1,1,1,8.63,8.63,8.63,8.63,8.63,8.63,8.63
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.91,14.91,14.91,14.91,14.91
840,KOWHAI AVE_0_id_5449,Access,seal,10.03,10.03,10.03,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.6,4.6,4.6
841,TURON EASTWARD_00095,Secondary Collector,seal,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
843,MARINE PARADE_2990_id_359,Primary Collector,ac,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
844,HANDLEY CRES_0_id_3757,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,POMONA ST_886_id_5550,Primary Collector,ac,11.1,11.1,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83
847,OAK STREET_4_id_283,Access,seal,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,8.57,8.57,8.57,8.57,8.57,8.57,8.57
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,5.18,1,1,1,1,1,1,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,7.86,7.86,7.86,7.86
850,MAXINE PLACE_11_id_375,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.73,13.73,13.73,13.73,13.73,13.73,13.73
851,DENALI ST_77_id_3939,Secondary Collector,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,7.19,7.19,7.19,7.19
853,FORDS ROAD_7740_id_207,Access,seal,4.03,4.03,4.03,4.03,4.03,4.03,4.03,4.03,4.03,4.03,3.62,3.62,3.62,3.62,3.62,3.62
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,8.69,8.69,8.69,8.69,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,19.3,19.3,19.3,19.3,19.3,19.3,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
856,OPIHI ROAD_1300_id_675,Access,seal,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.17,6.17,6.17,6.17,6.17,6.17,6.17
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,11.48,11.48,11.48,11.48,11.48
858,RACECOURSE RD_03333,Access,seal,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.01,9.01,9.01,9.01,9.01,9.01
859,JANE STREET_353_id_302,Access,seal,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10,10,10,10,10,10,10,10
860,PARK STREET_490_id_462,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
862,DAVID STREET_98_id_127,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,10.62,10.62,10.62,10.62,10.62,10.62,10.62
865,CHORLTON ROAD_5550_id_5179,Access,seal,0.99,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.7,3.7,3.7
866,PHILOMEL CREST_5_id_463,Low Volume,seal,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,10.2,10.2,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34
868,YATTON STREET_19_id_677,Access,seal,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89
869,HAVELOCK STREET_0_id_1725,Access,seal,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,4.84,4.84,4.84,4.84,4.84,4.84,4.84
870,AKATARAWA ROAD_16842,Secondary Collector,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,9.31,9.31,9.31,9.31,9.31,9.31
871,CLINKER GROVE_00000,Low Volume,seal,28,28,28,28,28,28,28,28,28,28,9.2,9.2,9.2,9.2,9.2,9.2
872,DAVIES STREET_0_id_235,Access,seal,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.87,4.87,4.87,4.87,4.87,4.87,4.87
873,WICKLOW ST_293_id_5665,Access,seal,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43
874,HEYDERS RD_946_id_1134,Access,seal,12.01,12.01,12.01,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.38
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92
879,JANE STREET_250_id_302,Access,seal,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10,10,10,10,10,10,10,10
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,22.1,22.1,22.1,22.1,22.1,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,9.16,9.16,9.16,9.16,9.16,9.16,9.16
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
883,MCCRORYS ROAD_2160_id_384,Access,seal,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
884,BERYL GROVE_00130,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
885,PILLANS ROAD_1201_id_464,Low Volume,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,9.28,9.28,9.28,9.28,9.28,9.28
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
888,LOCK CRESCENT_133_id_3474,Access,ac,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,8.19,8.19,8.19,8.19,8.19,8.19
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,1.65,1.65,1.65,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.63,8.63
891,RISE ROAD_7581_id_779,Secondary Collector,seal,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
894,SHORT STREET_399_id_546,Access,seal,9.22,9.22,9.22,9.22,9.22,9.22,9.22,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
895,BLANDSWOOD ROAD_600_id_90,Access,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,3.59,3.59,3.59,3.59,3.59
896,ST LEONARDS RD_03245,Secondary Collector,seal,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,8.05,8.05,8.05,8.05,8.05,8.05,8.05
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,8.37,8.37,8.37,8.37,8.37,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83
898,BRENTWOOD STREET_00557,Secondary Collector,seal,27,27,27,27,27,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61
900,BERNARD STREET_4_id_52,Access,seal,13.7,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.21,8.21,8.21,8.21
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,3.73,3.73,3.73,3.73,3.73
