elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1117,RAKAIA BARRHILL METHVEN ROAD_25232_id_493,Secondary Collector,seal,97.97,97.97,97.97,97.97,97.97,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39
1118,R72 - GERALDINE-ARUNDEL ROAD_1500_id_1695,Primary Collector,seal,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78,74.51,74.51,74.51,74.51,74.51,74.51
1119,MACMASTER ST_0_id_5480,Access,seal,98.67,98.67,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.82,87.82,87.82,87.82
1120,RANGITATA ISLAND ROAD_0_id_752,Secondary Collector,seal,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,89,89,89,89,89,89
1121,WAIKARI VALLEY RD_09343,Secondary Collector,seal,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66,73.81
1122,TE ATATU PLACE_55_id_586,Low Volume,ac,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.1,99.1,99.1,99.1
1123,WORSLEYS RD_496_id_2683,Access,seal,95.91,69.41,69.41,69.41,69.41,69.41,69.41,69.41,69.41,69.41,69.41,69.41,69.5,69.5,69.5,69.5
1124,GEORGES RD_03200,Secondary Collector,seal,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,97.08,76.37,76.37,76.37,76.37,76.37,76.37
1125,PYES PA ROAD_2281_id_479,Arterial,seal,95.23,95.23,95.23,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,65.94,66.05
1126,CAVENDISH RD 2 NORTH GRAMPIAN ST_493_id_3082,Primary Collector,seal,94.33,94.33,94.33,94.33,94.33,94.33,94.33,94.33,61.74,61.74,61.74,61.74,61.74,61.74,61.74,61.74
1127,BAKER STREET_200_id_42,Low Volume,seal,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,89.43,89.43,89.43,89.43,89.43,89.43,89.43
1128,TILBURY PL_0_id_2416,Low Volume,ac,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21
1129,MT CASS RD_06684,Access,seal,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41
1130,PACIFIC AVENUE_473_id_440,Secondary Collector,ac,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69
1131,TOTARA VALLEY ROAD_5200_id_949,Secondary Collector,seal,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,80.55,80.55,80.55
1132,TOTARA PARK NORTHBOUND_00296,Primary Collector,seal,95.24,95.24,95.24,95.24,95.24,65.99,65.99,65.99,65.99,65.99,65.99,65.99,65.99,65.99,65.99,65.99
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,96.88,96.88,96.88,96.88,75.08,75.08,75.08,75.08,75.08,75.08,75.08,75.08,75.08,75.08,75.08,75.17
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,94.1,94.1,94.1,94.1,94.1,94.1,94.1,89.21,89.21,89.21,89.21,89.21,89.21,89.21,89.21,89.21
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7
1137,RIVERBANK STREET_00203,Primary Collector,ac,94.49,94.49,94.49,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,98.24,98.24,98.24,98.24,98.24,98.24,98.24,98.24,98.24,98.24,84.43,84.43,84.43,84.43,84.43,84.43
1139,MONTGOMERY ROAD_16_id_404,Access,seal,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52
1140,BELLS ROAD_20_id_59,Access,seal,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03
1142,ROBINSON ROAD_500_id_784,Access,seal,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,98.66,87.73,87.73,87.73,87.73
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,65.01,65.01,65.01,65.01,65.01,65.01,65.01,65.01
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,88.97,88.97,88.97
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41
1146,WATERWORKS ROAD_00942,Access,seal,97.71,97.71,97.71,97.71,97.71,97.71,97.71,97.71,97.71,97.71,80.54,80.54,80.54,80.54,80.54,80.54
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,92.35,92.35,92.35,92.35,92.35,92.35,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86
1149,GORE ST_72_id_1540,Low Volume,seal,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,96.89,96.89,96.89,96.89,96.89,96.89,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74,97.74
1152,CASS STREET_1688_id_108,Access,seal,97.78,97.78,97.78,97.78,97.78,97.78,97.78,97.78,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,87.32,87.32,87.32,87.32,87.32,87.32,87.32,87.32
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,99.41,99.41,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.27
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,78.99,78.99,78.99,78.99,78.99,78.99
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17
1157,WILLS STREET EAST_325_id_643,Access,seal,98.12,98.12,98.12,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52,83.52
1158,AVIAN ROAD_00000,Low Volume,seal,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73
1160,KILWORTH STREET_102_id_319,Low Volume,seal,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46
1161,PURVIS STREET_00000,Low Volume,seal,99.18,99.18,99.18,99.18,99.18,99.18,99.18,99.18,99.18,99.18,92.18,92.18,92.18,92.18,92.18,92.18
1162,POIKE ROAD_1540_id_469,Access,seal,97.49,79,79,79,79,79,79,79,79,79,79,79,79,79,79.09,79.09
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59
1164,DAYS ROAD_325_id_5283,Low Volume,seal,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21
1165,STANLEY ROAD_1550_id_567,Access,seal,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89
1166,MALEME STREET_20_id_349,Primary Collector,ac,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,99.37,93.86,93.86,93.86
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,96.08,96.08,96.08,96.08,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.47,70.47
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,94.75,94.75
1170,NESS ST_1501_id_5517,Access,seal,98.14,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61,83.61
1171,BEACH ROAD_1450_id_64,Access,seal,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,98.31,85,85,85,85,85
1172,BARNES STREET_0_id_57,Secondary Collector,seal,97.85,97.85,97.85,97.85,81.49,81.49,81.49,81.49,81.49,81.49,81.49,81.49,81.49,81.49,81.56,81.56
1173,GLAMIS PL_0_id_943,Access,ac,98.61,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.66,97.66
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.75,98.5
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,85.2,85.2,85.2,85.2,85.2
1176,BRASELL ROAD_482_id_103,Access,seal,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,97.68,80.37,80.37,80.37,80.37,80.37,80.37
1177,RESERVE RD_02923,Secondary Collector,seal,96.56,96.56,96.56,96.56,96.56,96.56,73.12,73.12,73.12,73.12,73.12,73.12,73.12,73.12,73.12,73.12
1178,STATION STREET_174_id_895,Primary Collector,ac,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,90.7,90.7,90.7,90.7,90.7
1180,HOLLETH HILLS RD_00000,Low Volume,seal,98.88,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,85.65,85.65,85.65,85.65,85.65
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08
1183,METZGER ST_655_id_5503,Secondary Collector,seal,97.31,97.31,97.31,97.31,97.31,97.31,77.79,77.79,77.79,77.79,77.79,77.79,77.79,77.79,77.79,77.79
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,96.34,96.34,96.34,96.34,96.34,96.34,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83
1185,WAIHOPAI ST_223_id_5656,Access,seal,98.34,98.34,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.14,85.19,85.19,85.19,85.19
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,98.26,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,93.4,93.4,93.4,93.4,93.4,93.4,93.4,45.59,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,91.88,91.88,91.88,91.88,91.88,91.88
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,58.27,58.27,58.27,58.27,58.27
1190,ANDREWS STREET_466_id_11,Access,seal,97.51,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.22,79.22,79.22,79.22
1191,EALING ROAD_8444_id_179,Access,seal,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,96.81,96.81,96.81,74.64,74.64,74.64,74.64,74.64,74.64,74.64,74.64,74.64,74.64,74.64,74.73,74.73
1193,PRAGNELL STREET_4_id_311,Access,seal,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,98.42,85.82,85.82,85.82,85.82,85.82
1194,PANTON ST_62_id_5543,Access,seal,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,96.06,70.26,70.26,70.26,70.26,70.26,70.26,70.26,70.26,70.26,70.26,70.26,70.35,70.35,70.35,70.35
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,98.27,98.27,98.27,98.27,98.27,98.27,98.27,98.27,98.27,84.67,84.67,84.67,84.67,84.67,84.67,84.67
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.46,98.46
1198,CAT HILL RD_00336,Low Volume,seal,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,87.8,87.8,87.8,87.8,87.8
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.35,96.35,96.35,96.35,96.35,96.35,96.35,96.35,96.35
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,71,71,71
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,86.34,86.34,86.34,86.34,86.34,86.34,86.34
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,82.78,82.78,82.78,82.78,82.78,82.78
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92,96.92
1205,STATION ROAD_4200_id_893,Access,seal,98.21,98.21,98.21,98.21,98.21,98.21,98.21,98.21,98.21,98.21,98.21,98.21,84.23,84.23,84.23,84.23
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,99.31,99.31,99.31,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.33,93.35,93.35,93.35,93.35
1207,LEADER RD EAST_12350,Secondary Collector,seal,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,98.41,85.78,85.78,85.78,85.78
1208,MALDON STREET_411_id_366,Low Volume,seal,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,87.52,87.52,87.52,87.52,87.52,87.52
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,92.25,92.25,92.25,92.25
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67
1213,FOX ST_382_id_5367,Secondary Collector,ac,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42
1214,NEWTON STREET_19_id_412,Arterial,ac,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,96.18,93.86,93.86,93.86,93.86
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,97.67,97.67,97.67,97.67,97.67,97.67,97.67,97.67,97.67,97.67,80.26,80.26,80.26,80.26,80.26,80.26
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,94.84,94.84,94.84,94.84,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.75
1217,PLATEAU ROAD_02319,Low Volume,seal,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29
1218,MARJORIE ST_0_id_5486,Low Volume,seal,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,92.27,92.27,92.27,92.27
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,98.59,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.2,87.2,87.2
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38,97.38
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,97.23,68.53,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.64,68.64,68.64
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07
1223,GILLESPIES ROAD_00708,Low Volume,seal,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86,98.86
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,97.92,97.92,97.92,97.92,97.92,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05,82.05
1225,DAVIDSON STREET_200_id_154,Access,seal,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,89.29,89.29,89.29,89.29,89.29,89.29,89.29
1226,ROWE PL_0_id_2092,Low Volume,seal,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46
1227,ST JOHNS AVENUE_6_id_883,Access,seal,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,88.85,88.85,88.85,88.85
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,99.27,99.27,99.27,99.27,99.27,92.93,92.93,92.93,92.93,92.93,92.93,92.93,92.93,92.93,92.95,92.95
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,97.09,97.09,97.09,97.09,97.09,97.09,97.09,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39
1230,POIKE ROAD_1217_id_469,Access,seal,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,82.29,82.29,82.29,82.29,82.29,82.29,82.29,82.29
1231,STAWELL AVENUE_5_id_547,Access,seal,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,86.94,86.94,86.94,86.94,86.94,86.94,86.94
1232,CRANE STREET_275_id_118,Access,seal,97.95,97.95,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.27,82.27,82.27
1233,CATHERINE ST_676_id_5278,Access,seal,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,90.74,90.74,90.74,90.74,90.74,90.74,90.74,90.74
1234,TAIKO ROAD_11600_id_910,Access,seal,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,83.82,83.82,83.82,83.82,83.82,83.82
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,98.33,98.33,98.33,98.33,98.33,98.33,98.33,98.33,98.33,98.34,98.34,98.34,98.34,98.34,98.34,98.34
1237,KENTUCKY STREET_00046,Access,seal,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02
1238,SUNNYVIEW DRIVE_00000,Access,seal,98.01,98.01,98.01,98.01,82.66,82.66,82.66,82.66,82.66,82.66,82.66,82.66,82.66,82.66,82.66,82.66
1239,MOORE STREET_0_id_617,Low Volume,seal,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,89.73,89.73,89.73,89.73,89.73,89.73,89.73
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,88.77,88.77,88.77,88.77,88.77,88.77,88.77
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,96.55,96.55,96.55,96.55,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.57
1242,TURTON STREET_0_id_604,Access,seal,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,98.77,98.77,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.58
1244,SAILS ST_241_id_2125,Access,seal,97.31,77.81,77.81,77.81,77.81,77.81,77.81,77.85,77.85,77.85,77.85,77.85,77.85,77.9,77.9,77.9
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,59.15,59.16,59.16,59.16,59.16,59.16
1246,WHITLEY AVENUE_00336,Access,ac,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.81,98.81,98.81
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,83.57,83.57,83.57,83.57,83.57,83.57,83.57
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,89.68,89.68,89.68,89.68,89.68,89.68,89.68
1249,THORNTON CL_00000,Low Volume,seal,98.93,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,92.85,92.85,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86
1251,CARTERS TERRACE_558_id_107,Access,seal,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,99,99,99,99,99,99,99,99,99,99,90.55,90.55,90.55,90.55,90.55,90.55
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,95.96,95.96,95.96,95.96,95.96,95.96,95.96,95.96,95.96,69.75,69.75,69.75,69.75,69.75,69.75,69.75
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,99.05,99.05,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,90.98,91.03
1256,DARROCHS RD_02714,Low Volume,seal,98.63,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,79.3,79.3,79.3,79.3,79.3
1258,PLOVER PLACE_81_id_468,Low Volume,ac,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,95.38,66.77,66.77
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,97.62,79.94,79.94,79.94,79.94,79.94
1263,WARD STREET_00023,Primary Collector,seal,95.66,95.66,95.66,95.66,95.66,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1,68.1
1264,RAILWAY TCE_00000,Low Volume,seal,99.24,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69,92.69
