elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,1173,1433,1568,1715,1873,2044,2860,8059,9098,10251,11550,13035,14744,16739,19126,3071
738,BROWN STREET_89_id_66,Arterial,ac,16154,17496,39487,44185,48896,53857,59140,64768,70761,77324,84742,93257,103225,115237,130118,149388
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,19520,21111,29243,32474,35675,38989,42530,46346,50498,55048,60159,66054,73079,81715,92803,107708
740,ROLLESTON STREET EAST_620_id_519,Access,seal,5063,5549,6077,6651,7276,7955,8695,9495,10365,17492,19219,44064,49993,56304,63265,71028
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,6259,9598,10529,11386,25549,28519,31483,34589,37973,41660,45644,50038,55015,60714,67405,75391
742,LESLIE HILLS RD_05531,Secondary Collector,seal,4075,11488,13506,15295,17072,18915,20886,23054,25493,4813,5114,7359,7960,8634,9397,10273
743,BAILEY GROVE_00000,Low Volume,seal,5652,6301,2923,5374,6000,6697,7471,8332,9290,10364,11567,16562,30871,4873,8955,9986
744,DOUGLAS ST_0_id_5325,Access,seal,6044,17696,21531,25244,5975,6550,7177,7860,8604,9416,10301,11267,12322,13473,22770,52325
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,10619,5368,9839,10762,11772,12879,14093,15443,16940,23838,43773,49582,8544,15837,17324,18956
746,BARFORD ROAD_5000_id_45,Access,seal,8473,14155,16540,19000,21714,24767,28242,32310,37120,42804,49479,57319,66532,77528,90668,106377
747,WARD ST_985_id_5658,Access,seal,7452,21844,26525,31033,6848,7505,8223,9009,9867,10806,11835,12964,14203,15562,33808,62456
748,SOMERSET GROVE_0_id_586,Low Volume,ac,6121,6653,7233,7866,8555,9307,10127,11021,11996,42149,47789,53766,60332,67637,75823,85053
749,JAINES ROAD_3371_id_298,Low Volume,seal,2533,7258,8735,10118,11546,13086,14775,16666,18818,3569,3853,5625,6194,6836,7568,8414
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,7845,15971,18339,20537,22760,25104,27597,30277,33236,36545,40306,44684,49888,56298,64516,75263
751,HARDY ST_121_id_5388,Access,seal,6189,14786,18059,21296,24773,28633,32993,5684,6262,6895,7590,8354,29674,34060,38803,44142
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,31360,39594,7565,8377,9275,10269,11368,19459,28003,32463,60466,69986,81181,12013,13316,19926
753,WARWICK PLACE_160_id_646,Low Volume,ac,3710,8493,10049,11530,13119,14936,17115,19893,23602,28529,34760,42410,51679,63658,78735,98003
754,WEIR GROVE_00000,Low Volume,ac,3342,9405,11148,12731,14329,16014,17833,19828,22060,24650,27661,31190,35399,40520,46797,54621
755,KAIWARA RD EAST_00336,Access,seal,2090,2280,2480,2689,2909,3140,3384,3642,3914,6498,14627,16287,18008,19860,21893,24150
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,11350,12412,20975,23176,25561,45777,11327,12410,13593,14884,16292,17829,30163,33352,76912,88541
757,UNWIN LANE_3_id_961,Low Volume,seal,1554,1684,1821,6344,7115,7915,8787,9750,10823,12031,13398,14979,16827,2638,2836,4169
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,4294,12385,14928,17318,19784,22417,25319,28551,32262,36591,5496,5908,8644,9503,10475,11589
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,5591,16425,19510,22329,25201,28377,31865,35721,40148,45335,51432,58654,67456,78475,92537,110845
760,REIGHTON DRIVE_437_id_505,Access,ac,6371,18110,21521,24636,27796,31142,34766,38770,43314,48590,54713,61910,70487,80964,94008,110359
761,TYRONE STREET_4_id_623,Access,seal,5422,15788,19299,22736,26411,30475,4832,5317,5847,6427,7061,7755,8515,9348,10262,11267
762,MASONIC STREET_7_id_253,Access,seal,4226,6470,7338,8209,9134,10132,23417,26786,30404,34449,5004,5476,5995,6564,7189,7877
763,BELLINGHAM PL_102_id_237,Low Volume,ac,6279,6808,7381,8001,8670,9393,10176,11025,11943,12938,14014,15180,16441,17805,19280,67371
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,5035,14187,16752,19038,21306,23648,26124,28784,31731,35086,38919,43356,48548,54778,62523,72379
765,PANTON ST_0_id_5543,Low Volume,seal,3231,9500,11770,14056,16553,19365,22590,26335,30723,36048,42541,5302,5904,9008,10282,11773
766,OCEAN DOWNS WAY_93_id_895,Access,ac,2787,8688,9906,11046,12213,13450,14786,16246,17890,19780,21958,24486,27457,31045,35509,41082
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,16311,41456,61257,71378,10073,11083,12189,13400,14728,16186,17788,19549,42585,78970,90156,102747
768,FLUX ROAD_00000,Secondary Collector,ac,6426,18075,20945,23374,25704,28065,30585,33329,36351,39783,43684,48283,53775,60323,68125,77342
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,42724,87465,13063,24874,27510,30441,66840,76891,12251,22992,25479,28252,62160,71700,12442,13696
770,ROCHE AVE_0_id_2053,Access,ac,43592,53096,61540,73768,92270,116833,147276,187788,238776,305275,394672,518006,691595,931416,1263092,1235
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,20149,33543,6904,7506,8156,8860,9623,10450,11345,12316,13368,14510,24345,34152,62623,70582
772,GLENDHU RD_05071,Access,seal,4816,5211,5628,6068,6534,10862,24509,27361,30327,33529,37040,40953,45347,50369,56153,62884
773,DUNDEE PL_0_id_5336,Low Volume,seal,2891,8384,10180,11881,13640,15524,17581,19853,22435,25433,28929,33055,37996,44109,51846,61692
774,TANNER ST_25_id_2357,Primary Collector,ac,26779,28937,31341,58272,65138,72508,80620,89513,99364,109785,120824,133165,146948,162727,181087,203060
775,KINLOCH DRIVE_12_id_1220,Access,ac,3910,11105,12988,14615,16192,17795,19517,21389,23421,25698,28276,31271,34802,39033,44258,50990
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,13560,22054,4755,8367,8994,9663,10374,11132,11955,12847,28818,32123,5905,10504,11261,12070
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,10320,30431,7362,8102,8912,9797,10765,11822,12978,14242,15624,17132,37240,68776,78145,11619
778,FOREST ROAD_77_id_305,Access,seal,11503,12702,45276,51960,59260,67490,76877,87653,100117,114627,10064,11084,16517,18510,20791,58947
779,TEVIOT ST_976_id_5623,Access,seal,7077,12015,27719,31699,35968,6145,6742,7392,8101,8876,31361,35853,40654,46017,52102,7885
780,HALL ST_0_id_374,Secondary Collector,ac,11044,24899,29130,33555,38869,45499,54752,1629,1735,1847,1963,2086,2213,2345,2484,4067
781,TAIKO ROAD_9800_id_910,Access,seal,3550,3816,4095,6786,7312,16425,18251,20135,22158,24358,26809,29571,32686,5527,5903,8521
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,11874,19582,21312,23145,25208,27473,29968,68240,77006,86119,95889,106233,117412,129562,143077,158431
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,30268,5089,17149,18509,19956,21496,23136,24915,26863,28987,40168,44632,6905,22982,24653,26440
784,LEVEN ST_552_id_5461,Primary Collector,ac,11744,35486,42398,48853,55586,62613,70394,78440,87018,96647,107456,119721,134224,151928,174595,204737
785,KENNELS ROAD_0_id_316,Access,seal,4303,12304,14750,17027,19365,21872,24624,27684,31186,35283,40076,5790,6231,9181,10121,28167
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,16303,33927,7954,8615,9331,10104,10940,11843,19822,27783,50982,57469,64535,10843,11759,12753
787,RANGE STREET_0_id_496,Secondary Collector,seal,6861,7654,13155,23975,5443,5966,6539,7167,7857,8615,9448,10363,17581,40541,46484,52835
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,7426,23918,5943,6400,6891,7420,7988,8599,14315,19939,36422,40843,45696,8155,8791,9475
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,2267,2141,2355,2587,2841,3117,11034,12609,14296,16182,18321,20777,23630,26995,4261,4670
790,CASSINO GROVE_00170,Low Volume,ac,3382,3655,3951,4270,4615,4986,11246,12551,13918,15410,17065,18916,21011,23402,26154,29386
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,24985,52659,62935,73588,10146,11266,12511,13894,15432,55326,64087,73677,84551,96972,110372,12635
792,HEKE STREET_4_id_229,Access,seal,3553,10372,12636,14836,17178,4187,4595,5040,5525,6056,6634,7267,7958,11175,31605,35850
793,GLENMARK DR_05721,Secondary Collector,seal,9007,17569,20139,22603,25166,27914,30938,34321,38198,6036,6464,9362,10221,11190,12298,13579
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,13610,14919,25278,27963,30914,55561,12286,13466,14756,16165,17705,19389,32838,36320,83832,96592
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,9462,10136,10846,17934,19322,33850,47097,52335,57681,63532,69998,9687,10361,11074,11829,12629
796,SPAXTON STREET_191_id_560,Access,seal,7208,16433,19604,22695,25945,29455,6874,7590,8380,9252,10214,11278,12453,13752,15188,16777
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,54267,79867,13412,14837,16408,18141,20054,34280,79928,92985,15709,17381,19228,21271,36388,40683
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,3481,9957,11544,12881,14177,15535,16955,18456,20126,22022,24154,26601,29464,32900,37103,42445
799,GUILD ST_111_id_1022,Low Volume,seal,119869,13333,44093,49506,55622,62527,70325,101605,117767,14124,45263,50319,55979,62310,69391,99263
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,22056,39154,47141,6424,7054,7740,8489,9306,10198,14329,40593,46098,52256,59266,67327,8149
801,PLATEAU ROAD_00467,Secondary Collector,seal,15986,6224,11725,12816,14011,15321,16758,18343,20095,28245,51844,58669,8769,16401,17955,19662
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,9147,18598,21306,23855,26480,29275,32311,35641,39384,43662,48583,54325,61194,69706,80461,94222
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,27422,4899,15294,16557,17913,19369,20930,22627,24515,26591,37037,41353,6605,21297,22910,24645
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,5886,9005,9891,10708,24049,26840,29651,32618,35812,39329,43165,47403,52185,57669,64096,71810
805,PELORUS STREET_5_id_456,Access,seal,3475,10153,12356,14489,16757,4285,4697,5146,5636,6170,6754,7391,8087,17537,32296,36600
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,4394,4683,4987,5306,5643,5997,6371,6765,7181,11780,21694,23888,26142,28545,31148,34014
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,38411,45812,51467,57109,63015,69157,75686,82854,90925,100230,111252,124587,141244,162910,191140,227769
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,14297,23663,26588,29622,32994,36570,65546,92748,104635,116734,129569,143386,158420,175181,194052,215553
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,18247,3913,7173,7996,8910,9925,14175,4091,4543,5043,5596,6207,13653,25423,29168,33411
810,HURUNUI MOUTH RD_05443,Access,seal,3901,11013,12992,14766,16538,18386,20377,22563,25038,27897,4883,5199,7541,8191,8922,9756
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,3612,3967,6647,7245,12835,14097,3458,3670,3891,4121,4360,4609,4870,7951,10865,19369
812,WAIMIMI ROAD_3435_id_296,Access,seal,3828,9094,10820,12412,14028,2892,3112,3344,3587,3842,4110,4392,4689,5003,17215,19126
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,17260,38866,43778,48744,54144,60164,67002,75099,84748,96452,111234,130191,154755,185938,2154,2293
814,EBDENTOWN STREET_00000,Access,seal,15037,44057,53606,9060,9967,10964,12059,13263,14586,16041,17639,29992,69328,79778,11265,12416
815,KNIGHTS ROAD_3_id_110,Access,seal,4325,10131,11944,13589,15272,17087,19102,21386,24034,3498,3730,5477,5992,6572,7231,7983
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,2713,2945,3194,3457,3738,4038,6738,7326,16600,4377,4724,5095,5492,5919,6375,6864
817,DALZIEL PL_0_id_3542,Low Volume,seal,6165,6793,7475,17156,19477,21974,24750,3920,4296,4706,5153,5641,19922,22728,25720,29056
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,1954,6750,7493,8264,9094,10001,11000,12109,13346,14748,16375,18270,20503,23163,26424,30483
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,9031,18271,20764,23011,25217,27480,29856,32386,35208,38403,42068,46367,51544,58023,66449,77456
820,CORY JANE GROVE_00000,Low Volume,seal,2094,2309,2543,2798,3077,3380,3709,4068,6895,15860,18070,20440,23073,26035,29408,33282
821,EGRET AVENUE_3_id_920,Low Volume,seal,4274,15224,17451,3178,3510,3873,4270,4704,5178,5697,6265,6885,9700,27514,31262,35448
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,22079,25440,28258,31312,34776,38809,43613,49483,56846,66301,78389,93668,112787,136503,165841,203643
823,CLARK ST_0_id_545,Low Volume,ac,24593,34482,38476,42503,46771,51402,56502,62134,68486,75771,1018,1096,1177,1264,1355,1452
824,POUND ROAD_8734_id_1928,Arterial,seal,17368,7171,7670,8192,8739,14399,15564,16793,29431,41249,46471,51739,10221,17825,19117,20522
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,23549,41078,90461,139517,226327,371365,604141,975881,2799,2968,3145,3333,3531,5781,6188,6620
826,DOAKE ROAD_5200_id_246,Access,seal,5294,15093,17949,20565,23220,26024,29078,32476,36354,40861,6189,6628,9669,10577,29209,32740
827,WAI-ITI RD_2118_id_972,Arterial,seal,56860,66906,76443,88200,104591,127310,156982,195047,3559,4347,4695,5068,5470,5901,6365,6863
828,RANCH ROAD_509_id_481,Secondary Collector,seal,4744,13888,16866,19735,4943,5408,5913,6462,7061,7713,8423,9197,19906,36674,41559,47004
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,11923,12463,20137,21488,22865,24387,25962,57744,10820,18794,19839,20992,22330,23871,25554,44566
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,56464,116959,135305,152914,171364,191379,213353,238037,266253,298454,335415,378876,431204,497005,583190,698626
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,4086,6156,6771,7334,7890,8453,9035,9659,10317,11009,24492,26904,29363,31971,34782,37847
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,13425,33845,48757,55337,11208,12039,12922,13861,14786,24257,26006,27867,62271,69228,12811,13612
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,4171,4463,4774,5104,5457,12170,13420,14684,16013,17436,18981,20669,22522,24587,26936,29641
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,15047,16395,17827,40340,45422,50592,56170,62306,69040,76300,84400,93607,104274,116929,132377,152062
835,ALLISON AVENUE_4_id_11,Low Volume,seal,2045,5945,7283,8597,10004,11560,13318,15328,17652,20455,3428,3772,5651,6359,7181,8148
836,RIMU STREET_00000,Low Volume,ac,9927,22286,24782,27351,30110,33117,36417,40075,44156,48800,54119,60240,67388,75893,86262,99116
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,39040,42548,47123,51748,56302,60990,66073,91837,102106,3094,3287,3490,3706,3935,6457,6968
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,9389,15693,17747,19627,21524,23486,25533,27706,30105,32762,35719,39058,42896,47414,52963,59933
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,3584,3932,4301,4703,5144,5636,6186,6808,18923,21309,24147,27562,31770,37005,43571,51774
840,KOWHAI AVE_0_id_5449,Access,seal,11207,22334,25754,5600,6009,6446,6912,11458,25858,28998,6171,6618,7095,7605,12603,28458
841,TURON EASTWARD_00095,Secondary Collector,seal,10674,31139,37705,43997,7668,8383,9165,10019,10951,11970,13086,14309,31021,57211,64927,73555
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,3922,12060,14250,16229,18120,19788,21386,23021,24767,26728,28952,31480,34414,37921,42210,47636
843,MARINE PARADE_2990_id_359,Primary Collector,ac,21559,30022,33111,36181,39348,42716,46339,50323,54775,59789,65525,72179,80177,90111,103107,120327
844,HANDLEY CRES_0_id_3757,Access,ac,4349,4635,4938,5261,5602,5964,6347,6752,7179,7629,8101,27744,30538,33366,36341,39511
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,26258,29899,5144,10313,11103,11937,12818,13750,14737,15793,26175,28302,39248,43599,7081,13957
846,POMONA ST_886_id_5550,Primary Collector,ac,7227,21316,25115,28471,31902,35503,39278,43397,47979,53089,58903,65637,73658,83386,95816,112290
847,OAK STREET_4_id_283,Access,seal,6118,6670,7267,7917,8622,14520,28362,32068,36032,40402,6398,6984,7623,8318,9076,9901
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,60551,70310,6329,20095,22342,24868,27708,39632,4936,9282,10310,11460,12746,28127,32290,36852
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,4047,4315,4596,4890,5198,8536,9143,20420,22561,24731,27060,29625,32449,5863,6229,6614
850,MAXINE PLACE_11_id_375,Low Volume,seal,2651,9464,10892,12446,14191,16175,18458,3461,3818,4208,4637,5109,5628,6199,6829,7522
851,DENALI ST_77_id_3939,Secondary Collector,ac,3295,3509,3736,3976,4229,4498,4781,5080,5395,5725,6071,6433,6809,7201,7607,17398
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,3257,3490,3732,3984,4246,6987,7495,13067,18091,20019,21970,24086,5000,5314,5644,5989
853,FORDS ROAD_7740_id_207,Access,seal,4300,4633,4987,8301,18844,4764,5124,5503,5902,20411,22841,25346,28056,31028,34357,38166
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,9710,15653,17432,40315,46006,52023,58436,65531,73348,81767,91180,102018,114750,130137,149352,174487
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,22960,54034,64809,10569,11450,12401,13430,14543,15748,17052,28554,40051,73190,82321,12219,13250
856,OPIHI ROAD_1300_id_675,Access,seal,4358,7217,16252,18114,20039,22110,24369,26903,29765,5625,6024,6447,6896,7372,7877,13013
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,4676,5124,5612,9505,10475,11541,12714,14001,15416,16969,18677,20569,22655,6350,6967,7644
858,RACECOURSE RD_03333,Access,seal,3538,3799,6299,14180,15793,17464,19264,21233,23423,25881,28685,31913,35665,5287,5660,8281
859,JANE STREET_353_id_302,Access,seal,6969,22601,26676,30852,35420,6708,7396,8153,8988,9908,10923,12044,13280,14646,16154,35326
860,PARK STREET_490_id_462,Access,seal,8282,12871,14678,34447,39859,7717,8492,9345,10283,11316,12453,13705,15085,16606,18284,20135
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,13016,3682,7152,8055,9066,10198,11469,12895,30245,5478,10360,11647,13092,14716,16457,18308
862,DAVID STREET_98_id_127,Low Volume,ac,4632,4939,5230,5516,5804,6099,6405,6724,7058,7408,7775,8159,8563,8986,9430,9896
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,47795,54023,8759,16566,17857,29754,41593,8338,15388,16618,27747,38895,43751,8832,16121,17428
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,5429,5950,21038,23942,27073,30558,34479,38917,44003,5154,5647,6186,6775,7419,8123,8893
865,CHORLTON ROAD_5550_id_5179,Access,seal,26217,29182,32192,4150,7579,8178,8825,18891,21034,23243,25669,28396,31477,34988,39017,4944
866,PHILOMEL CREST_5_id_463,Low Volume,seal,3466,10095,12345,14550,16909,19517,22450,25813,4428,4870,7217,8104,9123,10317,11732,13466
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,3348,9601,11192,12559,13880,15266,16742,18305,19986,21893,24050,26516,29411,32927,37356,43179
868,YATTON STREET_19_id_677,Access,seal,4782,13957,16983,19915,4621,5066,5550,6078,6654,7281,7966,8714,9530,10421,36758,42054
869,HAVELOCK STREET_0_id_1725,Access,seal,5421,15699,19055,22294,4078,4457,4868,5315,5801,20425,23248,26241,29570,33335,37636,42614
870,AKATARAWA ROAD_16842,Secondary Collector,ac,5041,14185,16547,18593,20590,22646,24827,27236,29920,32993,36529,40668,45653,51652,58837,67325
871,CLINKER GROVE_00000,Low Volume,seal,4731,13690,16680,19589,22689,26107,29952,34333,39391,5447,5996,8943,10038,11304,12776,14520
872,DAVIES STREET_0_id_235,Access,seal,10544,30431,36859,43036,49560,56703,64672,7196,7874,8614,9426,10316,36447,41611,47131,53300
873,WICKLOW ST_293_id_5665,Access,seal,17500,19073,20784,22647,24665,26858,29242,49227,54039,59293,135670,15584,17008,18561,20252,22095
874,HEYDERS RD_946_id_1134,Access,seal,39716,60614,72655,9596,10601,11716,12955,14330,15860,17567,62812,72767,83570,95798,109835,126106
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,5879,11811,13443,14931,16425,17985,19646,21419,23347,25527,28009,30881,34250,38303,43375,49829
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,4759,8152,9042,9598,9958,10267,10554,10835,1879,1959,2042,2128,2217,2309,2404,3870
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,3046,8742,10503,12144,13823,15607,17560,19713,22173,25030,28354,4308,4607,6744,7391,20453
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,7939,16506,4414,4716,5032,5363,5711,6075,6456,10603,14559,26063,28703,31528,34609,38073
879,JANE STREET_250_id_302,Access,seal,6969,22601,26676,30852,35420,6708,7396,8153,8988,9908,10923,12044,13280,14646,16154,35326
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,9960,29585,35122,40169,45477,51222,57456,64429,72430,81587,92193,104596,119361,137295,159991,189203
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,4226,12249,14633,16832,19083,5003,5379,5774,6190,6629,7092,7580,8096,13366,14391,32318
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,2956,8645,10535,12375,14334,16489,18905,21686,24912,28745,33361,38963,45922,54797,66376,81644
883,MCCRORYS ROAD_2160_id_384,Access,seal,4978,14359,17094,19590,22124,24799,5205,5570,5952,9824,22058,24582,27144,29899,32912,36306
884,BERYL GROVE_00130,Low Volume,ac,2569,2754,2953,3165,3393,3636,3897,4175,4473,4792,5134,5499,5891,6309,6757,7234
885,PILLANS ROAD_1201_id_464,Low Volume,seal,3094,8977,10971,12921,15002,17297,19885,22842,3701,4071,6031,6766,7613,8598,9767,11190
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,3812,4085,4377,4690,16214,18045,19947,22002,24260,26761,29551,32691,36307,40525,45470,51337
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,13284,5246,10035,10858,11726,12641,13609,14640,15742,16921,37963,42358,7120,13327,14298,15328
888,LOCK CRESCENT_133_id_3474,Access,ac,5656,11450,13136,14729,16385,18171,20138,22336,24845,27784,31256,35412,40534,46919,54891,64750
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,3691,10511,12468,14246,16040,17924,19965,22234,24812,4868,5200,7522,8192,8947,9809,10803
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,27976,40007,44022,47713,51462,55453,59817,64662,70162,76469,83795,92540,2881,3053,3235,3427
891,RISE ROAD_7581_id_779,Secondary Collector,seal,9565,24163,35563,41287,7403,8127,8922,9795,10755,11809,12969,14244,24199,55891,64291,73247
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,12429,13549,14767,16094,17550,19144,43598,8144,15062,16446,17962,19624,21454,23486,25734,36189
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,999,1152,1329,1533,1769,2042,2358,2723,3147,3639,4209,4868,5632,6520,7551,8751
894,SHORT STREET_399_id_546,Access,seal,9106,15509,17210,31081,44609,8516,9394,10362,11429,12606,13906,15341,16926,37025,68834,78846
895,BLANDSWOOD ROAD_600_id_90,Access,seal,2564,7300,8707,10001,11316,12710,14230,15905,17818,20045,22638,3936,4210,6169,6760,18709
896,ST LEONARDS RD_03245,Secondary Collector,seal,4547,4840,7960,8536,9144,20425,22594,24799,5407,5758,6127,6515,6923,7353,7804,12806
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,29160,33022,36980,67294,76010,12248,21641,23587,25736,28121,30832,33854,77792,89645,102091,116112
898,BRENTWOOD STREET_00557,Secondary Collector,seal,11929,35283,43037,50577,9154,10058,11045,12126,13308,14601,16020,27182,38552,71388,81408,12161
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,3040,3235,5324,11902,13165,14457,15837,17339,18990,20828,22901,25271,28023,31238,35055,39686
900,BERNARD STREET_4_id_52,Access,seal,4966,4298,4710,5158,5645,6175,6751,7378,8059,17450,32132,36376,6860,7506,8211,8980
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,6614,18773,22399,25721,29082,32657,36528,40798,45588,51146,57592,5247,5600,8182,8944,24674
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,2824,8186,9996,11766,13661,15758,3263,3598,3967,4373,4820,5313,5856,6456,7118,10066
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,5657,6117,6614,14928,16683,18518,20521,22747,25246,28065,31274,34985,39345,44524,50800,58550
904,LONGVIEW ROAD_1000_id_533,Access,seal,2296,2474,2661,2856,3062,3278,3505,3744,6179,11442,12636,13879,15215,16669,18278,20061
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,6251,6678,7130,7610,8119,8660,9235,15220,34087,37755,41538,45595,50008,54889,60361,66564
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,48922,55354,61415,67816,74819,82562,91432,101917,114665,2115,2262,2418,2585,2762,2951,3152
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,7904,8820,9811,10895,20565,23725,27138,31011,35466,40642,46878,54463,63815,2512,3068,3312
908,BOULDER LANE_13_id_1012,Access,ac,2472,2632,2801,2980,3171,3373,3587,3814,4055,4309,4578,4862,5161,5476,5806,19856
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,17031,19367,20640,22577,24074,25300,26426,27542,28676,48573,65422,2538,2685,2839,2999,3166
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,15399,18553,20766,22998,25366,27991,30977,34479,38718,44117,51379,61103,73433,88534,106516,129674
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,9697,10641,18046,19972,22089,39721,10255,11247,12331,13515,14811,16227,27495,30410,70195,80849
912,HUMBER ST_131_id_5409,Access,seal,7762,8508,9319,10201,11161,12199,13327,14552,24562,26994,61887,70151,78918,10565,11557,12639
913,NORANA RD EXTN_00268,Secondary Collector,seal,9595,20040,23700,5049,5513,6018,6566,7161,7808,8511,9277,20040,36875,41706,47084,53187
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,3901,4594,5120,5804,6418,7054,7727,8446,9207,20913,23530,26279,29296,32656,36434,40695
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,9479,27694,33490,6593,7194,7847,8557,9328,10166,11079,12071,26071,47982,54293,61311,9023
916,CRATER CLOSE_5_id_2121,Low Volume,ac,1880,5286,6258,7138,8027,8964,9978,11094,12349,13813,15528,17556,20009,23042,26801,31476
