elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,5.5,5.643,4.821,4.964,5.105,5.247,5.388,5.529,5.671,5.812,5.964,6.138,6.341,5.17,5.31,5.448
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,4.075,4.037,4.233,4.429,4.624,4.819,5.016,5.227,5.46,5.717,6.002,6.325,6.693,7.117,5.559,5.75
790,CASSINO GROVE_00170,Low Volume,ac,4,4.126,4.252,4.378,4.504,4.628,4.752,4.888,5.035,5.194,5.371,5.566,5.786,6.034,6.314,6.636
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,7.5,7.688,7.89,8.111,6.055,6.241,6.425,6.61,6.796,6.982,7.182,7.401,7.645,7.917,8.221,6.11
792,HEKE STREET_4_id_229,Access,seal,4,4.179,4.371,4.579,4.809,4.404,4.582,4.759,4.935,5.112,5.288,5.463,5.64,5.818,6.005,6.213
793,GLENMARK DR_05721,Secondary Collector,seal,6.5,6.801,7.128,7.478,7.854,8.258,8.709,9.205,9.764,6.882,7.175,7.467,7.882,8.357,8.909,9.556
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,4.175,4.328,4.479,4.631,4.781,4.93,4.465,4.616,4.766,4.917,5.067,5.216,5.367,5.517,5.667,5.83
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,5.675,5.944,6.212,6.48,6.745,7.01,7.276,7.561,7.865,8.198,8.562,6.281,6.545,6.808,7.072,7.334
796,SPAXTON STREET_191_id_560,Access,seal,5.55,5.734,5.918,6.101,6.285,6.469,5.235,5.415,5.594,5.774,5.953,6.132,6.31,6.49,6.669,6.85
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,4,4.162,4.081,4.236,4.391,4.545,4.7,4.856,5.011,5.179,4.59,4.742,4.895,5.047,5.2,5.354
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,4,4.022,4.048,4.077,4.111,4.152,4.201,4.262,4.338,4.434,4.553,4.703,4.902,5.174,5.55,6.091
799,GUILD ST_111_id_1022,Low Volume,seal,5,4.5,4.672,4.855,5.039,5.223,5.409,5.597,5.797,4.898,5.068,5.247,5.425,5.606,5.789,5.97
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,4,4.183,4.42,4.21,4.389,4.568,4.746,4.924,5.104,5.283,5.473,5.685,5.923,6.19,6.492,5.246
801,PLATEAU ROAD_00467,Secondary Collector,seal,7.5,5.75,5.919,6.095,6.271,6.446,6.621,6.798,6.975,7.151,7.341,7.553,5.776,5.942,6.114,6.284
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,5.2,5.272,5.356,5.453,5.562,5.685,5.826,5.987,6.173,6.393,6.661,6.995,7.428,8.019,8.814,9.85
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,5.55,4.775,5.043,5.323,5.603,5.884,6.166,6.448,6.734,7.023,7.315,7.629,5.814,6.078,6.358,6.638
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,4,4.059,4.117,4.175,4.232,4.298,4.373,4.461,4.562,4.673,4.797,4.933,5.091,5.284,5.534,5.868
805,PELORUS STREET_5_id_456,Access,seal,4.025,4.2,4.387,4.591,4.815,4.407,4.581,4.754,4.926,5.098,5.27,5.444,5.617,5.788,5.973,6.177
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,7,7.307,7.613,7.919,8.225,8.529,8.833,9.137,9.44,9.739,10.04,10.367,10.718,11.095,11.503,11.957
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,4,4.046,4.094,4.147,4.208,4.282,4.374,4.486,4.621,4.793,5.018,5.317,5.727,6.314,7.124,8.18
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,4,4.042,4.084,4.126,4.168,4.211,4.257,4.307,4.365,4.431,4.503,4.581,4.669,4.77,4.883,5.015
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,4.075,4.037,4.244,4.454,4.663,4.873,5.083,4.541,4.746,4.95,5.153,5.358,5.564,5.783,6.024,6.287
810,HURUNUI MOUTH RD_05443,Access,seal,8,8.296,8.613,8.955,9.325,9.723,10.169,10.663,11.221,11.847,7.924,8.214,8.505,8.962,9.477,10.07
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,4.5,4.761,5.035,5.329,5.65,6.008,5.004,5.252,5.5,5.748,5.995,6.242,6.488,6.734,6.982,7.247
812,WAIMIMI ROAD_3435_id_296,Access,seal,5,5.302,5.628,5.981,6.362,5.181,5.49,5.798,6.106,6.412,6.717,7.021,7.323,7.627,7.929,8.256
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,5.5,5.602,5.714,5.844,5.996,6.175,6.39,6.648,6.969,7.389,7.972,8.768,9.807,11.067,2.2,2.272
814,EBDENTOWN STREET_00000,Access,seal,6,6.17,6.352,5.176,5.35,5.524,5.697,5.87,6.041,6.214,6.385,6.556,6.726,6.909,5.454,5.625
815,KNIGHTS ROAD_3_id_110,Access,seal,8.75,9.086,9.455,9.86,10.32,10.841,11.448,12.166,13.017,8.509,8.837,9.166,9.784,10.469,11.233,12.091
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,3,3.154,3.307,3.458,3.609,3.758,3.906,4.052,4.195,4.098,4.249,4.4,4.55,4.699,4.848,4.996
817,DALZIEL PL_0_id_3542,Low Volume,seal,4,4.195,4.388,4.58,4.79,5.016,5.261,4.631,4.822,5.012,5.203,5.394,5.586,5.793,6.02,6.272
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,4,4.103,4.215,4.335,4.465,4.606,4.761,4.932,5.124,5.339,5.582,5.865,6.206,6.624,7.167,7.868
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,4.725,4.789,4.856,4.929,5.01,5.103,5.209,5.328,5.465,5.63,5.839,6.113,6.482,7.001,7.739,8.74
820,CORY JANE GROVE_00000,Low Volume,seal,4,4.214,4.427,4.639,4.852,5.064,5.272,5.48,5.688,5.897,6.123,6.368,6.632,6.919,7.233,7.584
821,EGRET AVENUE_3_id_920,Low Volume,seal,4,4.206,4.43,4.215,4.424,4.634,4.842,5.049,5.256,5.462,5.668,5.873,6.077,6.296,6.535,6.794
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,4,4.122,4.263,4.426,4.618,4.856,5.151,5.533,6.042,6.73,7.625,8.728,10.02,11.481,13.05,14.831
823,CLARK ST_0_id_545,Low Volume,ac,4,4.049,4.104,4.167,4.239,4.325,4.427,4.543,4.677,4.833,2.2,2.306,2.411,2.516,2.621,2.726
824,POUND ROAD_8734_id_1928,Arterial,seal,4,4,4.219,4.437,4.655,4.873,5.091,5.309,5.528,5.752,5.99,6.257,5.128,5.343,5.559,5.776
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,7.5,8.311,10.195,12.195,14.195,16.195,18.195,20.195,2.2,2.259,2.318,2.377,2.435,2.492,2.549,2.605
826,DOAKE ROAD_5200_id_246,Access,seal,6.225,6.518,6.831,7.17,7.536,7.931,8.373,8.862,9.416,10.038,7.019,7.308,7.596,8.052,8.569,9.17
827,WAI-ITI RD_2118_id_972,Arterial,seal,5.775,5.926,6.173,6.59,7.332,8.448,9.844,11.411,3,4,4.144,4.287,4.43,4.573,4.716,4.858
828,RANCH ROAD_509_id_481,Secondary Collector,seal,4,4.167,4.346,4.54,4.27,4.436,4.601,4.766,4.93,5.095,5.26,5.425,5.589,5.766,5.962,6.186
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,7,7.217,7.433,7.65,7.864,8.077,8.291,8.505,6.252,6.466,6.683,6.9,7.117,7.336,7.561,7.793
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,4,4.052,4.112,4.183,4.267,4.367,4.481,4.61,4.755,4.926,5.131,5.392,5.739,6.217,6.904,7.873
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,4,4.067,4.129,4.187,4.242,4.294,4.343,4.391,4.437,4.481,4.524,4.574,4.629,4.692,4.766,4.853
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,7,7.254,7.512,7.786,5.893,6.145,6.397,6.649,6.9,7.15,7.401,7.654,7.908,8.181,6.091,6.339
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,4,4.102,4.202,4.299,4.393,4.483,4.582,4.685,4.794,4.909,5.033,5.167,5.316,5.482,5.673,5.902
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,4,4.048,4.096,4.144,4.2,4.266,4.345,4.44,4.551,4.678,4.823,4.993,5.206,5.483,5.857,6.388
835,ALLISON AVENUE_4_id_11,Low Volume,seal,4,4.215,4.446,4.696,4.967,5.261,5.587,5.951,6.35,6.809,5.404,5.616,5.826,6.164,6.543,6.982
836,RIMU STREET_00000,Low Volume,ac,7,7.102,7.212,7.33,7.458,7.597,7.75,7.919,8.107,8.317,8.56,8.847,9.202,9.653,10.248,11.029
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,4,4.043,4.084,4.117,4.143,4.166,4.188,4.21,4.234,2.2,2.25,2.299,2.348,2.397,2.445,2.493
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,5.5,5.558,5.626,5.706,5.802,5.912,6.037,6.178,6.337,6.52,6.734,6.997,7.325,7.749,8.323,9.092
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,4,4.121,4.251,4.394,4.55,4.725,4.919,5.14,5.391,5.686,6.042,6.481,7.045,7.765,8.664,9.745
840,KOWHAI AVE_0_id_5449,Access,seal,4,4.152,4.314,4.157,4.308,4.458,4.609,4.761,4.912,5.075,4.538,4.686,4.835,4.984,5.134,5.282
841,TURON EASTWARD_00095,Secondary Collector,seal,6.5,6.667,6.847,7.042,5.521,5.687,5.853,6.018,6.184,6.348,6.514,6.681,6.845,7.022,7.219,7.442
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,4,4.011,4.024,4.039,4.057,4.082,4.117,4.164,4.226,4.309,4.418,4.556,4.738,4.985,5.324,5.799
843,MARINE PARADE_2990_id_359,Primary Collector,ac,4.5,4.53,4.561,4.597,4.637,4.685,4.744,4.818,4.912,5.03,5.18,5.381,5.661,6.052,6.633,7.458
844,HANDLEY CRES_0_id_3757,Access,ac,4,4.096,4.191,4.286,4.379,4.471,4.561,4.65,4.736,4.819,4.9,4.976,5.06,5.15,5.245,5.347
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,5,5.369,4.684,4.95,5.244,5.538,5.832,6.127,6.422,6.718,7.017,7.321,7.628,7.958,5.979,6.239
846,POMONA ST_886_id_5550,Primary Collector,ac,4,4.053,4.112,4.176,4.246,4.324,4.409,4.505,4.613,4.737,4.889,5.086,5.354,5.726,6.269,7.049
847,OAK STREET_4_id_283,Access,seal,5.5,5.677,5.851,6.025,6.198,6.37,6.542,6.727,6.926,7.14,5.57,5.743,5.916,6.088,6.26,6.43
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,12.75,13.002,8.501,8.71,8.929,9.149,9.371,9.594,6.797,7.003,7.215,7.426,7.639,7.853,8.083,8.332
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,5.275,5.532,5.789,6.046,6.302,6.555,6.807,7.06,7.332,7.622,7.936,8.279,8.655,6.327,6.579,6.831
850,MAXINE PLACE_11_id_375,Low Volume,seal,4,4.206,4.431,4.674,4.936,5.222,5.536,4.768,4.968,5.168,5.367,5.566,5.764,5.963,6.161,6.358
851,DENALI ST_77_id_3939,Secondary Collector,ac,4,4.099,4.198,4.295,4.391,4.485,4.578,4.668,4.756,4.841,4.923,5,5.073,5.142,5.205,5.264
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,4,4.254,4.507,4.76,5.013,5.262,5.512,5.76,6.011,6.279,6.567,6.88,5.44,5.689,5.937,6.185
853,FORDS ROAD_7740_id_207,Access,seal,4.675,4.955,5.241,5.536,5.857,4.928,5.205,5.48,5.756,6.033,6.327,6.647,6.998,7.382,7.815,8.305
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,4,4.037,4.074,4.111,4.152,4.202,4.261,4.334,4.425,4.535,4.664,4.823,5.027,5.303,5.685,6.246
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,5.525,5.693,5.885,4.943,5.094,5.245,5.396,5.547,5.698,5.85,6.003,6.154,6.317,6.5,5.25,5.398
856,OPIHI ROAD_1300_id_675,Access,seal,6.425,6.713,7.001,7.313,7.648,8.01,8.4,8.83,9.308,6.654,6.938,7.222,7.505,7.788,8.071,8.355
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,5.625,5.82,6.015,6.209,6.404,6.599,6.794,6.987,7.179,7.37,7.56,7.747,7.931,5.965,6.156,6.347
858,RACECOURSE RD_03333,Access,seal,6.5,6.811,7.117,7.423,7.756,8.112,8.492,8.903,9.358,9.858,10.42,11.047,11.75,7.875,8.175,8.475
859,JANE STREET_353_id_302,Access,seal,5.55,5.729,5.923,6.132,6.359,5.18,5.357,5.535,5.712,5.889,6.065,6.241,6.419,6.596,6.774,6.95
860,PARK STREET_490_id_462,Access,seal,5.55,5.727,5.904,6.08,6.272,5.136,5.312,5.487,5.662,5.837,6.012,6.186,6.36,6.535,6.71,6.886
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,4.4,4.2,4.415,4.639,4.862,5.086,5.31,5.536,5.759,4.879,5.092,5.308,5.525,5.741,5.959,6.178
862,DAVID STREET_98_id_127,Low Volume,ac,4.05,4.137,4.198,4.245,4.285,4.321,4.354,4.387,4.418,4.449,4.479,4.509,4.538,4.567,4.595,4.623
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,5.75,6.033,5.017,5.266,5.524,5.783,6.046,5.023,5.27,5.523,5.776,6.034,6.306,5.153,5.398,5.647
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,5,5.2,5.399,5.618,5.852,6.106,6.381,6.68,7.012,5.506,5.702,5.898,6.094,6.289,6.484,6.679
865,CHORLTON ROAD_5550_id_5179,Access,seal,11.425,11.789,12.178,8.089,8.418,8.753,9.089,9.427,9.786,10.169,10.587,11.05,11.566,12.15,12.811,8.405
866,PHILOMEL CREST_5_id_463,Low Volume,seal,4,4.194,4.403,4.631,4.879,5.15,5.448,5.782,4.891,5.083,5.274,5.544,5.849,6.208,6.632,7.151
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,4,4.051,4.109,4.173,4.245,4.328,4.422,4.526,4.64,4.771,4.93,5.13,5.397,5.761,6.275,7.018
868,YATTON STREET_19_id_677,Access,seal,4,4.177,4.367,4.574,4.287,4.462,4.636,4.811,4.984,5.158,5.331,5.506,5.68,5.855,6.028,6.216
869,HAVELOCK STREET_0_id_1725,Access,seal,4,4.189,4.392,4.613,4.307,4.491,4.675,4.858,5.043,5.227,5.426,5.645,5.89,6.164,6.474,6.834
870,AKATARAWA ROAD_16842,Secondary Collector,ac,4.5,4.658,4.828,5.012,5.214,5.44,5.691,5.971,6.288,6.65,7.075,7.6,8.259,9.078,10.077,11.24
871,CLINKER GROVE_00000,Low Volume,seal,7.5,7.708,7.933,8.175,8.439,8.726,9.043,9.397,9.789,6.894,7.099,7.304,7.605,7.95,8.342,8.812
872,DAVIES STREET_0_id_235,Access,seal,7.4,7.59,7.795,8.017,8.261,8.528,8.821,6.411,6.598,6.786,6.972,7.161,7.349,7.551,7.774,8.022
873,WICKLOW ST_293_id_5665,Access,seal,5.35,5.513,5.676,5.839,5.999,6.159,6.317,6.475,6.631,6.784,6.936,5.468,5.628,5.788,5.947,6.105
874,HEYDERS RD_946_id_1134,Access,seal,18.5,18.692,18.9,11.45,11.638,11.826,12.014,12.201,12.39,12.579,12.765,12.969,13.194,13.445,13.727,14.047
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,5.55,5.602,5.658,5.721,5.792,5.875,5.974,6.086,6.216,6.366,6.55,6.784,7.083,7.48,8.038,8.8
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,5.875,5.878,5.88,5.884,5.888,5.892,5.897,5.902,2.2,2.249,2.298,2.346,2.395,2.443,2.491,2.537
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,4,4.303,4.628,4.979,5.356,5.764,6.22,6.723,7.292,7.931,8.659,6.33,6.627,6.924,7.437,8.021
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,5.5,5.781,4.89,5.15,5.41,5.669,5.927,6.185,6.443,6.7,6.961,7.238,7.536,7.87,8.242,8.663
879,JANE STREET_250_id_302,Access,seal,5.55,5.729,5.923,6.132,6.359,5.18,5.357,5.535,5.712,5.889,6.065,6.241,6.419,6.596,6.774,6.95
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,4,4.064,4.136,4.22,4.317,4.427,4.55,4.689,4.849,5.033,5.255,5.529,5.877,6.339,6.979,7.839
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,4.5,4.772,5.061,5.374,5.717,4.859,5.128,5.396,5.665,5.932,6.2,6.467,6.734,7.002,7.271,7.54
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,4.5,4.571,4.651,4.743,4.847,4.963,5.093,5.241,5.412,5.609,5.85,6.146,6.526,7.028,7.71,8.597
883,MCCRORYS ROAD_2160_id_384,Access,seal,4.55,4.821,5.108,5.416,5.754,6.123,5.061,5.326,5.589,5.853,6.118,6.401,6.705,7.043,7.417,7.835
884,BERYL GROVE_00130,Low Volume,ac,4,4.105,4.209,4.313,4.417,4.521,4.625,4.727,4.829,4.93,5.031,5.132,5.232,5.331,5.428,5.524
885,PILLANS ROAD_1201_id_464,Low Volume,seal,4.375,4.589,4.82,5.069,5.339,5.633,5.959,6.323,5.161,5.371,5.58,5.87,6.2,6.579,7.028,7.575
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,4,4.106,4.211,4.317,4.421,4.536,4.66,4.795,4.943,5.107,5.291,5.497,5.732,6.001,6.318,6.702
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,4,4,4.271,4.555,4.84,5.124,5.408,5.693,5.979,6.267,6.556,6.864,5.432,5.698,5.975,6.251
888,LOCK CRESCENT_133_id_3474,Access,ac,4,4.107,4.223,4.351,4.493,4.653,4.834,5.042,5.284,5.565,5.906,6.329,6.88,7.593,8.496,9.587
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,6,6.291,6.602,6.938,7.302,7.695,8.133,8.62,9.169,6.585,6.872,7.159,7.574,8.047,8.597,9.242
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,4,4.014,4.033,4.059,4.092,4.134,4.186,4.255,4.344,4.458,4.605,4.805,2.2,2.255,2.31,2.365
891,RISE ROAD_7581_id_779,Secondary Collector,seal,6.025,6.202,6.38,6.571,5.286,5.456,5.626,5.796,5.966,6.135,6.306,6.476,6.647,6.817,7.002,7.207
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,5.85,6.014,6.176,6.338,6.498,6.658,6.817,5.408,5.564,5.723,5.882,6.04,6.198,6.356,6.514,6.672
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,5.275,5.529,5.783,6.037,6.29,6.542,6.794,7.046,7.297,7.548,7.799,8.048,8.297,8.545,8.793,9.04
894,SHORT STREET_399_id_546,Access,seal,5.55,5.722,5.894,6.065,6.239,5.119,5.289,5.459,5.628,5.797,5.965,6.135,6.305,6.473,6.653,6.854
895,BLANDSWOOD ROAD_600_id_90,Access,seal,5.325,5.629,5.955,6.306,6.683,7.094,7.551,8.057,8.629,9.271,10.004,7.002,7.3,7.598,8.114,8.703
896,ST LEONARDS RD_03245,Secondary Collector,seal,6,6.26,6.52,6.778,7.034,7.29,7.567,7.862,5.931,6.188,6.444,6.7,6.956,7.211,7.466,7.722
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,7,7.175,7.369,7.585,7.828,5.914,6.052,6.192,6.331,6.47,6.61,6.751,6.892,7.047,7.226,7.44
898,BRENTWOOD STREET_00557,Secondary Collector,seal,4,4.162,4.336,4.525,4.263,4.423,4.584,4.744,4.904,5.063,5.224,5.385,5.545,5.717,5.909,4.954
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,4,4.096,4.192,4.288,4.394,4.509,4.634,4.772,4.926,5.099,5.295,5.519,5.779,6.088,6.47,6.957
900,BERNARD STREET_4_id_52,Access,seal,4,4,4.168,4.335,4.502,4.668,4.833,4.999,5.164,5.327,5.502,5.695,4.847,5.012,5.176,5.339
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,5,5.327,5.675,6.048,6.446,6.887,7.373,7.916,8.52,9.198,9.968,6.984,7.302,7.619,8.164,8.778
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,5.55,5.765,5.998,6.249,6.522,6.82,5.41,5.621,5.832,6.042,6.252,6.461,6.67,6.881,7.092,7.303
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,4,4.108,4.217,4.327,4.447,4.579,4.725,4.888,5.071,5.28,5.521,5.795,6.115,6.498,6.979,7.595
904,LONGVIEW ROAD_1000_id_533,Access,seal,5,5.315,5.629,5.943,6.256,6.569,6.881,7.193,7.503,7.811,8.146,8.503,8.884,9.295,9.749,10.247
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,7.825,8.13,8.434,8.738,9.041,9.344,9.646,9.944,10.242,10.567,10.915,11.288,11.686,12.129,12.616,13.162
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,4,4.061,4.129,4.209,4.306,4.419,4.554,4.726,4.965,2.2,2.262,2.324,2.386,2.448,2.51,2.571
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,4,4.206,4.432,4.668,4.908,5.166,5.45,5.771,6.135,6.543,7.015,7.585,8.295,3,4,4.152
908,BOULDER LANE_13_id_1012,Access,ac,4,4.104,4.206,4.308,4.41,4.511,4.612,4.712,4.811,4.909,5.005,5.099,5.191,5.28,5.365,5.447
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,4.75,4.802,4.851,4.897,4.934,4.963,4.989,5.013,5.036,5.059,5.082,2.2,2.278,2.355,2.432,2.508
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,4,4.061,4.132,4.221,4.331,4.469,4.649,4.894,5.229,5.707,6.428,7.454,8.736,10.215,11.805,13.713
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,4,4.154,4.307,4.459,4.611,4.761,4.381,4.533,4.684,4.836,4.987,5.138,5.29,5.441,5.592,5.757
912,HUMBER ST_131_id_5409,Access,seal,4,4.179,4.357,4.536,4.713,4.889,5.063,5.237,5.409,5.58,5.75,5.932,6.123,5.061,5.236,5.41
913,NORANA RD EXTN_00268,Secondary Collector,seal,4,4.165,4.342,4.171,4.334,4.497,4.659,4.821,4.983,5.144,5.307,5.468,5.641,5.835,6.057,6.312
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,4,4.284,4.578,4.884,5.242,5.63,6.038,6.458,6.878,7.299,7.759,8.25,8.785,9.368,10.008,10.704
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,4.5,4.664,4.839,4.419,4.583,4.746,4.908,5.071,5.233,5.396,5.559,5.721,5.895,6.09,6.313,5.157
916,CRATER CLOSE_5_id_2121,Low Volume,ac,4.425,4.54,4.664,4.799,4.947,5.112,5.297,5.506,5.746,6.02,6.343,6.734,7.23,7.878,8.7,9.715
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,6.025,6.109,6.203,6.307,6.421,6.55,6.706,6.9,7.156,7.498,7.971,8.645,2.2,2.261,2.321,2.381
918,FLOWER ST_0_id_2733,Access,seal,4,4.189,4.392,4.613,4.855,4.428,4.614,4.801,4.987,5.174,5.36,5.561,5.783,6.029,6.304,5.152
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,4.5,4.762,5.024,5.284,5.543,5.805,6.085,5.042,5.302,5.561,5.819,6.077,6.335,6.592,6.851,7.111
920,BEECH COURT_3_id_955,Low Volume,seal,4,4.214,4.443,4.691,4.96,5.253,5.577,5.938,6.337,6.793,5.396,5.606,5.815,6.151,6.53,6.97
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,4,4.104,4.207,4.309,4.41,4.508,4.604,4.697,4.787,4.885,4.988,5.097,5.212,5.335,5.47,5.619
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,5,5.33,5.681,6.057,6.457,6.9,7.388,7.931,8.535,9.21,9.975,10.85,7.425,7.748,8.071,8.679
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,4,4.267,4.551,4.856,5.19,5.556,4.778,5.043,5.307,5.571,5.834,6.097,6.36,6.624,6.89,7.174
924,TAWAI DELL_15_id_1249,Low Volume,ac,4,4.072,4.149,4.234,4.33,4.436,4.553,4.685,4.835,5.008,5.214,5.471,5.795,6.217,6.792,7.562
925,STONYHURST RD - STONYHURST_06531,Access,seal,5,5.293,5.586,5.879,6.171,6.462,6.751,7.039,7.351,7.686,8.047,8.435,8.863,9.336,9.865,10.457
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,5,5.18,5.373,5.582,5.813,4.906,5.083,5.259,5.435,5.612,5.788,5.978,6.188,6.424,6.69,5.345
927,RUBY AVE_286_id_3564,Access,ac,4,4.103,4.215,4.337,4.472,4.623,4.794,4.989,5.214,5.477,5.79,6.177,6.675,7.336,8.183,9.228
928,NORTHPARK ROAD_335_id_439,Access,block,5.55,5.612,5.682,5.763,5.858,5.965,6.087,6.226,6.387,6.577,6.812,7.107,7.49,8.01,8.719,9.649
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,5.5,5.747,5.994,6.241,6.484,6.728,6.97,7.233,5.617,5.861,6.104,6.347,6.59,6.832,7.074,7.318
930,TERRACE RD_02958,Access,seal,8,8.318,8.658,9.022,9.412,9.841,10.315,10.843,11.433,12.095,12.849,8.424,8.735,9.044,9.579,10.177
931,POWNALL STREET_1689_id_309,Primary Collector,seal,6,6.155,5.077,5.234,5.391,5.547,5.702,5.857,6.01,6.162,6.313,6.462,6.62,6.792,6.982,5.491
932,SOMERTON ROAD_1650_id_556,Secondary Collector,seal,6.5,6.775,7.047,7.318,7.61,7.924,8.264,8.634,6.317,6.588,6.858,7.128,7.398,7.667,7.939,8.211
933,GAMMACK STREET_784_id_316,Access,seal,5.675,5.854,6.033,6.209,6.385,6.56,6.751,6.956,7.18,7.424,5.712,5.888,6.063,6.238,6.414,6.589
934,BOWER AVE_560_id_311,Primary Collector,ac,4,4.054,4.11,4.173,4.245,4.33,4.431,4.545,4.677,4.832,5.013,5.229,5.494,5.823,6.246,6.82
935,CROSSES RD_00316,Low Volume,seal,10,10.334,10.691,11.071,11.482,11.936,12.435,12.996,13.622,8.811,9.136,9.461,9.929,10.453,11.052,11.74
936,S.L. CHURCH ST_7_id_808,Low Volume,seal,4.5,4.71,4.92,5.129,5.339,5.549,5.759,5.968,6.176,6.382,6.588,6.791,6.993,7.192,7.388,5.694
937,ORTON-RANGITATA MOUTH ROAD_6500_id_689,Access,seal,7.5,7.769,8.038,8.304,8.57,8.856,9.161,9.493,9.854,10.246,7.123,7.388,7.653,7.917,8.18,8.444
