elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,4308,4611,4936,5284,5657,6056,6483,6940,7429,7952,8512,29398,5319,5703,6116,6558
1137,RIVERBANK STREET_00203,Primary Collector,ac,9841,28479,33359,7814,8248,8708,9192,9703,10238,16695,17803,18936,41906,45852,49764,53783
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,3890,11257,13469,15518,17619,19855,22303,25078,28239,31912,6129,6567,9585,10494,11526,12716
1139,MONTGOMERY ROAD_16_id_404,Access,seal,10711,22424,26451,30464,34776,39549,44916,51015,58130,66572,76717,89164,104648,124201,149086,180734
1140,BELLS ROAD_20_id_59,Access,seal,2901,8273,9821,11229,12649,14141,15746,17538,19557,21887,24586,27723,31403,35734,40774,46622
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,2810,7984,9463,10804,12155,13571,15103,16795,18711,20920,23471,26435,29884,33895,38548,43918
1142,ROBINSON ROAD_500_id_784,Access,seal,4070,4384,4718,5072,8425,14806,20665,23046,25507,28162,31077,34340,5497,5909,6347,6814
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,3427,9952,11838,13553,15291,17132,19175,21450,4696,4999,7176,7802,8499,9302,15864,17848
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,6788,7485,8248,9085,9996,10994,12088,20550,22738,25155,27821,30761,33996,8635,9519,10492
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,20552,34943,39838,44499,49579,55247,61683,69400,78786,90711,106299,126515,152171,183768,222642,274133
1146,WATERWORKS ROAD_00942,Access,seal,11337,32149,37907,43061,48214,53589,59371,65777,73046,81432,8679,9240,13409,14566,15869,17360
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,11667,12720,13857,23335,25748,28374,31212,55882,79557,90297,101372,113313,126253,140429,156342,174436
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,34211,38533,43129,48332,54396,61546,2898,3068,3248,3438,3637,5948,6367,6810,7274,16217
1149,GORE ST_72_id_1540,Low Volume,seal,6286,18355,22467,26514,30864,35702,41171,47449,54822,63627,74274,87276,103275,123210,148343,179856
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,10081,29983,36558,42948,49741,57236,10129,11114,12191,13370,14661,16076,17629,29899,69132,79711
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,6696,11106,12585,13962,15366,16840,18414,20100,21964,24062,26451,29215,32477,36427,41367,47678
1152,CASS STREET_1688_id_108,Access,seal,5986,9336,10646,11964,13363,14871,34467,39533,8109,8916,9803,10777,11846,13020,14309,15723
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,7549,18365,22426,26440,30767,35592,41060,47444,7708,8485,12630,14205,16024,18163,20705,23837
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,6117,12902,2446,2724,3030,3367,3739,4150,4604,16481,19000,21753,24866,28443,32590,4053
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,2879,9088,10458,11778,13154,14626,16243,18045,20100,22469,4124,4410,6411,6999,7662,8425
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,2844,3032,3233,3445,11850,13121,14426,15824,17348,19023,20880,22952,25329,28090,31308,35114
1157,WILLS STREET EAST_325_id_643,Access,seal,35573,40852,46639,7218,23573,26281,29326,32749,36597,40964,45981,51722,58274,84368,98247,113702
1158,AVIAN ROAD_00000,Low Volume,seal,11814,34498,42300,49999,58292,67522,77966,89977,104029,120871,141173,166043,196934,235562,284133,345145
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,3706,10514,12474,14257,16060,17958,20022,22299,24894,27907,31409,35499,40309,45964,52657,60555
1160,KILWORTH STREET_102_id_319,Low Volume,seal,3068,8917,10902,12849,14937,17253,19870,22873,26364,30556,35611,41779,49359,58775,70572,85328
1161,PURVIS STREET_00000,Low Volume,seal,4187,12193,14953,17677,20610,23872,27579,31835,36789,42759,5630,6235,9409,10645,12082,13772
1162,POIKE ROAD_1540_id_469,Access,seal,3935,2036,3984,4380,4814,5289,5810,6382,7014,7716,8494,9355,13221,23238,3961,7844
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,12628,25650,29433,32984,36647,40571,44833,49498,54727,60702,67587,75576,84920,95872,108624,123521
1164,DAYS ROAD_325_id_5283,Low Volume,seal,33915,38943,44715,51489,59488,69102,80803,95332,113521,136482,165736,203153,251211,313442,394765,501546
1165,STANLEY ROAD_1550_id_567,Access,seal,5647,16114,19206,22046,24932,27985,31314,35005,39217,44108,49793,56438,64235,73377,84155,96827
1166,MALEME STREET_20_id_349,Primary Collector,ac,17258,18647,33950,36927,39804,42725,45797,49075,52629,56566,61054,66169,72090,79108,87609,98305
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,5889,6232,6590,6962,7349,11991,12774,13594,30165,33095,36108,39330,42830,7052,7448,7862
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,12095,42649,48637,55004,7328,8001,8732,9525,10387,36537,41800,47308,53448,60427,8123,8861
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,1608,1786,1975,2176,2389,2616,9226,10443,11748,13183,14787,16595,18645,20978,2892,3148
1170,NESS ST_1501_id_5517,Access,seal,14444,6216,6836,7514,8257,9072,9967,10950,12030,13217,14523,24668,57001,65593,74767,85076
1171,BEACH ROAD_1450_id_64,Access,seal,3103,8964,10816,12562,14366,16298,18431,20809,23546,26744,30487,4993,5365,7894,8697,24203
1172,BARNES STREET_0_id_57,Secondary Collector,seal,13920,41371,50464,59303,10421,11468,12620,13890,23644,54835,63452,72641,82974,94933,13168,14518
1173,GLAMIS PL_0_id_943,Access,ac,12542,1154,1237,1323,1414,1510,1610,1716,1826,1942,3192,7119,7857,8607,2460,2606
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,5687,11434,13025,14480,15932,17439,19036,20746,22606,24702,27070,29770,32885,36550,40996,990
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,3302,9479,11410,13220,15083,17083,19281,21727,24519,27785,31605,4598,4940,7267,8006,22265
1176,BRASELL ROAD_482_id_103,Access,seal,5045,14455,17244,19817,22444,25232,28284,31704,35624,40189,6613,7099,10382,11387,31534,35468
1177,RESERVE RD_02923,Secondary Collector,seal,7662,8314,9006,9740,16260,17686,4710,8701,9410,10171,10985,11856,12793,13818,23096,32288
1178,STATION STREET_174_id_895,Primary Collector,ac,6907,20243,23663,26591,29561,32617,35791,39286,43144,47448,52343,57986,64619,72584,82577,95785
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,2730,7852,9475,11006,12592,14311,16206,18329,20761,23616,26974,4738,5119,7570,8384,9310
1180,HOLLETH HILLS RD_00000,Low Volume,seal,2346,1577,1710,1850,1996,2150,2312,2483,2663,2852,3053,10541,11738,12954,14268,15715
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,4983,5298,5632,9255,9912,22149,24498,26890,29441,32242,35347,6391,6808,7250,7717,8213
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,30223,46664,53005,123928,142528,162336,184196,208881,15877,17402,19077,20918,22941,25165,27613,30307
1183,METZGER ST_655_id_5503,Secondary Collector,seal,7394,22014,26874,31609,36659,42253,8747,9609,10555,11592,12732,13983,15358,26087,60409,69697
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,7221,22820,26116,29260,32521,36007,6474,6931,7415,7930,8476,9056,9673,15975,35880,40009
1185,WAIHOPAI ST_223_id_5656,Access,seal,8354,24416,5870,6478,7146,7881,8690,30922,35619,40694,46411,52942,8044,8884,9811,10835
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,27622,5185,18219,19641,21153,22761,24489,26360,28409,30678,42554,47486,52669,58497,65168,72956
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,62866,72330,80166,87886,95974,104660,114214,4254,4155,4426,4708,5000,5303,8690,9310,20794
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,3307,9452,11226,12842,14474,16187,18035,20102,22436,25124,4916,5239,7599,8267,9017,9873
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,4611,4924,5251,5593,5952,9787,10526,11301,19713,27370,30416,6739,7167,7616,8086,8580
1190,ANDREWS STREET_466_id_11,Access,seal,6876,3314,5935,6498,7116,7793,8536,9351,10258,14445,26519,29958,5098,9223,10101,11065
1191,EALING ROAD_8444_id_179,Access,seal,3084,8803,10470,11992,13531,15149,16902,18850,21057,23604,26550,29982,33997,38711,44204,50588
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,5431,15946,19349,5326,5830,6379,6975,7625,8331,9099,9934,21500,39627,44906,8247,9021
1193,PRAGNELL STREET_4_id_311,Access,seal,5858,6427,7044,7716,8450,14306,15757,17350,19098,21013,23110,5779,6340,6953,7624,8357
1194,PANTON ST_62_id_5543,Access,seal,4334,12686,15575,18434,21522,24967,28875,33370,38654,44977,52634,62040,73749,88458,107052,130493
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,10884,4869,5308,5784,6300,8796,24784,28019,31623,35711,40393,45835,7162,7794,11518,12813
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,5239,15242,18590,21859,25351,29212,33557,38521,44323,6445,7100,10603,11923,13452,38338,44423
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,4489,4817,5170,5549,5957,6395,6867,20020,22316,24716,27311,30157,33300,36792,4877,5244
1198,CAT HILL RD_00336,Low Volume,seal,2424,6814,8062,9188,10317,11509,12794,14207,15787,17624,19755,3191,3407,4981,5438,5954
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,5582,9212,9935,10710,24084,26868,29773,5903,6304,6733,7193,7684,8210,13562,14634,15790
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,4694,4969,5259,5564,5885,6225,10177,17641,24294,26734,29178,31764,34567,5521,5854,6205
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,3142,3456,12253,13984,15860,17952,20310,22984,26050,4057,4448,4873,5338,5845,6398,7003
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,11260,12416,13627,24270,34408,38996,43826,49164,55152,62024,70004,79291,90195,103114,118442,136735
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,2865,8226,9852,11359,12898,14526,16300,18271,20517,23120,4065,4343,6319,6902,7559,8312
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,6844,19380,22847,25942,29030,32256,35712,39526,43829,48799,54553,61300,69336,79269,91646,107110
1205,STATION ROAD_4200_id_893,Access,seal,2968,3153,3348,3555,5835,13006,14348,15713,17165,18742,20477,22396,3836,4082,4343,4619
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,5604,10946,12630,2829,5345,5797,6280,6797,7350,7943,17030,18991,3655,6849,7414,8020
1207,LEADER RD EAST_12350,Secondary Collector,seal,6574,7028,7504,8004,9815,10527,23546,26059,28622,31359,34358,37676,5955,6346,6757,7191
1208,MALDON STREET_411_id_366,Low Volume,seal,3990,4480,5017,5615,15827,18020,20569,23533,27029,31186,36203,42315,49854,59328,71194,86005
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,3547,10190,12178,14020,15903,17904,20089,22546,25351,28611,5441,5835,8520,14437,26009,29191
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,5012,5537,6109,6736,7421,8171,8992,9891,10870,11942,13115,22274,24622,27215,30075,33229
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,5794,16344,19476,22367,25333,28502,31974,35829,40170,45245,51181,58159,5536,5956,8826,9712
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,4518,12788,15191,17382,19602,21950,24491,27284,30441,34118,38404,43457,49502,56923,66259,78075
1213,FOX ST_382_id_5367,Secondary Collector,ac,8672,25641,30214,34202,38316,42522,46984,51798,57059,62967,69606,77132,85790,96128,108989,125810
1214,NEWTON STREET_19_id_412,Arterial,ac,22960,26126,29464,34360,38852,43803,49356,55596,80310,93325,107424,123759,2616,2770,2933,3105
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,6690,7235,7811,8419,9063,9745,20748,22964,25263,27737,3936,7190,7730,8306,8920,9574
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,19925,53347,67315,95291,2649,2819,3000,3191,3394,5580,6002,6452,6930,15531,17306,5605
1217,PLATEAU ROAD_02319,Low Volume,seal,5675,12199,14711,17250,20009,23091,26609,30703,4690,5180,7706,8688,9821,11147,12719,14640
1218,MARJORIE ST_0_id_5486,Low Volume,seal,5810,6444,7140,7904,8745,14944,34671,39876,45540,51916,59178,67519,7366,8150,9016,9972
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,1362,1663,1805,1957,2119,2294,8012,9039,10114,11299,12627,14135,15869,2968,3210,4701
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,2364,2547,2743,2951,3172,3408,5657,7841,8686,9554,10488,11512,12645,13919,15367,17032
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,38268,2212,2702,2937,3190,3463,4820,13539,15239,17129,19266,21707,24546,4650,5043,7431
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,5216,14866,17676,20238,22826,25560,28527,31823,35563,39894,44914,50754,57565,65530,74825,85669
1223,GILLESPIES ROAD_00708,Low Volume,seal,5712,16655,20406,24102,28079,32500,37502,43249,49961,58009,67705,79551,94259,112639,135725,164649
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,17309,36135,42326,48310,54546,6896,7425,7984,8576,9202,9865,10569,11316,18727,42092,46954
1225,DAVIDSON STREET_200_id_154,Access,seal,4118,9354,11140,12866,14668,16600,18695,26914,30933,5951,6550,7209,7932,8729,9605,10569
1226,ROWE PL_0_id_2092,Low Volume,seal,46604,57074,67441,79885,95570,115915,142860,178809,226193,287250,365330,471763,615365,809741,1074799,1439239
1227,ST JOHNS AVENUE_6_id_883,Access,seal,13234,14705,16339,18156,20166,22400,38479,43047,100519,116297,133557,153121,15391,17138,19084,21250
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,10533,16700,19196,21681,24371,3552,6485,7013,7587,16281,18144,20093,22237,24653,3621,6676
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,14175,15562,26419,61014,69767,79233,89805,11426,12565,13818,15196,25847,59774,68940,78728,89746
1230,POIKE ROAD_1217_id_469,Access,seal,7066,20539,24969,29264,33830,38866,44555,51075,7365,8056,11879,13254,14821,16650,18809,21459
1231,STAWELL AVENUE_5_id_547,Access,seal,4798,13957,17025,20013,23198,26707,30640,35137,40384,6166,6773,10077,11301,12719,14376,16349
1232,CRANE STREET_275_id_118,Access,seal,5916,17181,4803,5263,5764,6310,6904,7551,8256,9023,9858,34747,39677,7123,7803,8545
1233,CATHERINE ST_676_id_5278,Access,seal,9808,16487,19708,23091,26855,31139,36132,41986,5790,6435,9652,10951,12463,35838,41780,49119
1234,TAIKO ROAD_11600_id_910,Access,seal,2898,3126,5204,11761,13157,14605,16167,17872,19778,21932,4304,4619,4953,5307,5681,6079
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,4462,4809,5182,5583,6014,6478,22520,25195,27998,31046,34409,38150,5915,6379,6878,7417
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,6162,6590,7047,7535,8056,8617,9222,9871,10567,3766,4012,4273,4552,4848,5163,5499
1237,KENTUCKY STREET_00046,Access,seal,3198,5463,12669,14553,16595,18886,21493,24476,4503,4961,5464,6017,6625,7294,8030,8841
1238,SUNNYVIEW DRIVE_00000,Access,seal,11744,25319,30554,35874,6156,6791,7486,8249,9087,10009,11024,12140,13369,47493,54699,62442
1239,MOORE STREET_0_id_617,Low Volume,seal,8988,9884,10866,38563,44066,50045,56744,64330,72974,7895,8700,9587,10567,11649,41457,47618
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,3396,3759,13410,15408,17588,20037,22831,26045,29746,4474,4924,5419,5962,6559,7216,7939
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,17261,35488,41104,46459,8919,9504,10129,10796,11509,18967,20460,22064,23781,41710,58266,10955
1242,TURTON STREET_0_id_604,Access,seal,7230,7964,8773,9660,10636,18108,20082,46480,53270,60610,68805,78054,88641,100792,114742,131011
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,14096,19575,4262,13215,14292,15451,16697,18039,19511,21148,22950,32002,35806,39800,44237,49301
1244,SAILS ST_241_id_2125,Access,seal,73596,14959,28011,31044,34417,38173,88389,13732,25176,27949,31046,34505,80111,13785,24913,27721
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,15328,17162,18847,21164,23334,25377,27435,29595,31893,71717,3102,3790,4108,4452,4824,5225
1246,WHITLEY AVENUE_00336,Access,ac,5927,6384,6873,7398,7963,8570,9223,9924,10678,11486,12353,13281,14275,7905,8523,9190
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,4051,11795,14394,16927,19629,22607,25950,29763,34201,5304,5809,8622,9641,10814,12182,13811
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,5889,18650,21363,23948,26621,29469,32568,36072,40008,6547,6977,10051,10911,11874,12964,14221
1249,THORNTON CL_00000,Low Volume,seal,3295,2217,2425,2652,2900,3170,3464,3786,4136,4520,6333,17863,20166,22728,25622,28938
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,8750,17275,4746,9153,9681,10242,10840,11471,18777,20125,21572,29647,32571,35586,38815,42277
1251,CARTERS TERRACE_558_id_107,Access,seal,5164,12224,15072,18039,21418,25427,30365,36599,44668,55134,68603,86066,108586,137734,177807,231530
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,2088,6083,7466,8828,10292,11916,13761,15881,18341,21313,3534,3896,5852,6602,7475,21387
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,8984,18210,20923,23498,26185,29097,32320,35947,40099,44970,50770,57763,66402,77200,90689,107416
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,6296,6722,11085,11901,12765,28544,31619,34725,38071,5802,6178,6572,6985,7419,7874,8351
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,12135,19987,4206,4526,4863,5218,5592,5986,9903,22250,24796,27406,30215,33285,36718,6141
1256,DARROCHS RD_02714,Low Volume,seal,1148,1121,1222,1328,1438,1554,1675,1802,1936,2076,2853,7882,8712,9604,10590,11684
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,8464,9222,10050,10952,11933,13001,14168,23880,26220,60087,68175,9258,10107,11035,12048,13154
1258,PLOVER PLACE_81_id_468,Low Volume,ac,884,945,997,1046,1094,1142,1842,4034,4367,4692,5029,5385,5768,6187,6657,7193
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,16176,26780,29467,32463,35672,39238,72990,82556,92661,103263,114588,126850,140221,155247,172343,191984
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,2387,2573,2768,2972,3185,3408,3642,6010,6451,14436,15985,17566,19257,21092,4123,4398
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,2064,2203,2350,2506,2672,2849,3037,3237,11131,12316,13530,14828,3023,3225,3441,3671
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,6273,6650,7047,7466,12228,13071,13966,31127,34335,37613,41156,7905,8395,8911,9456,10031
1263,WARD STREET_00023,Primary Collector,seal,16177,48581,58945,68899,79384,13133,14332,15637,17058,18605,31375,34604,48917,90376,102834,116995
1264,RAILWAY TCE_00000,Low Volume,seal,9435,3853,4253,4693,5176,5708,6294,6940,7652,8438,11933,33940,38690,44037,50129,57156
1265,WHITEMANS ROAD_00017,Primary Collector,ac,6889,10602,11676,26457,29555,32782,6606,7001,7421,7867,8341,13671,14691,15775,16921,37950
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,2111,6068,7329,8518,9749,11081,12544,14183,16047,18228,20782,3754,4048,5972,6599,18406
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,3231,9243,11054,12730,14442,16259,18248,20457,22984,25924,29351,5018,5375,7883,8645,9514
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,2771,7840,9132,10238,11303,12382,13551,14815,16191,17728,19485,21516,23896,26731,30205,34680
1269,LEITHFIELD RD_02000,Secondary Collector,seal,7071,11708,12624,28385,31595,34904,38464,42390,6768,7253,7768,8314,8893,9508,10162,10857
1270,ADAIR ROAD_780_id_6,Low Volume,seal,3482,10078,12140,14081,16086,18231,20590,23244,26292,29848,34010,38918,44725,51603,59738,69342
1271,NORBERT STREET_00167,Access,seal,7499,8223,9009,15253,16801,38609,43959,49661,7014,7679,8404,9194,10056,10997,12023,13144
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,4873,5371,5913,6506,7154,12160,13452,14875,16442,18166,20061,6275,6913,7614,8385,9233
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,6421,18830,22801,26602,30604,34977,39873,7250,7909,8626,9406,10253,11175,12176,20512,47001
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,5593,15933,18755,21271,4996,5304,5631,5978,6344,6732,7140,11703,12490,13313,29561,32466
1275,MONTROSE RD_00026,Access,seal,4561,4939,5339,5762,6209,10333,23322,26036,28861,31911,35266,39001,43182,5490,5903,6342
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,14643,29552,5991,12083,13256,14543,15956,17509,19222,21123,23234,39554,56332,64644,73579,83767
1277,WAITOHI-TEMUKA ROAD_6100_id_982,Secondary Collector,seal,5764,16696,19792,22590,25415,28400,31710,35398,39570,7635,8149,11788,12834,14010,15356,26194
1278,STATION ROAD_4629_id_893,Access,seal,4226,9414,11011,12496,14020,15646,17426,19412,21690,24368,27509,4090,4351,6408,7011,19363
1279,UNION ST_0_id_2482,Secondary Collector,ac,53857,57862,61685,65535,69527,2059,2189,2325,2469,2620,2780,2948,3123,3307,3501,3704
1280,CORSAIR DR 3 SOUTH_456_id_3797,Secondary Collector,ac,23638,25525,27442,29420,31477,33715,36107,9195,9722,10280,10869,11491,12144,12827,13535,14260
1281,CARNARVON CRT_0_id_5274,Low Volume,ac,5515,9057,10362,11619,12929,14338,15876,17590,19536,21797,24469,27671,31611,36518,42647,50244
1282,ELIZABETH AVENUE 07 EAST_213_id_512,Access,seal,6600,7224,12225,13465,14829,16328,17973,19776,21753,23930,26340,28991,31896,35063,38499,88139
1283,BROWN STREET_00082,Secondary Collector,ac,22882,48973,57906,66395,75410,85273,11963,12891,13893,14975,16143,17405,29013,31674,34555,37669
1284,ST CLAIR PLACE_18_id_1283,Low Volume,ac,2221,6255,7399,2179,2330,2491,2663,2846,3041,3248,3469,3703,3952,4216,4493,4785
1285,ASHTON ROAD_0_id_38,Low Volume,seal,3129,8879,10597,12178,13792,15517,17393,19478,21834,24577,27775,31514,35908,41057,47097,54224
1286,MCLEOD STREET_00000,Primary Collector,ac,31902,45097,50589,9317,9911,10543,11215,11931,12688,20865,22443,24126,42173,58578,11223,11949
1287,GLOUCESTER ROAD (EAST)_0_id_1197,Secondary Collector,ac,1873,2001,2136,2277,2428,4000,4300,9640,10721,11827,13031,14361,15836,17477,19313,21426
1288,FERGUSSON DRIVE_08770,Arterial,ac,9418,15605,17118,18748,20580,22558,40310,57181,64907,72916,81357,90474,100423,111394,123817,138052
1289,FORKS ROAD_4480_id_209,Secondary Collector,seal,4578,14597,16748,18811,20957,23254,25792,28643,31843,5984,6385,9200,10004,10899,11919,13100
1290,COCHRANES ROAD_2900_id_129,Secondary Collector,seal,7083,14671,17157,19584,22156,24991,28171,31777,35963,40867,46633,53453,61484,70926,82042,95188
1291,BANKS AVE_242_id_185,Secondary Collector,seal,28247,85261,103887,121937,141073,19119,20951,22952,38876,89937,103678,118398,135081,19228,21075,23100
1292,FOYLE ST EAST_0_id_1760,Access,seal,19209,33468,6762,7428,8159,8964,9850,34920,40105,45673,51924,59050,67238,9504,10462,11518
1293,BROCKHALL LANE_0_id_361,Low Volume,ac,10277,21667,24744,27615,30670,34041,37837,42241,47473,53904,62143,72913,86928,104488,126266,152700
1294,BENNETT PLACE_6_id_760,Low Volume,block,5677,16685,20465,24202,28226,32704,37777,43659,50552,58799,68736,80789,8487,9416,14424,16368
1295,FOURTH AVENUE WEST LOOP (#97-#105)_5_id_1414,Access,ac,5382,5753,6143,6555,6991,7451,16563,18188,19820,21550,23415,25444,27651,30066,32756,35830
1296,MELROSE STREET_00000,Access,seal,6951,20337,24726,28970,6310,6929,7609,8357,9180,10086,11083,12181,20708,47840,54992,62646
1297,GRIFFITHS AVE_0_id_1016,Access,seal,1876,2292,2504,2733,2982,3251,3543,3860,4204,4577,4983,6952,12028,21852,24605,27716
1298,LESLIE HILLS RD_00454,Secondary Collector,seal,10624,29943,35155,39754,6493,6908,7344,7805,8290,8801,9341,9910,16256,36232,40040,6758
1299,EVERSHAM ROAD (EAST)_5_id_162,Access,seal,17849,51155,58377,66460,7984,8789,9673,10643,11710,12884,14175,15596,17162,18886,41203,76299
1300,CAMBRIDGE TERRACE_7_id_41,Access,seal,10558,11492,12510,13620,14830,16151,19083,36899,41781,46991,52757,59222,7100,7742,8442,9207
1301,SPRINGBURN BUSHSIDE ROAD_0_id_562,Low Volume,seal,4899,13937,16565,18964,21393,23947,26722,29795,33283,37325,42014,5956,6359,9296,10155,28017
1302,MILFORD-CLANDEBOYE ROAD_0_id_605,Secondary Collector,seal,9296,10168,11113,12142,20507,22558,51775,58799,8720,9544,10442,11423,12492,13658,14930,16317
1303,TUSCANY PLACE RAB_0_id_1262,Low Volume,ac,4283,8602,9802,10899,11999,13146,14365,15677,17106,18723,20566,22683,25155,28116,31776,36359
1304,SPUR ROAD_3_id_880,Secondary Collector,seal,4391,13959,16065,18108,20242,22534,25029,27864,31062,34734,5864,6270,9105,9934,10875,11954
1305,SPAXTON STREET_10_id_560,Access,seal,7332,21506,26305,31012,36062,41669,47999,55288,63844,9039,9981,14940,16840,19034,21612,24667
1306,AKATARAWA ROAD_16871,Secondary Collector,seal,7648,21970,26337,30402,34571,39004,43864,49284,55490,62717,7230,7757,11331,12428,13670,15098
1307,TAIKO ROAD_3700_id_910,Access,seal,4146,11786,13948,15902,17870,19933,22159,24638,27446,30692,5366,5724,8317,9055,9886,10840
1308,WALKER ST(BLF)_346_id_1930,Low Volume,seal,10114,29163,4640,5104,5615,6176,6793,9582,27208,30969,35186,39971,45466,5378,5928,6533
1309,BEACH ROAD EAST_12800_id_5069,Secondary Collector,seal,4045,11712,14071,16270,18532,20944,23576,26565,29966,33919,6076,6515,9509,10419,11451,12639
1310,WAIKARI VALLEY RD_06255,Secondary Collector,seal,4251,4619,5005,5412,5841,6294,6772,7277,12081,13049,29391,32763,36257,40026,6588,7077
1311,NORWOOD ST_0_id_5526,Access,seal,5909,6489,7121,19655,28071,32048,36317,41078,7011,7704,8462,9294,10207,36175,41509,47244
1312,HARLEY STREET_6_id_137,Access,seal,10901,17868,20685,23537,26600,29972,33750,38055,43056,49057,56411,65488,76767,90686,107818,129440
1313,MEADOWS ROAD_2144_id_591,Primary Collector,seal,2940,4449,4895,11067,12311,13542,14850,16278,17832,3698,3905,4120,4342,4573,4813,5062
