elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
731,RICH TCE_194_id_3844,Access,ac,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12,54.12
732,PARKWOOD GROVE_00000,Low Volume,ac,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67,60.67
733,BARFORD ROAD_4356_id_45,Access,seal,75.47,75.47,89.93,89.93,89.93,89.93,89.93,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.29,89.29
734,EVANS ROAD_4_id_62,Access,seal,71.71,71.71,71.71,71.71,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92,87.92
735,COLLINS STREET_100_id_133,Low Volume,seal,53.45,53.45,53.45,53.45,53.45,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62
736,MACLAREN RD_290_id_3848,Access,ac,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,57.51,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,78.48
738,BROWN STREET_89_id_66,Arterial,ac,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38,32.38
740,ROLLESTON STREET EAST_620_id_519,Access,seal,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26,49.26
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48,33.48
742,LESLIE HILLS RD_05531,Secondary Collector,seal,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,88.84,88.84,88.84,88.84,88.84,88.84,88.84
743,BAILEY GROVE_00000,Low Volume,seal,61.97,61.97,57.78,57.78,57.78,57.78,57.78,57.78,57.78,57.78,57.78,57.78,57.78,81.62,81.62,81.62
744,DOUGLAS ST_0_id_5325,Access,seal,41.07,41.07,41.07,41.07,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,39.53,65.62,65.62,65.62,65.62,65.62,65.62,65.62,65.62,65.62,65.62,65.62,64.18,64.18,64.18,64.18
746,BARFORD ROAD_5000_id_45,Access,seal,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47,75.47
747,WARD ST_985_id_5658,Access,seal,41.55,41.55,41.55,41.55,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11
748,SOMERSET GROVE_0_id_586,Low Volume,ac,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92
749,JAINES ROAD_3371_id_298,Low Volume,seal,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,84.39,93.78,93.78,93.78,93.78,93.78,93.78,93.78
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53
751,HARDY ST_121_id_5388,Access,seal,51.9,51.9,51.9,51.9,51.9,51.9,51.9,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27,75.27
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,74.04,74.04,45.45,45.45,45.45,45.45,45.45,45.45,45.45,45.45,45.45,45.45,45.45,44.44,44.44,44.44
753,WARWICK PLACE_160_id_646,Low Volume,ac,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2
754,WEIR GROVE_00000,Low Volume,ac,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92,67.92
755,KAIWARA RD EAST_00336,Access,seal,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03,82.03
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,32.85,32.85,32.85,32.85,32.85,32.85,40.69,40.69,40.69,40.69,40.69,40.69,40.69,40.69,40.69,40.69
757,UNWIN LANE_3_id_961,Low Volume,seal,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,94.85,94.85,94.85
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,78.36,78.36,78.36,78.36,78.36,78.36,78.36,78.36,78.36,78.36,90.94,90.94,90.94,90.94,90.94,90.94
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18,43.18
760,REIGHTON DRIVE_437_id_505,Access,ac,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82,56.82
761,TYRONE STREET_4_id_623,Access,seal,54.53,54.53,54.53,54.53,54.53,54.53,77.29,77.29,77.29,77.29,77.29,77.29,77.29,77.29,77.29,77.29
762,MASONIC STREET_7_id_253,Access,seal,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,78.2,78.2,78.2,78.2,78.2,78.2
763,BELLINGHAM PL_102_id_237,Low Volume,ac,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13
765,PANTON ST_0_id_5543,Low Volume,seal,66.72,66.72,66.72,66.72,66.72,66.72,66.72,66.72,66.72,66.72,66.72,84.68,84.68,84.68,84.68,84.68
766,OCEAN DOWNS WAY_93_id_895,Access,ac,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,41.89,41.89,41.89,41.89,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42
768,FLUX ROAD_00000,Secondary Collector,ac,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39,71.39
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,34.8,34.8,60.77,60.77,60.77,60.77,60.77,60.77,59.95,59.95,59.95,59.95,59.95,59.95,59.13,59.13
770,ROCHE AVE_0_id_2053,Access,ac,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,47.51
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,33.97,33.97,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9
772,GLENDHU RD_05071,Access,seal,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73,80.73
773,DUNDEE PL_0_id_5336,Low Volume,seal,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69,36.69
774,TANNER ST_25_id_2357,Primary Collector,ac,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38,37.38
775,KINLOCH DRIVE_12_id_1220,Access,ac,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,68.84,68.84,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,86.51,85.83,85.83,85.83,85.83
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,41.94,41.94,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,46.24
778,FOREST ROAD_77_id_305,Access,seal,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41,55.7,55.7,55.7,55.7,55.7,55.7
779,TEVIOT ST_976_id_5623,Access,seal,48.62,48.62,48.62,48.62,48.62,72.97,72.97,72.97,72.97,72.97,72.97,72.97,72.97,72.97,72.97,71.83
780,HALL ST_0_id_374,Secondary Collector,ac,40.68,40.68,40.68,40.68,40.68,40.68,40.68,39.44,39.44,39.44,39.44,39.44,39.44,39.44,39.44,39.44
781,TAIKO ROAD_9800_id_910,Access,seal,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,88.38,88.38,88.38
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92,33.92
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,66.59,85.34,85.34,85.34,85.34,85.34,85.34,85.34,85.34,85.34,85.34,85.34,84.53,84.53,84.53,84.53
784,LEVEN ST_552_id_5461,Primary Collector,ac,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91,37.91
785,KENNELS ROAD_0_id_316,Access,seal,81.87,81.87,81.87,81.87,81.87,81.87,81.87,81.87,81.87,81.87,81.87,92.57,92.57,92.57,92.57,92.57
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,53.42,53.42,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,37.49,36.39,36.39,36.39
787,RANGE STREET_0_id_496,Secondary Collector,seal,47.87,47.87,47.87,47.87,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,28.65,28.65,53.83,53.83,53.83,53.83,53.83,53.83,53.83,53.83,53.83,53.83,53.83,52.26,52.26,52.26
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,54.95,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,76.78,76.78
790,CASSINO GROVE_00170,Low Volume,ac,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37,73.37
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,53.74,53.74,53.74,53.74,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,76.93,75.79
792,HEKE STREET_4_id_229,Access,seal,46.32,46.32,46.32,46.32,46.32,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12,71.12
793,GLENMARK DR_05721,Secondary Collector,seal,74.32,74.32,74.32,74.32,74.32,74.32,74.32,74.32,74.32,88.97,88.97,88.97,88.97,88.97,88.97,88.97
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,33.85,33.85,33.85,33.85,33.85,33.85,59.21,59.21,59.21,59.21,59.21,59.21,59.21,59.21,59.21,59.21
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,66.85,66.85,66.85,66.85,66.85,66.85,66.85,66.85,66.85,66.85,66.85,84.76,84.76,84.76,84.76,84.76
796,SPAXTON STREET_191_id_560,Access,seal,51.59,51.59,51.59,51.59,51.59,51.59,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,34.74,34.74,60.72,60.72,60.72,60.72,60.72,60.72,60.72,60.72,59.62,59.62,59.62,59.62,59.62,59.62
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
799,GUILD ST_111_id_1022,Low Volume,seal,100.04,69.93,69.93,69.93,69.93,69.93,69.93,69.93,69.93,68.96,68.96,68.96,68.96,68.96,68.96,68.96
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,46.94,46.94,46.94,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,70.45
801,PLATEAU ROAD_00467,Secondary Collector,seal,100.04,65.63,65.63,65.63,65.63,65.63,65.63,65.63,65.63,65.63,65.63,65.63,64.2,64.2,64.2,64.2
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,70.24,87.33,87.33,87.33,87.33,87.33,87.33,87.33,87.33,87.33,87.33,87.33,86.61,86.61,86.61,86.61
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16
805,PELORUS STREET_5_id_456,Access,seal,44.1,44.1,44.1,44.1,44.1,69.24,69.24,69.24,69.24,69.24,69.24,69.24,69.24,69.24,69.24,69.24
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13,79.13
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.99
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,61.53,57.65,57.65,57.65,57.65,57.65,57.65,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86
810,HURUNUI MOUTH RD_05443,Access,seal,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,89.71,89.71,89.71,89.71,89.71,89.71
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,61.78,61.78,61.78,61.78,61.78,61.78,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1
812,WAIMIMI ROAD_3435_id_296,Access,seal,79.27,79.27,79.27,79.27,79.27,64.13,64.13,64.13,64.13,64.13,64.13,64.13,64.13,64.13,64.13,64.13
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,40.39,38.23,38.23
814,EBDENTOWN STREET_00000,Access,seal,45.12,45.12,45.12,49.25,49.25,49.25,49.25,49.25,49.25,49.25,49.25,49.25,49.25,49.25,48.32,48.32
815,KNIGHTS ROAD_3_id_110,Access,seal,83.23,83.23,83.23,83.23,83.23,83.23,83.23,83.23,83.23,93.26,93.26,93.26,93.26,93.26,93.26,93.26
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,31.89,31.89,31.89,31.89,31.89,31.89,31.89,31.89,31.89,39.64,39.64,39.64,39.64,39.64,39.64,39.64
817,DALZIEL PL_0_id_3542,Low Volume,seal,53.59,53.59,53.59,53.59,53.59,53.59,53.59,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55,76.55
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64,37.64
820,CORY JANE GROVE_00000,Low Volume,seal,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
821,EGRET AVENUE_3_id_920,Low Volume,seal,60.2,60.2,60.2,56.96,56.96,56.96,56.96,56.96,56.96,56.96,56.96,56.96,56.96,56.96,56.96,56.96
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69,60.69
823,CLARK ST_0_id_545,Low Volume,ac,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,59.15,59.15,59.15,59.15,59.15,59.15
824,POUND ROAD_8734_id_1928,Arterial,seal,51.89,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,74.73,74.73,74.73,74.73
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,33.03,33.03,33.03,33.03,33.03,33.03,33.03,33.03,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8
826,DOAKE ROAD_5200_id_246,Access,seal,75.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,89.69,89.69,89.69,89.69,89.69,89.69
827,WAI-ITI RD_2118_id_972,Arterial,seal,48.17,48.17,48.17,48.17,48.17,48.17,48.17,48.17,51.68,51.53,51.53,51.53,51.53,51.53,51.53,51.53
828,RANCH ROAD_509_id_481,Secondary Collector,seal,40.39,40.39,40.39,40.39,66.04,66.04,66.04,66.04,66.04,66.04,66.04,66.04,66.04,66.04,66.04,66.04
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,45.12,45.12,45.12,45.12,45.12,45.12,45.12,45.12,69.76,69.76,69.76,69.76,69.76,69.76,69.76,69.76
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64,29.64
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92,40.92
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,64.32,64.32,64.32,64.32,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,82.99,82.99
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12,32.12
835,ALLISON AVENUE_4_id_11,Low Volume,seal,60.62,60.62,60.62,60.62,60.62,60.62,60.62,60.62,60.62,60.62,81.02,81.02,81.02,81.02,81.02,81.02
836,RIMU STREET_00000,Low Volume,ac,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77,67.77
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,32.94,32.94,32.94,32.94,32.94,32.94,32.94
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09,63.09
840,KOWHAI AVE_0_id_5449,Access,seal,36.93,36.93,36.93,62.83,62.83,62.83,62.83,62.83,62.83,62.83,61.89,61.89,61.89,61.89,61.89,61.89
841,TURON EASTWARD_00095,Secondary Collector,seal,42.56,42.56,42.56,42.56,68.02,68.02,68.02,68.02,68.02,68.02,68.02,68.02,68.02,68.02,68.02,68.02
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
843,MARINE PARADE_2990_id_359,Primary Collector,ac,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
844,HANDLEY CRES_0_id_3757,Access,ac,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97,56.97
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,69.27,69.27,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,85.94,85.94
846,POMONA ST_886_id_5550,Primary Collector,ac,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76
847,OAK STREET_4_id_283,Access,seal,44.68,44.68,44.68,44.68,44.68,44.68,44.68,44.68,44.68,44.68,48.4,48.4,48.4,48.4,48.4,48.4
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,63.68,63.68,83.58,83.58,83.58,83.58,83.58,83.58,83.11,83.11,83.11,83.11,83.11,83.11,83.11,83.11
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,82.77,82.77,82.77
850,MAXINE PLACE_11_id_375,Low Volume,seal,58.47,58.47,58.47,58.47,58.47,58.47,58.47,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89
851,DENALI ST_77_id_3939,Secondary Collector,ac,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,79.72,79.72,79.72,79.72
853,FORDS ROAD_7740_id_207,Access,seal,71.17,71.17,71.17,71.17,71.17,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42,38.42
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,36.78,36.78,36.78,62.68,62.68,62.68,62.68,62.68,62.68,62.68,62.68,62.68,62.68,62.68,61.19,61.19
856,OPIHI ROAD_1300_id_675,Access,seal,73.48,73.48,73.48,73.48,73.48,73.48,73.48,73.48,73.48,88.54,88.54,88.54,88.54,88.54,88.54,88.54
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22,54.45,54.45,54.45
858,RACECOURSE RD_03333,Access,seal,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,91.64,91.64,91.64
859,JANE STREET_353_id_302,Access,seal,48.55,48.55,48.55,48.55,48.55,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92
860,PARK STREET_490_id_462,Access,seal,44.28,44.28,44.28,44.28,44.28,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,62.13,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.06,82.06,82.06,82.06,82.06,82.06,82.06
862,DAVID STREET_98_id_127,Low Volume,ac,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,61.14,61.14,82.04,82.04,82.04,82.04,82.04,81.61,81.61,81.61,81.61,81.61,81.61,81.09,81.09,81.09
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,56.44,56.44,56.44,56.44,56.44,56.44,56.44,56.44,56.44,78.32,78.32,78.32,78.32,78.32,78.32,78.32
865,CHORLTON ROAD_5550_id_5179,Access,seal,83.46,83.46,83.46,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.15
866,PHILOMEL CREST_5_id_463,Low Volume,seal,54.44,54.44,54.44,54.44,54.44,54.44,54.44,54.44,77.02,77.02,77.02,77.02,77.02,77.02,77.02,77.02
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.62
868,YATTON STREET_19_id_677,Access,seal,44.74,44.74,44.74,44.74,69.91,69.91,69.91,69.91,69.91,69.91,69.91,69.91,69.91,69.91,69.91,69.91
869,HAVELOCK STREET_0_id_1725,Access,seal,50.66,50.66,50.66,50.66,74.66,74.66,74.66,74.66,74.66,74.66,74.66,74.66,74.66,74.66,74.66,74.66
870,AKATARAWA ROAD_16842,Secondary Collector,ac,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79
871,CLINKER GROVE_00000,Low Volume,seal,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,79.86,79.86,79.86,79.86,79.86,79.86,79.86
872,DAVIES STREET_0_id_235,Access,seal,53.69,53.69,53.69,53.69,53.69,53.69,53.69,76.58,76.58,76.58,76.58,76.58,76.58,76.58,76.58,76.58
873,WICKLOW ST_293_id_5665,Access,seal,36.51,36.51,36.51,36.51,36.51,36.51,36.51,36.51,36.51,36.51,36.51,42.93,42.93,42.93,42.93,42.93
874,HEYDERS RD_946_id_1134,Access,seal,52.47,52.47,52.47,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,30.41,30.41,30.41,30.41,30.41,30.41,30.41,30.41
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,90.68,90.68,90.68,90.68,90.68
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,63.29,63.29,83.35,83.35,83.35,83.35,83.35,83.35,83.35,83.35,83.35,83.35,83.35,83.35,83.35,83.35
879,JANE STREET_250_id_302,Access,seal,48.55,48.55,48.55,48.55,48.55,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96
