elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13,30.13
674,TITOKI STREET_273_id_352,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
675,GREENWICH STREET_0_id_10902,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
676,SIMPSONS ROAD_5210_id_549,Access,seal,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34
677,BISHOP ST_237_id_278,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681,BAKER ROAD_400_id_41,Access,seal,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28,27.28
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12,23.12
686,MOORE STREET_273_id_419,Primary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
688,COMPTON ST_0_id_5292,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
689,CAIRO STREET_00000,Access,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
690,MCLEW RD_0_id_5705,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
691,BARING SQUARE EAST_0_id_46,Access,seal,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
693,EARL ROAD_8025_id_265,Primary Collector,seal,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
695,PRINCES ST_00000,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
699,MARINERS COVE_0_id_5709,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
701,THE GREEN_12_id_597,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704,SOUTH TOWN BELT_900_id_559,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705,WILKINSONS ROAD_5344_id_404,Access,seal,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83
706,NELSON ST_0_id_1703,Secondary Collector,seal,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21,20.21
707,EASTERN TCE_631_id_796,Secondary Collector,seal,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
708,LONDON STREET_98_id_5299,Primary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709,BELFIELD STREET_10_id_72,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98,37.98
715,COMMERCE STREET_0_id_199,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716,HADLOW ROAD_6613_id_372,Access,seal,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44,22.44
719,PEMPSEY STREET_00016,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81
721,ELLES RD_1753_id_5350,Arterial,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722,KIRTON DRIVE_01654,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83
725,BACK TRACK_3800_id_40,Access,seal,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62
726,LINE ROAD_4630_id_344,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
729,HAWEA STREET_0_id_392,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
730,RAYBURN AVE_130_id_1998,Secondary Collector,seal,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
731,RICH TCE_194_id_3844,Access,ac,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
732,PARKWOOD GROVE_00000,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733,BARFORD ROAD_4356_id_45,Access,seal,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83
734,EVANS ROAD_4_id_62,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735,COLLINS STREET_100_id_133,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736,MACLAREN RD_290_id_3848,Access,ac,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
738,BROWN STREET_89_id_66,Arterial,ac,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
740,ROLLESTON STREET EAST_620_id_519,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
742,LESLIE HILLS RD_05531,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
743,BAILEY GROVE_00000,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
744,DOUGLAS ST_0_id_5325,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03
746,BARFORD ROAD_5000_id_45,Access,seal,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83
747,WARD ST_985_id_5658,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
748,SOMERSET GROVE_0_id_586,Low Volume,ac,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8
749,JAINES ROAD_3371_id_298,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62
751,HARDY ST_121_id_5388,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
753,WARWICK PLACE_160_id_646,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754,WEIR GROVE_00000,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755,KAIWARA RD EAST_00336,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
757,UNWIN LANE_3_id_961,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
760,REIGHTON DRIVE_437_id_505,Access,ac,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
761,TYRONE STREET_4_id_623,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
762,MASONIC STREET_7_id_253,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
763,BELLINGHAM PL_102_id_237,Low Volume,ac,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
765,PANTON ST_0_id_5543,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
766,OCEAN DOWNS WAY_93_id_895,Access,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
768,FLUX ROAD_00000,Secondary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
770,ROCHE AVE_0_id_2053,Access,ac,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36,90.36
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
772,GLENDHU RD_05071,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
773,DUNDEE PL_0_id_5336,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
774,TANNER ST_25_id_2357,Primary Collector,ac,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
775,KINLOCH DRIVE_12_id_1220,Access,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
778,FOREST ROAD_77_id_305,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
779,TEVIOT ST_976_id_5623,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
780,HALL ST_0_id_374,Secondary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
781,TAIKO ROAD_9800_id_910,Access,seal,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79,66.79
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
784,LEVEN ST_552_id_5461,Primary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
785,KENNELS ROAD_0_id_316,Access,seal,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83,25.83
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
787,RANGE STREET_0_id_496,Secondary Collector,seal,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
790,CASSINO GROVE_00170,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792,HEKE STREET_4_id_229,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
793,GLENMARK DR_05721,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48
796,SPAXTON STREET_191_id_560,Access,seal,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32,31.32
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
799,GUILD ST_111_id_1022,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08
801,PLATEAU ROAD_00467,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
805,PELORUS STREET_5_id_456,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
810,HURUNUI MOUTH RD_05443,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
812,WAIMIMI ROAD_3435_id_296,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
814,EBDENTOWN STREET_00000,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
815,KNIGHTS ROAD_3_id_110,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
817,DALZIEL PL_0_id_3542,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
820,CORY JANE GROVE_00000,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
821,EGRET AVENUE_3_id_920,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58,26.58
823,CLARK ST_0_id_545,Low Volume,ac,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54,37.54
824,POUND ROAD_8734_id_1928,Arterial,seal,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
826,DOAKE ROAD_5200_id_246,Access,seal,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
827,WAI-ITI RD_2118_id_972,Arterial,seal,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42
828,RANCH ROAD_509_id_481,Secondary Collector,seal,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
835,ALLISON AVENUE_4_id_11,Low Volume,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
836,RIMU STREET_00000,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
840,KOWHAI AVE_0_id_5449,Access,seal,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
