elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
320,SHORT STREET_17_id_821,Access,seal,0,0.264,0.59131,1.00236,1.1513,1.3177,1.50156,0,0,0,0,0,0,0.264,0.33866,0.42996
321,TAIPARI STREET_220_id_568,Secondary Collector,seal,0,0.12133,0.26218,0.42257,0,0,0,0,0,0.264,0.3407,0.43561,1.13273,1.39003,1.73778,0
322,PENNY LANE_00000,Low Volume,seal,0.0387,0.26706,0.52287,0.81586,0,0,0,0,0,0,0.264,0.33578,0.42195,1.1065,1.31607,1.59588
323,MASTERTON CASTLEPOINT ROAD 2_55594_id_398,Arterial,seal,0.91077,0.95417,1.00224,1.05499,1.11242,1.43853,1.58403,2.0573,2.28351,2.54206,2.83296,0,0,0,0,0
324,RIMU ST_102_id_5570,Access,seal,0.02679,0.36668,0.49348,0.63677,0.79654,0.97279,1.16553,1.37475,1.62409,1.93788,0,0,0.15048,0.45603,0.58606,1.30592
325,MEDBURY RD_07900,Secondary Collector,seal,0.61052,0.83073,1.09107,1.41189,1.7937,0,0,0,0,0,0,0,0.264,0.59204,1.03711,1.23341
326,LEES RD_0_id_1400,Access,seal,4.74425,4.81526,4.89809,4.99274,5.38321,0,1.48963,1.56168,1.91577,2.12397,2.69579,3.11466,3.70605,4.46996,0,1.35415
327,BERNICE CRES_61_id_3697,Access,ac,0,0,0,0,0,0,0,0,0,0.848,0.97035,1.10923,1.26464,1.43657,1.62503,1.83002
328,ROSELLA DRIVE_0_id_2080,Access,ac,0,0.11729,0.25294,0.40693,0.57928,0.76998,0.97904,1.22225,1.51706,1.8849,2.32615,2.84081,3.43868,4.15301,4.98872,5.97852
329,RONGONUI STREET_00000,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,MOA PL_0_id_1639,Low Volume,ac,23.7,24.9868,26.16928,27.24745,28.2213,0,0,0,0,0,0,0,0,0,0,0.848
331,ANGLEM ST_0_id_5221,Access,seal,0.01412,0.13705,0.27535,0.42901,0.59802,0.79239,0,0,0,0.264,0.3434,1.02481,1.22432,1.47909,1.81829,0
332,GLENWAY_0_id_5380,Access,seal,0.19572,0.34278,0,0,0,0.264,0.34479,1.02791,1.23697,1.50648,1.86293,0,0,0,0.264,0.35116
333,MOANA ST_670_id_5508,Secondary Collector,seal,0.06794,0.20085,0.34774,0,0,0,0,0,0,0,0.264,0.34723,0.44751,1.14884,1.41611,1.76732
334,SAFFRON ST_145_id_2124,Secondary Collector,seal,0,0.11962,0.25827,0.41593,0.59261,0.78832,1.00304,1.25673,0,0,0.10574,0.41528,0.82945,1.35434,1.65232,2.08426
335,BURNETT STREET EAST_680_id_95,Access,seal,0,0.11586,0.24965,0.40138,0.57103,0.75861,0.96413,1.19678,1.48175,0,0,0.12648,0.17088,0.2235,0.54834,0.70627
336,BROCKLEY ROAD_6300_id_117,Access,seal,0,0,0,0,0,0,0.264,0.89396,1.02348,1.17037,1.33464,1.51627,1.72448,0,0,0
337,WALLER TCE_0_id_2547,Secondary Collector,seal,5.14434,0,1.25954,1.31761,1.3884,1.47191,1.56815,1.68836,2.12346,2.41536,2.77311,3.52893,4.1648,4.9969,6.02525,7.25178
338,BRIGHTON ST_00000,Low Volume,seal,0,0,0,0,0,0,0,0,0.528,0.91827,1.04175,1.18139,1.33719,1.50917,0,0
339,HADLOW ROAD_5770_id_372,Access,seal,0,0.264,0.58771,0.98835,1.12557,1.27936,1.44973,1.63666,1.85053,0,0,0,0,0,0,0
340,CANTERBURY STREET_524_id_5301,Access,seal,26.78571,27.75769,28.64196,29.4385,30.14733,30.76844,31.33793,31.89693,32.45523,33.02602,33.6104,34.20892,34.85398,35.55627,36.34022,0
341,FERNIEHURST RD_00000,Access,seal,0.00075,0.11055,0.23585,0.37665,0.53295,0.70476,0.89206,1.09487,1.33387,1.63376,1.99566,0,0,0.20028,0.24111,0.2892
342,BEACH ROAD EAST_1610_id_5069,Secondary Collector,seal,0,0.13556,0.29559,0,0,0,0,0,0,0.528,0.65959,1.11796,1.34981,1.62283,0,0
343,DUNNS RD_0_id_5133,Arterial,seal,0,0,0,0,0.264,0.34872,0.45284,0.57637,1.05831,1.62535,0,0,0,0,0,0.564
344,MASTERTON CASTLEPOINT ROAD_14880_id_142,Arterial,seal,0.19266,0.3583,0.55922,0.81648,1.1301,0,0,0,0,0,0,0.528,0.94072,1.13178,1.3628,1.6274
345,KARAPOTI ROAD_00000,Low Volume,seal,0,0.11152,0.23981,0.38486,0.54667,0.72526,0.9206,1.13767,1.39473,1.71779,2.1079,0,0,0.18231,0.22357,0.27219
346,ADAIR ROAD_400_id_6,Low Volume,seal,0,0.11359,0.24452,0.3928,0.55842,0.74139,0.94171,1.17003,1.44065,1.78018,2.18909,2.66737,3.21504,3.86605,4.62679,5.51381
347,MONTREAL ST 1 TO MOORHOUSE AVE_630_id_1655,Primary Collector,seal,0.02976,0,0,0,0,0,0.264,0.92131,1.16914,1.47633,1.89733,2.45297,0,0,0,0
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,26.08878,29.62766,32.77835,35.54086,37.91518,39.96274,41.73113,43.28968,44.66244,45.84941,46.85904,47.78661,48.64952,49.47961,50.31662,51.16056
350,TURUTU LANE_9_id_2194,Low Volume,ac,0,0.107,0.22954,0.36762,0.52124,0.6904,0.8751,1.07534,1.30324,1.59195,1.94282,2.35585,2.83104,3.36839,3.96789,4.67276
351,SUMMIT RD_4700_id_2327,Access,seal,25.64815,26.85467,28.23116,29.77763,31.50161,33.4077,35.49383,37.62332,39.81627,42.07267,44.39252,46.77582,49.22257,51.73278,54.26521,56.70504
352,HIBISCUS PL_21_id_1136,Low Volume,ac,10.5,11.59502,12.66835,13.72,14.75082,15.78616,16.83313,17.89172,18.96194,20.04378,21.13725,22.26067,23.44781,24.7132,26.05683,27.48002
353,MIRO STREET_279_id_392,Access,seal,0,0.11657,0.25127,0.4041,0.57505,0.76413,0.97133,1.20853,0,0,0.1075,0.15603,0.21396,0.54528,0.70199,0.91345
354,MAYS RD_00140,Secondary Collector,seal,0.26367,0.52767,1.1556,1.28522,0,0,0,0,0,0,0,0.264,0.61663,0.98877,1.16004,1.3552
355,ACTON STREET_4_id_5,Low Volume,seal,9.70588,10.94177,12.32454,13.8469,15.34604,16.84743,18.35653,19.87334,21.40091,22.95263,24.53003,26.14326,27.8131,29.53954,31.32259,33.17316
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,0,0.1074,0.23046,0.36917,0.52354,0.69356,0.87923,1.08056,1.31192,1.60387,1.95844,0,0,0.18002,0.21972,0.26636
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,0.28611,0.32214,0.36383,0.41116,0.46414,0.52277,0.58704,0.92097,1.0636,1.23888,1.44679,1.70735,2.00333,2.35729,2.80306,3.34868
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,0,0.264,0.3126,0.63333,0.75687,0.89736,0,0,0,0,0,0,0.264,0.34985,0.45632
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,0.10833,0.23255,0.37265,0.52863,0.7005,0.88825,1.09189,1.32791,1.62611,1.98785,2.41313,2.90195,3.45431,4.07059,4.80963
360,EGMONT STREET_184_id_144,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,BAIN ST_506_id_5095,Secondary Collector,seal,0.00516,0.00516,0.00516,0.00516,0.00516,0.00516,0.26916,0.58262,0.69548,0,0,0,0,0,0,0.264
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,0.51786,0.70133,0.91356,1.15737,1.43822,1.75612,2.11105,2.52637,3.01158,3.58303,4.24351,5.00807,5.87673,6.84948,7.95279,9.20689
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,MOORE ST_00000,Low Volume,seal,0.343,0.73848,0.86944,1.01574,1.17739,1.35437,1.55214,1.7801,2.04146,2.36238,2.74467,3.18833,3.69336,4.28163,4.96097,5.74263
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0.264,0.3067,0.64088,1.05258,1.20347,1.37261,1.56003,0,0,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0.33613,0.45739,0.89558,1.14702,0,0,0,0,0.264,0.63624,1.19064,1.59615,2.23569,3.11694,4.36086,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0.65789,0,0,0,0.264,0.89509,1.03838,1.20278,1.3883,1.59494,1.83349,2.11862,2.4605,0,0,0.13557
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0,0.1026,0,0,0,0,0,0,0.264,0.35055,0.45784,0.58588,1.04198,1.68702,2.16025,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.11232,0.24163,0.38793,0.55123,0.73151,0.92879,1.15025,1.41367,1.74321,2.14071,0,0,0.18107,0.22148,0.26903
370,LANE STREET_00818,Primary Collector,ac,2.316,0,1.158,1.28384,1.45241,1.71919,2.15689,2.8108,3.89203,5.40057,7.85644,11.07558,14.06808,16.78977,19.24063,21.42069
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.11592,0.24978,0.40159,0.57135,0.75906,0.96472,1.1973,1.48286,0,0,0.12554,0.16888,0.48414,0.64276,1.09507
372,CHADWICK ROAD_281_id_87,Arterial,ac,9.9,12.79164,15.4595,17.90358,20.12388,22.1204,23.90503,25.50428,27.00796,28.42347,29.75082,31.02409,32.24802,33.4481,34.71248,36.06909
373,FORDS ROAD_9637_id_207,Access,seal,0,0.11968,0.25851,0.41651,0.59367,0.78999,1.01088,1.27617,1.59283,1.98512,0,0,0.15205,0.72294,1.1903,1.41313
374,HALBERG ST_0_id_1034,Access,seal,0.25957,0.67997,1.14582,1.71352,0,0,0.18895,0.23229,0.54756,0.70602,1.15815,1.75607,2.2051,2.78327,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0.264,0.88309,1.00488,1.14231,1.29539,1.46411,1.64848,1.84849,2.07816,0,0,0.12082,0.42565,1.08729
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,1.47,1.85086,0,0.82637,0.9199,1.04062,1.18856,1.42758,2.03942,2.56216,3.66308,4.79611,6.25003,8.19649,10.6407,13.39777
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0.264,0.31006,0.36466,1.01181,1.16485,1.33719,1.53653,1.78081,0,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0.04011,0.08706,0.72486,0.87245,1.03824,1.22225,1.43648,0,0,0,0,0,0,0,0.264
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0,0.264,0.31227,0.95214,1.09708,1.26028,1.44173,1.65631,0,0,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0,0.264,0.3099,0.64742,1.06299,1.21717,1.3897,1.58832,1.82812,0,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0.19481,0.3261,0.47278,0.64326,0.84255,1.07065,1.32758,1.61332,1.93733,2.3217,2.78515,3.33704,3.97735,4.7061,5.52547,6.46511
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,9.95833,11.53839,13.29689,15.23382,17.25187,19.31827,21.43302,23.55081,25.61403,27.62995,29.5998,31.52357,33.40126,35.23288,37.03729,38.81649
383,PAIERAU ROAD_0_id_214,Arterial,seal,0.07258,0.13571,0.21343,0.30572,0.9966,1.22643,1.52587,1.89491,0,0,0,0,0,0,0.564,0.95068
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.61776,0.73777,0.87323,1.02414,1.1905,1.37231,1.56956,1.79386,2.07192,2.41177,2.81341,3.27685,3.80208,4.38968,5.08078
385,EDGAR ROAD_1800_id_267,Access,seal,0.07389,0.43013,0.57651,0.74389,0.93228,1.14167,1.39455,1.69894,2.06255,0,0,0.12748,0.17286,0.22673,0.28911,0.88996
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,42,42.50708,43.04696,43.63872,44.33805,45.14495,46.18549,47.48314,49.10963,51.16586,53.64164,55.98374,58.19216,60.2669,62.20795,64.04178
387,MACAULAY ST_364_id_548,Secondary Collector,seal,2.85714,0,0.85714,0.91486,0.98518,1.06809,1.16359,1.28195,1.7147,2.01656,2.38579,2.83114,3.77584,4.64829,5.72258,7.01251
388,ALEXANDER ROAD_01681,Primary Collector,seal,0.0417,0.50979,0.74415,1.04899,1.49826,0,0,0,0,0.264,0.39143,1.11729,1.51875,2.09222,2.8657,4.02333
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,2.69015,0,0.9,0.99658,1.12176,1.27554,1.53183,2.16651,2.73987,3.61337,5.10701,6.70203,8.81938,11.45908,14.24061,16.91625
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.12721,0.27579,0.44574,0.63707,0.84976,1.10114,0,0,0,0,0,0.264,0.37427,0.77324,1.04868
392,TARANAKI STREET_6_id_346,Access,seal,0,0.39129,0.51953,0.66462,0.82655,1.00533,1.20095,1.41373,0,0,0.1076,0.15628,0.21439,0.28195,0.63195,0.82373
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,4.86237,6.65753,8.81214,11.07234,13.21206,15.23131,17.13009,18.92515,20.63521,22.2686,23.8253,25.34747,26.84567,0,0,0
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,48.84956,49.55195,50.33709,0,0,0,0,0,0,0,0.264,0.32992,0.69131,1.13961,0,0
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0,0.49948,1.84547,5.35873,12.43662,18.24398,22.55408,0,0,0,0,0,0,0.264,0.32779,0.40463
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0.02232,0.47692,0,0,0.13443,0.20663,0.82355,1.14763,1.89408,2.50045,3.44368,4.7839,6.57097,9.14629,12.57529,16.97425
397,BACK TRACK_2293_id_40,Access,seal,0,0.11949,0.2581,0.41581,0.59262,0.78855,1.00851,1.27265,1.58841,1.97916,2.44635,2.99477,3.66979,4.47141,5.39963,6.48088
398,AWARUA RD_320_id_5166,Access,seal,0,0.11,0.23635,0.37905,0.53809,0.71348,0.90521,1.11441,1.36125,1.67252,2.04917,0,0,0.18286,0.48847,1.15548
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,2.16215,2.24758,2.35566,2.48639,2.67878,2.96178,3.33539,3.8642,4.90355,6.25005,7.60806,9.34109,11.44916,13.78976,15.99279,18.07115
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.69539,0.95993,1.28121,1.66209,0,0,0,0,0,0,0,0.828,0.98985,1.18519,1.41071,1.66641
401,TWEED ST_41_id_2473,Access,seal,0.82456,1.13263,1.49502,0,0,0.14485,0.45775,0.58481,1.30081,1.56419,1.89257,2.32947,0,0,0.34747,0.66053
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0.0499,0.69371,0.8468,1.02063,1.2152,1.45029,1.73581,0,0,0,0.528,0.97519,1.17866,1.41371,1.68832
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0.01515,0.16201,0.33441,0.53235,0.75583,1.00484,1.27939,1.59094,1.97097,2.43509,2.98479,3.6201,4.34101,5.18442,6.15422,7.28489
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.12004,0.25936,0.41795,0.59582,0.79296,1.01579,1.28345,1.6034,1.99909,0,0,0.15154,0.72199,1.19237,1.41686
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.11221,0.24134,0.38739,0.55035,0.73023,0.92704,1.14101,1.40154,1.72853,2.12318,2.58551,3.11551,3.71319,4.42068,5.26347
407,ARAUCANA WAY_38_id_3744,Access,ac,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.89162,0,0,0,0
408,WARRINGTON ST_85_id_2565,Arterial,ac,0.40541,0.52573,0.97495,1.58165,0,0,0,0,0,0.264,0.34602,0.44729,0.56781,1.02267,1.63408,2.05711
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0.1041,0.45154,0.58554,0.73758,0.90766,1.09579,1.30195,1.54405,1.83145,2.19084,0,0,0.15359,0.19752,0.24954,0.30966
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,1.625,1.69054,1.76406,2.40956,2.55941,2.7251,2.9066,3.12153,0,0,0.18621,0.49335,0.60441,1.29988,1.51445,1.77926
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.1189,0.25661,0.41313,0.58846,0.7826,0.99555,1.2451,0,0,0.10561,0.15094,0.20476,0.53106,0.70066,0.92634
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0,0.38846,0.51156,0.65081,0.80621,0,0,0,0,0,0,0,0,0,0.528,0.91816
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0.05816,0.12907,0.21274,0.30915,0.42984,0,0,0,0,0,0,0,0,0.264,0.91619
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0,0.51694,1.94626,5.75602,13.08706,18.8393,23.01274,0,0,0,0,0,0,0.264,0.3378,0.42633
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.1096,0.23542,0.37746,0.53572,0.7102,0.90089,1.10781,1.35163,0,0,0.12529,0.16837,0.21931,0.27811,0.60878
416,ARTHUR ST_0_id_5230,Access,seal,0.04164,0.38674,0.52087,0.67306,0.84329,1.03159,1.23793,0,0,0,0.264,0.3514,1.04269,1.26802,1.57446,1.97515
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0.22959,0.35335,0.49261,0.64739,0.81768,1.01558,1.24314,1.50038,1.79626,2.15185,2.56948,0,0,0.17891,0.48166,1.14578
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0.3836,0.6682,0.7335,1.09244,1.23583,1.3966,1.57475,1.77028,2.00036,0,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,15.45338,16.95167,18.42448,19.87181,21.31835,22.78141,24.26429,25.767,27.28954,28.83914,30.42058,32.07625,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,25,0,0,0,0,0,0,0.264,0.33088,0.41133,0.78935,1.25759,0,0,0,0
421,VICTORIA AVE_70_id_5648,Arterial,ac,6.15986,10.35077,14.09659,17.36573,20.1582,22.47399,24.44397,26.14092,27.57913,0,0,0,0,0.264,0.39413,0.55933
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0,0.16548,0.36661,0.60338,0.91113,0,0,0,0,0,0.528,1.03891,1.36731,1.82858,2.49709,3.38432
423,KIWI STREET_00466,Access,seal,0,0.11238,0.24173,0.38804,0.55131,0.73155,0.92875,1.14371,1.40529,0,0,0.12554,0.16889,0.22018,0.5434,0.6869
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0,0.848,0.96703,1.10258,1.25466,1.42326,1.6084,1.81005,2.03643,2.3194,2.66847,3.08365,3.56494,4.11234,4.72628
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0,0,0,0,0.848,0.96214,1.09241,1.23882,1.40136,1.58004,1.77485,1.9858,2.2457,2.57015,2.95914
426,DANTE ROAD_00036,Secondary Collector,ac,0,0.04517,0.09871,0.16063,0.23093,0.3096,0.40169,0.52729,0.68639,0.87899,1.10509,1.36997,1.7186,2.73499,3.33724,4.03493
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.11592,0,0,0,0,0,0,0,0.264,0.33862,0.43216,0.54463,0.68526,1.1656,1.81763
428,YARROW ST_494_id_5678,Arterial,ac,0,0,0,0.264,0.42975,0.68671,1.11252,2.00078,3.08849,4.92501,7.13171,10.02668,13.0588,15.82404,18.338,20.60523
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.39573,0.52961,0.68195,0.85277,1.04204,1.24979,1.49844,1.79357,2.15735,0,0,0.14833,0.1927,0.24529,0.3061
430,SOBERTON ST_0_id_2230,Access,seal,0,0.12306,0.26618,0.42936,0.6126,0.81589,1.04506,0,0,0,0,0.264,0.63254,1.12669,1.41342,1.8089
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.848,0.96078,1.08833,1.23064,1.38772
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,5.88235,7.6941,10.06985,12.98582,15.69836,18.20746,20.52319,22.65617,24.62834,26.44336,28.17866,0,0,0,0,0
433,PURIRI STREET_16_id_477,Access,seal,0,0.11685,0.2519,0.40516,0.57662,0.76629,0.97416,1.21285,0,0,0.10746,0.15589,0.2137,0.54487,0.7025,0.91502
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,2.34615,2.63073,0,1.22551,1.27752,1.34015,1.41338,1.49722,1.59167,1.72369,1.89815,2.37903,2.99281,3.39693,3.91809,4.5563
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,0,0,0.264,0.3174,0.3817,0.72089,0.86406,1.02648,1.24035,1.5068,1.82583,2.19744,2.65672,3.25124,3.98673,4.86718
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0.07353,0.1981,0.33809,0.49352,0.66606,0.86643,1.09464,1.35067,1.6487,0,0,0.12356,0.16457,0.21288,0.26848,0.33138
437,SPARKS RD_830_id_2248,Arterial,seal,5.22493,7.0031,9.1967,11.64914,13.94756,16.10115,18.11661,20.01643,21.8006,23.46912,25.03318,26.54644,0,0,0,0
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,3.18411,0,1.08,1.15965,1.26047,1.38245,1.54795,1.7981,2.69691,3.24755,4.03635,5.05824,6.31319,7.93487,9.96388,12.40616
439,STOUT STREET_4_id_340,Access,seal,0.15951,0.15951,0.15951,0.15951,0.15951,0.15951,0.15951,0.15951,1.00751,1.12657,1.26139,1.41198,0,0,0,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,0.1,0,0,0,0,0,0,0.264,0.58857,0.7086,1.16981,1.38193,1.64145,1.96704,2.36905,2.86315
441,CLYDE RD_501_id_570,Primary Collector,seal,0.15114,0.22803,0.31944,1.00937,0,0,0,0,0,0.264,0.90868,1.1536,1.46294,1.85066,2.37623,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0.25307,0.77629,1.81512,4.01481,7.88626,13.00699,17.1429,20.82154,23.47649,25.66586,27.39435,28.67451,29.73579,30.65669,31.43877
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0.264,0.58282,0.98318,1.11994,1.27306,1.44255,1.62839,1.83059,0,0,0,0,0,0.264,0.33289
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0.34487,0.57839,0.85876,1.19796,0,0,0,0,0,0.264,0.33879,0.43142,1.12588,1.36231,1.68601,2.09699
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0,0.848,0.96824,1.10499,1.25824,1.428,1.61426,1.81703,0,0,0,0.264,0.33561,1.00737,1.19994
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,0.09848,0.23986,0.40128,0.58275,0.78427,1.00585,1.27886,1.62352,2.03984,2.53534,3.11105,3.80973,4.65479,5.6667,6.862,8.2407
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0.26471,0.6531,0.7763,0.91518,1.06974,1.23997,1.42588,1.62747,1.86434,2.15707,2.51252,0,0,0.17461,0.21347,0.25905
448,COLMAN AVE_357_id_587,Access,seal,2.55,0,0,0,0,0.264,0.37072,0.78473,1.34931,1.74771,2.25575,2.93133,3.85872,5.06058,6.5921,8.56215
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.45795,0.74264,1.07197,1.2031,1.35243,1.51973,1.705,0,0,0,0,0,0.264,0.3366,0.4266,1.118
450,WIGLEY ROAD_1000_id_1004,Access,seal,0.06356,0.17336,0.29898,0.44041,0.59765,0.7707,0.95957,1.16425,1.40637,1.70991,2.07669,0,0,0.18034,0.22016,0.26697
451,INLAND RD_20106,Primary Collector,seal,0,0.12432,0.26925,0.4348,0.62096,0,0,0,0,0,0,0,0.528,0.9602,1.1539,1.37757
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0,0,0.528,0.91763,1.04146,1.18116,1.33672,1.50815,0,0
453,GRANT RD_325_id_5157,Secondary Collector,seal,1.77778,1.96623,2.18288,2.42774,2.70081,3.0187,3.3908,3.83474,4.35858,0,0,0.12543,0.16846,0.21933,0.80605,1.28864
454,MACKENZIES RD_00000,Access,seal,1.03516,1.206,1.40189,1.62283,1.86882,2.13985,2.45193,2.81352,3.24946,3.76847,4.37055,0,0,0.18341,0.22509,0.27425
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0,0,0.548,0.9381,1.06334,1.20396,1.35994,1.5313,1.71803,0,0
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,10.4675,11.70823,12.88555,13.99947,15.06924,16.09629,0,0,0.1181,0.42783,0.56956,1.30379,1.5809,1.9702,2.48484,0
457,PAISLEY ST_374_id_5539,Access,seal,0.11786,0.11786,0.11786,0.11786,0.11786,0.64586,1.04794,1.18836,1.34657,1.52259,1.7164,1.93437,2.19298,2.50546,2.88626,3.33825
458,BACK TRACK_9130_id_40,Access,seal,0,0.11653,0.25128,0.40423,0.5754,0.76478,0.97237,1.21815,1.51145,1.87605,2.3135,2.8238,3.42997,4.15418,4.99642,5.98102
459,RESERVE TERRACE_786_id_5295,Access,seal,1.75439,0,0.87719,0.93073,1.2594,1.40088,1.88823,0,0,0,0.264,0.3327,1.00085,1.19051,1.40902,1.70003
460,DAVIS CRESCENT_320_id_155,Access,seal,1.98413,2.03894,2.09921,2.16493,2.24294,2.60678,2.77607,3.29443,3.56673,3.8741,4.21995,4.64695,5.16349,5.76958,6.46522,7.26079
461,DOMINION ROAD_979_id_251,Access,seal,0,0.11066,0.23784,0.38155,0.54177,0.71852,0.91179,1.12407,1.37441,1.69055,2.07277,0,0,0.18585,0.22932,0.28076
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0.36435,0,0,0,0.264,0.3424,1.02255,1.23401,1.49991,1.85141,2.28849,2.81117,3.51872,0,0,0.12524
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,3.15833,4.0268,5.05824,6.3432,7.88211,9.6894,11.70401,13.65491,15.54209,17.37321,19.14917,20.88291,22.59963,24.3121,26.02031,27.72675
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.217,0.49389,0.90718,1.52061,2.44324,3.84652,5.80368,8.55096,12.01946,15.23056,18.18427,20.88058,23.3443,25.59518,27.75736
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0.75,1.02341,1.33338,0,0,0,0,0,0,0,0,0.264,0.5668,0.96694,1.10337,1.25752
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,1.00156,1.0976,0,0,0,0,0,0,0,0.264,0.35214,0.46146,0.59194,0.79142,1.33958,1.77581
467,GIBSON STREET_228_id_326,Access,seal,0.05939,0.25939,2.89146,10.60645,15.45714,18.20051,19.48291,20.04924,20.38727,20.63758,21.1519,21.70696,22.04386,22.39272,22.75354,23.12633
